onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1808.888	n/a	452223	291	2895	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1809.12	n/a	452281	291	2896	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1809.256	n/a	452315	291	2896	auditory	button_press	n/a	target_detected	shift_attention	201	3
1809.712	n/a	452429	291	2897	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1810.428	n/a	452608	291	2898	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1810.8	n/a	452701	291	2899	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1811.14	n/a	452786	291	2900	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1811.788	n/a	452948	291	2901	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1812.008	n/a	453003	292	2901	visual	look_word	attended	cue_visual	shift_attention	2	3
1812.448	n/a	453113	292	2902	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1813.008	n/a	453253	292	2903	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1813.524	n/a	453382	292	2904	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1813.792	n/a	453449	292	2905	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1813.824	n/a	453457	292	2905	visual	button_press	n/a	target_detected	shift_attention	201	3
1814.02	n/a	453506	292	2906	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1814.404	n/a	453602	292	2907	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1815.184	n/a	453797	292	2908	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1815.54	n/a	453886	292	2909	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1815.764	n/a	453942	292	2910	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1816.088	n/a	454023	292	2910	visual	button_press	n/a	target_detected	shift_attention	201	3
1816.424	n/a	454107	292	2911	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1817.204	n/a	454302	292	2912	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1817.436	n/a	454360	292	2913	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1817.772	n/a	454444	292	2913	visual	button_press	n/a	target_detected	shift_attention	201	3
1818.1	n/a	454526	292	2914	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1818.372	n/a	454594	293	2914	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1818.868	n/a	454718	293	2915	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1819.492	n/a	454874	293	2916	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1819.936	n/a	454985	293	2917	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1820.292	n/a	455074	293	2918	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1821.048	n/a	455263	293	2919	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1821.596	n/a	455400	293	2920	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1822.168	n/a	455543	293	2921	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1822.508	n/a	455628	293	2922	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1823.004	n/a	455752	293	2923	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1823.4	n/a	455851	293	2924	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1824.152	n/a	456039	293	2925	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1824.94	n/a	456236	293	2926	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1825.32	n/a	456331	294	2926	visual	look_word	attended	cue_visual	shift_attention	2	3
1826.036	n/a	456510	294	2927	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1826.268	n/a	456568	294	2928	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1826.816	n/a	456705	294	2929	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1827.088	n/a	456773	294	2930	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1827.104	n/a	456777	294	2930	visual	button_press	n/a	target_detected	shift_attention	201	3
1827.476	n/a	456870	294	2931	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1828.072	n/a	457019	294	2932	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1828.708	n/a	457178	294	2933	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1828.952	n/a	457239	294	2934	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1829.484	n/a	457372	294	2935	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1830.268	n/a	457568	295	2935	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1830.608	n/a	457653	295	2936	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1831.176	n/a	457795	295	2937	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1831.452	n/a	457864	295	2937	auditory	button_press	n/a	target_detected	shift_attention	201	3
1831.56	n/a	457891	295	2938	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1832.116	n/a	458030	295	2939	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1832.716	n/a	458180	295	2940	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1833.404	n/a	458352	295	2941	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1833.736	n/a	458435	295	2941	auditory	button_press	n/a	target_detected	shift_attention	201	3
1834.104	n/a	458527	295	2942	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1834.848	n/a	458713	295	2943	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1835.16	n/a	458791	295	2944	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1835.6	n/a	458901	295	2945	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1836.276	n/a	459070	296	2945	visual	look_word	attended	cue_visual	shift_attention	2	3
1836.64	n/a	459161	296	2946	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1837.124	n/a	459282	296	2947	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1837.436	n/a	459360	296	2948	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1837.684	n/a	459422	296	2949	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1837.892	n/a	459474	296	2950	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1838.232	n/a	459559	296	2951	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1838.472	n/a	459619	296	2951	visual	button_press	n/a	target_detected	shift_attention	201	3
1838.528	n/a	459633	296	2952	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1839.14	n/a	459786	296	2953	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1839.392	n/a	459849	296	2954	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1839.764	n/a	459942	296	2954	visual	button_press	n/a	target_detected	shift_attention	201	3
1840.036	n/a	460010	296	2955	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1840.716	n/a	460180	296	2956	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1841.296	n/a	460325	296	2957	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1841.72	n/a	460431	296	2957	visual	button_press	n/a	target_detected	shift_attention	201	3
1842.076	n/a	460520	296	2958	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1842.38	n/a	460596	297	2958	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1842.772	n/a	460694	297	2959	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1843.32	n/a	460831	297	2960	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1843.6	n/a	460901	297	2960	auditory	button_press	n/a	target_detected	shift_attention	201	3
1844.08	n/a	461021	297	2961	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1844.412	n/a	461104	297	2962	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1844.676	n/a	461170	297	2963	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1845.06	n/a	461266	297	2964	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1845.092	n/a	461274	297	2964	auditory	button_press	n/a	target_detected	shift_attention	201	3
1845.34	n/a	461336	297	2965	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1846.028	n/a	461508	298	2965	visual	look_word	attended	cue_visual	shift_attention	2	3
1846.504	n/a	461627	298	2966	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1846.732	n/a	461684	298	2967	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1847.148	n/a	461788	298	2968	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1847.66	n/a	461916	298	2969	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1848.424	n/a	462107	298	2970	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1848.72	n/a	462181	298	2970	visual	button_press	n/a	target_detected	shift_attention	201	3
1849.184	n/a	462297	298	2971	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1849.484	n/a	462372	298	2972	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1849.736	n/a	462435	298	2973	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1850.428	n/a	462608	298	2974	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1851.072	n/a	462769	298	2975	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1851.344	n/a	462837	298	2975	visual	button_press	n/a	target_detected	shift_attention	201	3
1851.44	n/a	462861	298	2976	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1852.2	n/a	463051	299	2976	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1852.56	n/a	463141	299	2977	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1853.316	n/a	463330	299	2978	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1853.556	n/a	463390	299	2979	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1853.888	n/a	463473	299	2979	auditory	button_press	n/a	target_detected	shift_attention	201	3
1853.908	n/a	463478	299	2980	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1854.392	n/a	463599	299	2981	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1855.132	n/a	463784	299	2982	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1855.564	n/a	463892	299	2983	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1855.952	n/a	463989	299	2984	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1856.572	n/a	464144	299	2985	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1857.152	n/a	464289	299	2986	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1857.552	n/a	464389	300	2986	visual	look_word	attended	cue_visual	shift_attention	2	3
1858.208	n/a	464553	300	2987	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1858.548	n/a	464638	300	2988	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1859.06	n/a	464766	300	2989	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1859.316	n/a	464830	300	2990	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1860.02	n/a	465006	300	2991	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1860.792	n/a	465199	300	2992	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1861.032	n/a	465259	300	2993	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1861.764	n/a	465442	300	2994	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1862.34	n/a	465586	300	2995	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1862.98	n/a	465746	301	2995	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1863.4	n/a	465851	301	2996	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1863.816	n/a	465955	301	2997	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1864.032	n/a	466009	301	2998	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1864.332	n/a	466084	301	2999	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1864.596	n/a	466150	301	2999	auditory	button_press	n/a	target_detected	shift_attention	201	3
1864.744	n/a	466187	301	3000	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1865.208	n/a	466303	301	3001	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1865.956	n/a	466490	301	3002	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1866.256	n/a	466565	301	3002	auditory	button_press	n/a	target_detected	shift_attention	201	3
1866.672	n/a	466669	301	3003	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1866.992	n/a	466749	301	3004	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1867.38	n/a	466846	301	3005	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1867.636	n/a	466910	301	3006	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1867.76	n/a	466941	301	3006	auditory	button_press	n/a	target_detected	shift_attention	201	3
1867.988	n/a	466998	301	3007	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1868.224	n/a	467057	301	3008	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1868.952	n/a	467239	301	3009	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1869.204	n/a	467302	301	3010	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1869.96	n/a	467491	302	3010	visual	look_word	attended	cue_visual	shift_attention	2	3
1870.408	n/a	467603	302	3011	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1870.724	n/a	467682	302	3012	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1871.24	n/a	467811	302	3013	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1871.848	n/a	467963	302	3014	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1872.368	n/a	468093	302	3015	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1872.748	n/a	468188	302	3015	visual	button_press	n/a	target_detected	shift_attention	201	3
1872.948	n/a	468238	302	3016	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1873.528	n/a	468383	302	3017	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1873.892	n/a	468474	302	3018	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1874.288	n/a	468573	303	3018	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1874.688	n/a	468673	303	3019	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1875.448	n/a	468863	303	3020	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1875.668	n/a	468918	303	3021	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1875.892	n/a	468974	303	3021	auditory	button_press	n/a	target_detected	shift_attention	201	3
1876.276	n/a	469070	303	3022	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1876.556	n/a	469140	303	3023	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1876.932	n/a	469234	303	3024	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1877.092	n/a	469274	303	3024	auditory	button_press	n/a	target_detected	shift_attention	201	3
1877.584	n/a	469397	303	3025	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1877.996	n/a	469500	303	3026	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1878.304	n/a	469577	303	3027	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1878.896	n/a	469725	303	3028	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1879.372	n/a	469844	303	3029	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1879.928	n/a	469983	303	3030	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1880.22	n/a	470056	303	3030	auditory	button_press	n/a	target_detected	shift_attention	201	3
1880.52	n/a	470131	303	3031	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1881.292	n/a	470324	303	3032	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1882.092	n/a	470524	304	3032	visual	look_word	attended	cue_visual	shift_attention	2	3
1882.572	n/a	470644	304	3033	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1883.068	n/a	470768	304	3034	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1883.436	n/a	470860	304	3035	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1883.976	n/a	470995	304	3036	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1884.264	n/a	471067	304	3037	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1884.976	n/a	471245	304	3038	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1885.248	n/a	471313	304	3038	visual	button_press	n/a	target_detected	shift_attention	201	3
1885.772	n/a	471444	304	3039	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1886.02	n/a	471506	304	3040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1886.252	n/a	471564	304	3041	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1886.62	n/a	471656	304	3041	visual	button_press	n/a	target_detected	shift_attention	201	3
1886.932	n/a	471734	304	3042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1887.212	n/a	471804	304	3043	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1887.932	n/a	471984	305	3043	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1888.288	n/a	472073	305	3044	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1888.544	n/a	472137	305	3045	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1888.968	n/a	472243	305	3046	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1889.184	n/a	472297	305	3046	auditory	button_press	n/a	target_detected	shift_attention	201	3
1889.588	n/a	472398	305	3047	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1889.864	n/a	472467	305	3048	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1890.192	n/a	472549	305	3049	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1890.412	n/a	472604	306	3049	visual	look_word	attended	cue_visual	shift_attention	2	3
1890.992	n/a	472749	306	3050	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1891.296	n/a	472825	306	3051	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1891.672	n/a	472919	306	3052	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1891.952	n/a	472989	306	3053	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1891.976	n/a	472995	306	3053	visual	button_press	n/a	target_detected	shift_attention	201	3
1892.648	n/a	473163	306	3054	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1893.428	n/a	473358	306	3055	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1893.992	n/a	473499	306	3056	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1894.24	n/a	473561	306	3057	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1894.532	n/a	473634	306	3057	visual	button_press	n/a	target_detected	shift_attention	201	3
1894.968	n/a	473743	306	3058	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1895.632	n/a	473909	306	3059	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1896.416	n/a	474105	307	3059	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1896.74	n/a	474186	307	3060	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1896.964	n/a	474242	307	3061	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1897.296	n/a	474325	307	3061	auditory	button_press	n/a	target_detected	shift_attention	201	3
1897.52	n/a	474381	307	3062	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1898.22	n/a	474556	307	3063	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1898.612	n/a	474654	307	3064	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1899.36	n/a	474841	307	3065	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1899.788	n/a	474948	307	3066	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1900.036	n/a	475010	307	3067	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1900.692	n/a	475174	307	3068	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1900.96	n/a	475241	308	3068	visual	look_word	attended	cue_visual	shift_attention	2	3
1901.428	n/a	475358	308	3069	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1901.828	n/a	475458	308	3070	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1902.076	n/a	475520	308	3071	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1902.308	n/a	475578	308	3072	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1902.596	n/a	475650	308	3073	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1903.404	n/a	475852	308	3074	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1903.784	n/a	475947	308	3075	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1904.052	n/a	476014	308	3076	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1904.448	n/a	476113	308	3077	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1905.212	n/a	476304	309	3077	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1905.644	n/a	476412	309	3078	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1906.072	n/a	476519	309	3079	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1906.832	n/a	476709	309	3080	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1907.328	n/a	476833	309	3081	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1907.608	n/a	476903	309	3082	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1907.944	n/a	476987	309	3083	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1908.524	n/a	477132	309	3084	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1908.856	n/a	477215	309	3085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1909.12	n/a	477281	309	3086	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1909.34	n/a	477336	309	3087	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1909.664	n/a	477417	310	3087	visual	look_word	attended	cue_visual	shift_attention	2	3
1910.344	n/a	477587	310	3088	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1910.636	n/a	477660	310	3089	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1911.24	n/a	477811	310	3090	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1911.936	n/a	477985	310	3091	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1912.184	n/a	478047	310	3092	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1912.22	n/a	478056	310	3092	visual	button_press	n/a	target_detected	shift_attention	201	3
1912.7	n/a	478176	310	3093	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1912.996	n/a	478250	310	3094	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1913.312	n/a	478329	310	3095	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1913.976	n/a	478495	310	3096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1914.184	n/a	478547	311	3096	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1914.588	n/a	478648	311	3097	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1914.936	n/a	478735	311	3098	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1915.232	n/a	478809	311	3099	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1915.996	n/a	479000	311	3100	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1916.476	n/a	479120	311	3101	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1917.036	n/a	479260	311	3102	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1917.376	n/a	479345	311	3102	auditory	button_press	n/a	target_detected	shift_attention	201	3
1917.512	n/a	479379	311	3103	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1917.796	n/a	479450	311	3104	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1918.348	n/a	479588	311	3105	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1918.376	n/a	479595	311	3105	auditory	button_press	n/a	target_detected	shift_attention	201	3
1919.016	n/a	479755	312	3105	visual	look_word	attended	cue_visual	shift_attention	2	3
1919.388	n/a	479848	312	3106	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1919.792	n/a	479949	312	3107	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1920.22	n/a	480056	312	3108	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1920.884	n/a	480222	312	3109	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1921.316	n/a	480330	312	3110	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1921.744	n/a	480437	312	3111	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1922.36	n/a	480591	312	3112	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1926.14	n/a	481536	312	3112	visual	pause_recording	n/a	n/a	shift_attention	202	3
1939.348	n/a	484838	313	3112	visual	look_word	attended	cue_visual	shift_attention	2	3
1939.716	n/a	484930	313	3113	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1940.516	n/a	485130	313	3114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1941.064	n/a	485267	313	3115	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1941.708	n/a	485428	313	3116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1942.1	n/a	485526	313	3117	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1942.52	n/a	485631	313	3118	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1942.836	n/a	485710	313	3118	visual	button_press	n/a	target_detected	shift_attention	201	3
1943.284	n/a	485822	313	3119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1943.864	n/a	485967	313	3120	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1944.164	n/a	486042	313	3121	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1944.444	n/a	486112	313	3122	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1944.58	n/a	486146	313	3122	visual	button_press	n/a	target_detected	shift_attention	201	3
1944.676	n/a	486170	313	3123	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1944.908	n/a	486228	313	3124	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1945.308	n/a	486328	314	3124	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1945.736	n/a	486435	314	3125	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1946.036	n/a	486510	314	3126	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1946.268	n/a	486568	314	3127	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1946.476	n/a	486620	314	3128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1947.14	n/a	486786	315	3128	visual	look_word	attended	cue_visual	shift_attention	2	3
1947.544	n/a	486887	315	3129	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
