onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
2915.568	n/a	728893	435	4329	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2916.012	n/a	729004	435	4330	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2916.808	n/a	729203	435	4331	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2917.02	n/a	729256	435	4332	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2917.156	n/a	729290	435	4332	visual	button_press	n/a	target_detected	attend_visual	201	2
2917.552	n/a	729389	435	4333	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2917.9	n/a	729476	435	4334	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2918.148	n/a	729538	435	4335	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2918.844	n/a	729712	435	4336	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2919.096	n/a	729775	436	4336	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2919.58	n/a	729896	436	4337	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2920.228	n/a	730058	436	4338	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2920.72	n/a	730181	436	4339	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2921.524	n/a	730382	436	4340	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2921.808	n/a	730453	436	4341	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2922.136	n/a	730535	436	4342	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2922.848	n/a	730713	437	4342	visual	look_word	unattended	cue_visual	attend_visual	2	2
2923.264	n/a	730817	437	4343	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2923.668	n/a	730918	437	4344	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2924.196	n/a	731050	437	4345	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2924.82	n/a	731206	437	4346	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2925.308	n/a	731328	437	4347	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2925.712	n/a	731429	437	4347	visual	button_press	n/a	target_detected	attend_visual	201	2
2925.756	n/a	731440	437	4348	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2926.168	n/a	731543	437	4349	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2926.484	n/a	731622	437	4350	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2927.148	n/a	731788	438	4350	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2927.576	n/a	731895	438	4351	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2927.864	n/a	731967	438	4352	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2928.264	n/a	732067	438	4353	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2928.884	n/a	732222	438	4354	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2929.284	n/a	732322	438	4355	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2929.552	n/a	732389	438	4356	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2929.668	n/a	732418	438	4356	visual	button_press	n/a	target_detected	attend_visual	201	2
2930.28	n/a	732571	438	4357	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2930.608	n/a	732653	438	4358	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2930.976	n/a	732745	438	4359	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2931.296	n/a	732825	438	4360	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2931.984	n/a	732997	438	4361	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2932.336	n/a	733085	438	4362	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2933.06	n/a	733266	439	4362	visual	look_word	unattended	cue_visual	attend_visual	2	2
2933.392	n/a	733349	439	4363	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2933.808	n/a	733453	439	4364	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2934.204	n/a	733552	439	4365	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2934.504	n/a	733627	439	4365	visual	button_press	n/a	target_detected	attend_visual	201	2
2934.552	n/a	733639	439	4366	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2934.852	n/a	733714	439	4367	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2935.08	n/a	733771	439	4368	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2935.364	n/a	733842	439	4369	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2936.06	n/a	734016	439	4370	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2936.556	n/a	734140	439	4371	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2936.948	n/a	734238	439	4372	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2937.716	n/a	734430	439	4373	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2938.044	n/a	734512	440	4373	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2938.38	n/a	734596	440	4374	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2938.684	n/a	734672	440	4375	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2939.036	n/a	734760	440	4376	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2939.804	n/a	734952	440	4377	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2940.16	n/a	735041	440	4378	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2940.52	n/a	735131	440	4379	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2940.796	n/a	735200	440	4380	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2941.116	n/a	735280	440	4381	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2941.78	n/a	735446	440	4382	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2942.204	n/a	735552	440	4383	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2942.588	n/a	735648	440	4384	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2942.792	n/a	735699	440	4385	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2942.968	n/a	735743	440	4385	visual	button_press	n/a	target_detected	attend_visual	201	2
2943.336	n/a	735835	440	4386	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2943.576	n/a	735895	440	4387	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2943.848	n/a	735963	441	4387	visual	look_word	unattended	cue_visual	attend_visual	2	2
2944.312	n/a	736079	441	4388	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2944.904	n/a	736227	441	4389	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2945.456	n/a	736365	441	4390	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2945.788	n/a	736448	441	4391	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2945.812	n/a	736454	441	4391	visual	button_press	n/a	target_detected	attend_visual	201	2
2946.004	n/a	736502	441	4392	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2946.336	n/a	736585	441	4393	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2947.096	n/a	736775	441	4394	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2947.352	n/a	736839	441	4395	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2947.592	n/a	736899	441	4396	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2947.944	n/a	736987	441	4396	visual	button_press	n/a	target_detected	attend_visual	201	2
2948.336	n/a	737085	441	4397	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2949.136	n/a	737285	441	4398	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2949.416	n/a	737355	441	4399	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2949.948	n/a	737488	441	4399	visual	button_press	n/a	target_detected	attend_visual	201	2
2950.18	n/a	737546	441	4400	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2950.496	n/a	737625	442	4400	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2950.996	n/a	737750	442	4401	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2951.436	n/a	737860	442	4402	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2951.668	n/a	737918	442	4403	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2952.288	n/a	738073	442	4404	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2952.516	n/a	738130	442	4405	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2953.028	n/a	738258	442	4406	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2953.8	n/a	738451	442	4407	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2954.272	n/a	738569	442	4408	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2954.752	n/a	738689	442	4409	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2955.184	n/a	738797	442	4410	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2955.496	n/a	738875	442	4411	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2955.84	n/a	738961	443	4411	visual	look_word	unattended	cue_visual	attend_visual	2	2
2956.4	n/a	739101	443	4412	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2956.624	n/a	739157	443	4413	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2957.172	n/a	739294	443	4414	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2957.484	n/a	739372	443	4415	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2958.184	n/a	739547	443	4416	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2958.788	n/a	739698	443	4417	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2959.012	n/a	739754	443	4418	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2959.8	n/a	739951	443	4419	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2960.368	n/a	740093	443	4420	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2961.12	n/a	740281	444	4420	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2961.628	n/a	740408	444	4421	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2962.272	n/a	740569	444	4422	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2962.936	n/a	740735	444	4423	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2963.204	n/a	740802	444	4424	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2963.452	n/a	740864	444	4424	visual	button_press	n/a	target_detected	attend_visual	201	2
2963.616	n/a	740905	444	4425	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2963.948	n/a	740988	444	4426	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2964.36	n/a	741091	444	4427	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2965.024	n/a	741257	444	4428	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2965.508	n/a	741378	444	4429	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2965.864	n/a	741467	444	4429	visual	button_press	n/a	target_detected	attend_visual	201	2
2966.284	n/a	741572	444	4430	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2966.948	n/a	741738	444	4431	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2967.328	n/a	741833	444	4432	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2967.788	n/a	741948	444	4433	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2967.996	n/a	742000	445	4433	visual	look_word	unattended	cue_visual	attend_visual	2	2
2968.56	n/a	742141	445	4434	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2968.836	n/a	742210	445	4435	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2969.268	n/a	742318	445	4436	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2969.492	n/a	742374	445	4437	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2969.66	n/a	742416	445	4437	visual	button_press	n/a	target_detected	attend_visual	201	2
2969.816	n/a	742455	445	4438	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2970.412	n/a	742604	445	4439	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2971.212	n/a	742804	445	4440	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2971.572	n/a	742894	445	4441	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2972.02	n/a	743006	445	4442	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2972.692	n/a	743174	446	4442	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2973.144	n/a	743287	446	4443	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2973.892	n/a	743474	446	4444	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2974.576	n/a	743645	446	4445	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2974.944	n/a	743737	446	4446	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2975.532	n/a	743884	446	4447	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2976.096	n/a	744025	446	4448	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2976.344	n/a	744087	446	4449	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2976.652	n/a	744164	446	4450	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2976.96	n/a	744241	446	4451	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2977.64	n/a	744411	447	4451	visual	look_word	unattended	cue_visual	attend_visual	2	2
2978.12	n/a	744531	447	4452	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2978.332	n/a	744584	447	4453	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2978.768	n/a	744693	447	4454	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2979.308	n/a	744828	447	4455	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2979.988	n/a	744998	447	4456	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2980.336	n/a	745085	447	4456	visual	button_press	n/a	target_detected	attend_visual	201	2
2980.62	n/a	745156	447	4457	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2980.932	n/a	745234	447	4458	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2981.256	n/a	745315	447	4459	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2982.044	n/a	745512	447	4460	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2982.756	n/a	745690	447	4461	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2983.036	n/a	745760	447	4462	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2983.276	n/a	745820	448	4462	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2983.732	n/a	745934	448	4463	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2984.152	n/a	746039	448	4464	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2984.72	n/a	746181	448	4465	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2985.12	n/a	746281	448	4466	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2985.704	n/a	746427	448	4467	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2986.048	n/a	746513	448	4468	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2986.448	n/a	746613	448	4469	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2986.86	n/a	746716	448	4470	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2987.396	n/a	746850	448	4471	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2987.748	n/a	746938	449	4471	visual	look_word	unattended	cue_visual	attend_visual	2	2
2988.232	n/a	747059	449	4472	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2988.54	n/a	747136	449	4473	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2988.888	n/a	747223	449	4474	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2989.24	n/a	747311	449	4475	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2989.56	n/a	747391	449	4476	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2990.38	n/a	747596	449	4477	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2990.628	n/a	747658	449	4478	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2991.008	n/a	747753	449	4479	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2991.34	n/a	747836	449	4480	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2991.688	n/a	747923	450	4480	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2992.152	n/a	748039	450	4481	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2992.4	n/a	748101	450	4482	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2992.764	n/a	748192	450	4482	visual	button_press	n/a	target_detected	attend_visual	201	2
2993.112	n/a	748279	450	4483	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2993.856	n/a	748465	450	4484	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2994.528	n/a	748633	450	4485	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2995.332	n/a	748834	450	4486	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2996.112	n/a	749029	450	4487	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2996.432	n/a	749109	450	4487	visual	button_press	n/a	target_detected	attend_visual	201	2
2996.504	n/a	749127	450	4488	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2997.216	n/a	749305	450	4489	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2997.684	n/a	749422	450	4490	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2998.472	n/a	749619	450	4491	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2999.28	n/a	749821	451	4491	visual	look_word	unattended	cue_visual	attend_visual	2	2
2999.644	n/a	749912	451	4492	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3000.092	n/a	750024	451	4493	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
3000.388	n/a	750098	451	4494	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3000.8	n/a	750201	451	4495	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3001.068	n/a	750268	451	4496	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3001.432	n/a	750359	451	4497	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3001.764	n/a	750442	451	4498	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3001.94	n/a	750486	451	4498	visual	button_press	n/a	target_detected	attend_visual	201	2
3002.224	n/a	750557	451	4499	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3002.592	n/a	750649	451	4500	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3003.0	n/a	750751	451	4500	visual	button_press	n/a	target_detected	attend_visual	201	2
3003.32	n/a	750831	451	4501	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3004.08	n/a	751021	451	4502	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3004.596	n/a	751150	451	4503	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3004.936	n/a	751235	451	4503	visual	button_press	n/a	target_detected	attend_visual	201	2
3005.276	n/a	751320	451	4504	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3005.88	n/a	751471	452	4504	visual	hear_word	unattended	cue_visual	attend_visual	1	2
3006.368	n/a	751593	452	4505	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3006.96	n/a	751741	452	4506	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3007.228	n/a	751808	452	4507	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
3007.544	n/a	751887	452	4508	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3008.264	n/a	752067	452	4509	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3008.688	n/a	752173	452	4510	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3009.012	n/a	752254	452	4511	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3009.78	n/a	752446	452	4512	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3010.572	n/a	752644	453	4512	visual	look_word	unattended	cue_visual	attend_visual	2	2
3011.04	n/a	752761	453	4513	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3011.588	n/a	752898	453	4514	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
3011.82	n/a	752956	453	4515	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3012.248	n/a	753063	453	4516	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3012.564	n/a	753142	453	4517	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3013.212	n/a	753304	453	4518	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3013.608	n/a	753403	453	4518	visual	button_press	n/a	target_detected	attend_visual	201	2
3014.008	n/a	753503	453	4519	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3014.272	n/a	753569	453	4520	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3014.504	n/a	753627	453	4521	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3014.84	n/a	753711	453	4521	visual	button_press	n/a	target_detected	attend_visual	201	2
3015.136	n/a	753785	453	4522	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3015.384	n/a	753847	453	4523	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3016.168	n/a	754043	454	4523	visual	hear_word	unattended	cue_visual	attend_visual	1	2
3016.58	n/a	754146	454	4524	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3016.84	n/a	754211	454	4525	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3017.152	n/a	754289	454	4526	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3017.436	n/a	754360	454	4527	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3017.784	n/a	754447	454	4527	visual	button_press	n/a	target_detected	attend_visual	201	2
3017.864	n/a	754467	454	4528	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3018.276	n/a	754570	454	4529	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
3018.92	n/a	754731	454	4530	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3019.724	n/a	754932	454	4531	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3019.972	n/a	754994	454	4532	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3020.348	n/a	755088	455	4532	visual	look_word	unattended	cue_visual	attend_visual	2	2
3020.98	n/a	755246	455	4533	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3021.184	n/a	755297	455	4534	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3021.464	n/a	755367	455	4535	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3021.748	n/a	755438	455	4535	visual	button_press	n/a	target_detected	attend_visual	201	2
3021.776	n/a	755445	455	4536	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3022.408	n/a	755603	455	4537	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3023.168	n/a	755793	455	4538	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3023.6	n/a	755901	455	4539	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3023.996	n/a	756000	455	4540	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3024.332	n/a	756084	455	4540	visual	button_press	n/a	target_detected	attend_visual	201	2
3024.792	n/a	756199	455	4541	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3025.472	n/a	756369	455	4542	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3025.676	n/a	756420	456	4542	visual	hear_word	unattended	cue_visual	attend_visual	1	2
3026.02	n/a	756506	456	4543	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3026.36	n/a	756591	456	4544	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
3026.996	n/a	756750	456	4545	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3027.576	n/a	756895	456	4546	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
3028.156	n/a	757040	456	4547	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3028.68	n/a	757171	456	4548	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3029.432	n/a	757359	456	4549	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3030.012	n/a	757504	456	4550	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3030.344	n/a	757587	456	4551	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3050.408	n/a	762603	457	4551	visual	look_word	unattended	cue_visual	attend_visual	2	2
3050.82	n/a	762706	457	4552	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3051.552	n/a	762889	457	4553	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3052.084	n/a	763022	457	4554	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3052.812	n/a	763204	457	4555	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3053.08	n/a	763271	457	4556	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3053.608	n/a	763403	457	4557	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3054.04	n/a	763511	457	4557	visual	button_press	n/a	target_detected	attend_visual	201	2
3054.288	n/a	763573	457	4558	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3054.82	n/a	763706	457	4559	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3055.084	n/a	763772	457	4560	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3055.412	n/a	763854	457	4560	visual	button_press	n/a	target_detected	attend_visual	201	2
3055.456	n/a	763865	457	4561	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3055.78	n/a	763946	457	4562	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3056.032	n/a	764009	457	4563	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3056.392	n/a	764099	458	4563	visual	hear_word	unattended	cue_visual	attend_visual	1	2
3056.856	n/a	764215	458	4564	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3057.104	n/a	764277	458	4565	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
3057.32	n/a	764331	458	4566	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3057.824	n/a	764457	458	4566	visual	button_press	n/a	target_detected	attend_visual	201	2
3058.112	n/a	764529	458	4567	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3058.48	n/a	764621	458	4568	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3059.124	n/a	764782	458	4569	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3059.34	n/a	764836	458	4570	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3060.056	n/a	765015	459	4570	visual	look_word	unattended	cue_visual	attend_visual	2	2
3060.472	n/a	765119	459	4571	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
3060.7	n/a	765176	459	4572	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
3060.964	n/a	765242	459	4573	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
