onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1187.544	n/a	296887	207	2093	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1188.052	n/a	297014	207	2094	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1188.504	n/a	297127	207	2095	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1188.74	n/a	297186	207	2095	visual	button_press	n/a	target_detected	shift_attention	201	3
1189.148	n/a	297288	207	2096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1189.908	n/a	297478	207	2097	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1190.168	n/a	297543	207	2098	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1190.564	n/a	297642	208	2098	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1191.016	n/a	297755	208	2099	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1191.432	n/a	297859	208	2100	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1191.684	n/a	297922	208	2101	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1191.956	n/a	297990	208	2102	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1192.572	n/a	298144	209	2102	visual	look_word	attended	cue_visual	shift_attention	2	3
1192.976	n/a	298245	209	2103	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1193.736	n/a	298435	209	2104	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1194.268	n/a	298568	209	2105	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1194.616	n/a	298655	209	2106	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1194.94	n/a	298736	209	2107	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1195.352	n/a	298839	209	2108	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1195.832	n/a	298959	209	2109	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1196.072	n/a	299019	209	2110	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1196.332	n/a	299084	209	2111	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1196.604	n/a	299152	209	2112	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1197.392	n/a	299349	210	2112	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1197.78	n/a	299446	210	2113	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1198.228	n/a	299558	210	2114	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1198.664	n/a	299667	210	2115	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1199.296	n/a	299825	211	2115	visual	look_word	attended	cue_visual	shift_attention	2	3
1199.676	n/a	299920	211	2116	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1200.416	n/a	300105	211	2117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1200.796	n/a	300200	211	2118	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1201.388	n/a	300348	211	2118	visual	button_press	n/a	target_detected	shift_attention	201	3
1201.508	n/a	300378	211	2119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1201.808	n/a	300453	211	2120	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1202.092	n/a	300524	212	2120	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1202.488	n/a	300623	212	2121	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1202.808	n/a	300703	212	2122	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1203.1	n/a	300776	212	2123	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1203.388	n/a	300848	212	2124	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1203.652	n/a	300914	212	2124	auditory	button_press	n/a	target_detected	shift_attention	201	3
1203.708	n/a	300928	212	2125	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1204.16	n/a	301041	212	2126	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1204.524	n/a	301132	212	2127	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1205.268	n/a	301318	212	2128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1205.82	n/a	301456	212	2129	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1206.136	n/a	301535	212	2130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1206.256	n/a	301565	212	2130	auditory	button_press	n/a	target_detected	shift_attention	201	3
1206.764	n/a	301692	212	2131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1207.208	n/a	301803	212	2132	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1207.444	n/a	301862	212	2133	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1208.228	n/a	302058	213	2133	visual	look_word	attended	cue_visual	shift_attention	2	3
1208.632	n/a	302159	213	2134	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1209.032	n/a	302259	213	2135	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1209.28	n/a	302321	213	2136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1209.472	n/a	302369	213	2136	visual	button_press	n/a	target_detected	shift_attention	201	3
1209.612	n/a	302404	213	2137	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1210.084	n/a	302522	213	2138	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1210.672	n/a	302669	213	2139	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1210.936	n/a	302735	213	2140	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1211.628	n/a	302908	213	2141	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1211.98	n/a	302996	213	2142	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1212.592	n/a	303149	214	2142	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1212.992	n/a	303249	214	2143	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1213.664	n/a	303417	214	2144	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1214.34	n/a	303586	214	2145	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1214.984	n/a	303747	214	2146	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1215.24	n/a	303811	214	2147	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1215.976	n/a	303995	214	2148	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1216.5	n/a	304126	214	2149	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1217.304	n/a	304327	215	2149	visual	look_word	attended	cue_visual	shift_attention	2	3
1217.72	n/a	304431	215	2150	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1218.344	n/a	304587	215	2151	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1218.624	n/a	304657	215	2152	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1218.744	n/a	304687	215	2152	visual	button_press	n/a	target_detected	shift_attention	201	3
1219.04	n/a	304761	215	2153	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1219.736	n/a	304935	215	2154	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1220.208	n/a	305053	215	2154	visual	button_press	n/a	target_detected	shift_attention	201	3
1220.48	n/a	305121	215	2155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1220.764	n/a	305192	215	2156	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1221.292	n/a	305324	215	2157	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1221.74	n/a	305436	215	2158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1222.048	n/a	305513	215	2159	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1225.724	n/a	306432	215	2159	visual	pause_recording	n/a	n/a	shift_attention	202	3
1231.144	n/a	307787	216	2159	visual	look_word	attended	cue_visual	shift_attention	2	3
1231.472	n/a	307869	216	2160	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1231.996	n/a	308000	216	2161	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1232.756	n/a	308190	216	2162	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1233.504	n/a	308377	216	2163	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1234.264	n/a	308567	216	2164	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1235.028	n/a	308758	216	2165	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1235.284	n/a	308822	216	2166	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1235.452	n/a	308864	216	2166	visual	button_press	n/a	target_detected	shift_attention	201	3
1235.508	n/a	308878	216	2167	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1236.056	n/a	309015	216	2168	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1236.404	n/a	309102	216	2169	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1236.716	n/a	309180	216	2169	visual	button_press	n/a	target_detected	shift_attention	201	3
1237.052	n/a	309264	217	2169	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1237.556	n/a	309390	217	2170	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1237.9	n/a	309476	217	2171	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1238.424	n/a	309607	217	2172	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1238.516	n/a	309630	217	2172	auditory	button_press	n/a	target_detected	shift_attention	201	3
1239.148	n/a	309788	217	2173	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1239.384	n/a	309847	217	2174	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1239.72	n/a	309931	217	2175	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1240.404	n/a	310102	218	2175	visual	look_word	attended	cue_visual	shift_attention	2	3
1240.76	n/a	310191	218	2176	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1241.124	n/a	310282	218	2177	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1241.44	n/a	310361	218	2178	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1242.236	n/a	310560	218	2179	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1242.616	n/a	310655	218	2180	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1242.832	n/a	310709	218	2181	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1243.128	n/a	310783	218	2182	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1243.232	n/a	310809	218	2182	visual	button_press	n/a	target_detected	shift_attention	201	3
1243.752	n/a	310939	218	2183	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1244.056	n/a	311015	218	2184	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1244.712	n/a	311179	218	2185	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1245.268	n/a	311318	218	2186	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1245.584	n/a	311397	218	2187	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1245.988	n/a	311498	218	2187	visual	button_press	n/a	target_detected	shift_attention	201	3
1246.296	n/a	311575	218	2188	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1247.076	n/a	311770	218	2189	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1247.508	n/a	311878	218	2190	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1248.252	n/a	312064	218	2191	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1248.692	n/a	312174	218	2191	visual	button_press	n/a	target_detected	shift_attention	201	3
1248.94	n/a	312236	218	2192	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1249.212	n/a	312304	218	2193	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1249.524	n/a	312382	218	2194	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1249.824	n/a	312457	218	2195	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1250.116	n/a	312530	218	2196	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1250.812	n/a	312704	219	2196	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1251.312	n/a	312829	219	2197	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1251.88	n/a	312971	219	2198	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1252.592	n/a	313149	219	2199	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1253.088	n/a	313273	219	2200	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1253.408	n/a	313353	219	2201	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1253.8	n/a	313451	219	2202	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1254.324	n/a	313582	219	2203	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1254.692	n/a	313674	219	2204	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1254.912	n/a	313729	219	2205	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1255.24	n/a	313811	219	2206	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1255.92	n/a	313981	220	2206	visual	look_word	attended	cue_visual	shift_attention	2	3
1256.384	n/a	314097	220	2207	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1256.716	n/a	314180	220	2208	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1257.032	n/a	314259	220	2209	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1257.548	n/a	314388	220	2210	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1257.568	n/a	314393	220	2210	visual	button_press	n/a	target_detected	shift_attention	201	3
1258.208	n/a	314553	220	2211	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1258.44	n/a	314611	220	2212	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1258.74	n/a	314686	220	2213	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1259.188	n/a	314798	220	2214	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1259.936	n/a	314985	221	2214	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1260.348	n/a	315088	221	2215	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1260.612	n/a	315154	221	2216	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1260.944	n/a	315237	221	2217	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1261.204	n/a	315302	221	2218	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1261.604	n/a	315402	221	2219	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1262.144	n/a	315537	221	2220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1262.832	n/a	315709	221	2221	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1262.944	n/a	315737	221	2221	auditory	button_press	n/a	target_detected	shift_attention	201	3
1263.624	n/a	315907	221	2222	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1263.968	n/a	315993	221	2223	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1264.216	n/a	316055	221	2224	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1264.472	n/a	316119	221	2225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1264.684	n/a	316172	221	2226	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1265.004	n/a	316252	221	2227	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1265.24	n/a	316311	221	2227	auditory	button_press	n/a	target_detected	shift_attention	201	3
1265.704	n/a	316427	221	2228	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1265.98	n/a	316496	221	2229	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1266.236	n/a	316560	222	2229	visual	look_word	attended	cue_visual	shift_attention	2	3
1266.708	n/a	316678	222	2230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1267.488	n/a	316873	222	2231	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1267.864	n/a	316967	222	2231	visual	button_press	n/a	target_detected	shift_attention	201	3
1267.92	n/a	316981	222	2232	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1268.268	n/a	317068	222	2233	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1268.804	n/a	317202	222	2234	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1269.392	n/a	317349	222	2235	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1270.072	n/a	317519	223	2235	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1270.564	n/a	317642	223	2236	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1271.344	n/a	317837	223	2237	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1271.552	n/a	317889	223	2238	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1271.88	n/a	317971	223	2239	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1272.08	n/a	318021	223	2239	auditory	button_press	n/a	target_detected	shift_attention	201	3
1272.384	n/a	318097	223	2240	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1273.124	n/a	318282	223	2241	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1273.664	n/a	318417	223	2242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1274.024	n/a	318507	223	2243	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1274.784	n/a	318697	223	2244	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1275.368	n/a	318843	223	2245	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1275.736	n/a	318935	224	2245	visual	look_word	attended	cue_visual	shift_attention	2	3
1276.14	n/a	319036	224	2246	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1276.532	n/a	319134	224	2247	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1276.588	n/a	319148	224	2247	visual	button_press	n/a	target_detected	shift_attention	201	3
1276.748	n/a	319188	224	2248	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1277.316	n/a	319330	224	2249	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1277.58	n/a	319396	224	2250	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1278.176	n/a	319545	224	2251	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1278.772	n/a	319694	224	2252	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1279.3	n/a	319826	224	2253	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1280.088	n/a	320023	224	2254	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1280.312	n/a	320079	224	2255	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1281.056	n/a	320265	225	2255	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1281.456	n/a	320365	225	2256	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1281.86	n/a	320466	225	2257	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1282.384	n/a	320597	225	2258	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1283.14	n/a	320786	225	2259	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1283.396	n/a	320850	225	2260	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1284.06	n/a	321016	225	2261	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1284.532	n/a	321134	225	2262	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1284.78	n/a	321196	225	2263	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1285.588	n/a	321398	225	2264	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1285.92	n/a	321481	226	2264	visual	look_word	attended	cue_visual	shift_attention	2	3
1286.34	n/a	321586	226	2265	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1286.992	n/a	321749	226	2266	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1287.388	n/a	321848	226	2267	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1287.836	n/a	321960	226	2268	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1287.864	n/a	321967	226	2268	visual	button_press	n/a	target_detected	shift_attention	201	3
1288.532	n/a	322134	226	2269	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1288.936	n/a	322235	226	2270	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1289.528	n/a	322383	226	2271	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1289.908	n/a	322478	226	2271	visual	button_press	n/a	target_detected	shift_attention	201	3
1290.304	n/a	322577	226	2272	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1290.868	n/a	322718	226	2273	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1291.116	n/a	322780	226	2274	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1291.532	n/a	322884	226	2275	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1291.804	n/a	322952	226	2276	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1292.08	n/a	323021	227	2276	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1292.444	n/a	323112	227	2277	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1292.84	n/a	323211	227	2278	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1293.224	n/a	323307	227	2279	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1293.836	n/a	323460	227	2280	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1294.364	n/a	323592	227	2281	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1294.788	n/a	323698	227	2282	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1295.324	n/a	323832	227	2283	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1295.668	n/a	323918	227	2284	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1295.816	n/a	323955	227	2284	auditory	button_press	n/a	target_detected	shift_attention	201	3
1296.148	n/a	324038	227	2285	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1296.808	n/a	324203	228	2285	visual	look_word	attended	cue_visual	shift_attention	2	3
1297.184	n/a	324297	228	2286	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1297.496	n/a	324375	228	2287	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1298.144	n/a	324537	228	2288	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1298.552	n/a	324639	228	2289	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1298.62	n/a	324656	228	2289	visual	button_press	n/a	target_detected	shift_attention	201	3
1299.252	n/a	324814	228	2290	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1299.752	n/a	324939	228	2291	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1300.524	n/a	325132	228	2292	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1301.244	n/a	325312	228	2293	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1301.56	n/a	325391	229	2293	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1301.904	n/a	325477	229	2294	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1302.652	n/a	325664	229	2295	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1303.284	n/a	325822	229	2296	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1303.628	n/a	325908	229	2297	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1303.968	n/a	325993	229	2298	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1304.592	n/a	326149	229	2299	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1305.148	n/a	326288	229	2300	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1305.352	n/a	326339	229	2301	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1306.032	n/a	326509	229	2302	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1306.38	n/a	326596	229	2303	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1307.068	n/a	326768	230	2303	visual	look_word	attended	cue_visual	shift_attention	2	3
1307.456	n/a	326865	230	2304	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1307.788	n/a	326948	230	2305	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1308.308	n/a	327078	230	2305	visual	button_press	n/a	target_detected	shift_attention	201	3
1308.368	n/a	327093	230	2306	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1308.86	n/a	327216	230	2307	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1309.22	n/a	327306	230	2308	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1309.544	n/a	327387	230	2309	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1309.864	n/a	327467	231	2309	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1310.308	n/a	327578	231	2310	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1310.988	n/a	327748	231	2311	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1311.2	n/a	327801	231	2312	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1311.648	n/a	327913	231	2313	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1311.94	n/a	327986	231	2313	auditory	button_press	n/a	target_detected	shift_attention	201	3
1311.976	n/a	327995	231	2314	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1312.232	n/a	328059	231	2315	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1312.848	n/a	328213	231	2316	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1313.124	n/a	328282	231	2317	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1313.34	n/a	328336	231	2318	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1313.852	n/a	328464	231	2319	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1314.324	n/a	328582	231	2320	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1314.808	n/a	328703	231	2321	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1315.396	n/a	328850	231	2322	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1315.616	n/a	328905	231	2322	auditory	button_press	n/a	target_detected	shift_attention	201	3
1316.04	n/a	329011	231	2323	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1316.38	n/a	329096	232	2323	visual	look_word	attended	cue_visual	shift_attention	2	3
1316.752	n/a	329189	232	2324	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1317.084	n/a	329272	232	2325	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1317.324	n/a	329332	232	2326	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1317.996	n/a	329500	232	2327	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1318.496	n/a	329625	232	2328	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1318.824	n/a	329707	232	2329	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1319.256	n/a	329815	232	2330	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1320.032	n/a	330009	232	2331	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1320.436	n/a	330110	233	2331	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1320.908	n/a	330228	233	2332	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
