onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1367.556	n/a	341890	237	2357	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1367.856	n/a	341965	237	2358	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1368.568	n/a	342143	237	2359	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1369.148	n/a	342288	237	2360	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1369.608	n/a	342403	237	2360	visual	button_press	n/a	target_detected	shift_attention	201	3
1369.776	n/a	342445	237	2361	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1370.604	n/a	342652	237	2362	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1370.904	n/a	342727	237	2363	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1371.352	n/a	342839	237	2364	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1371.424	n/a	342857	237	2364	visual	button_press	n/a	target_detected	shift_attention	201	3
1371.664	n/a	342917	238	2364	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1372.112	n/a	343029	238	2365	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1372.648	n/a	343163	238	2366	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1373.372	n/a	343344	238	2367	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1373.516	n/a	343380	238	2367	auditory	button_press	n/a	target_detected	shift_attention	201	3
1373.644	n/a	343412	238	2368	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1373.868	n/a	343468	238	2369	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1374.16	n/a	343541	238	2370	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1374.548	n/a	343638	238	2371	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1374.776	n/a	343695	239	2371	visual	look_word	attended	cue_visual	shift_attention	2	3
1375.204	n/a	343802	239	2372	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1375.512	n/a	343879	239	2373	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1375.868	n/a	343968	239	2373	visual	button_press	n/a	target_detected	shift_attention	201	3
1376.324	n/a	344082	239	2374	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1376.704	n/a	344177	239	2375	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1377.44	n/a	344361	239	2376	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1377.812	n/a	344454	239	2377	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1378.028	n/a	344508	239	2378	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1378.492	n/a	344624	239	2379	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1378.7	n/a	344676	239	2380	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1379.016	n/a	344755	239	2380	visual	button_press	n/a	target_detected	shift_attention	201	3
1379.04	n/a	344761	239	2381	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1379.304	n/a	344827	239	2382	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1379.532	n/a	344884	240	2382	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1379.988	n/a	344998	240	2383	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1380.632	n/a	345159	240	2384	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1381.152	n/a	345289	240	2385	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1381.38	n/a	345346	240	2386	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1382.148	n/a	345538	240	2387	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1382.752	n/a	345689	240	2388	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1383.208	n/a	345803	240	2389	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1383.548	n/a	345888	240	2390	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1383.996	n/a	346000	240	2391	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1384.344	n/a	346087	240	2392	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1385.128	n/a	346283	240	2393	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1385.852	n/a	346464	240	2394	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1391.612	n/a	347904	240	2394	auditory	pause_recording	n/a	n/a	shift_attention	202	3
1402.172	n/a	350544	241	2394	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1402.528	n/a	350633	241	2395	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1402.856	n/a	350715	241	2396	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1403.556	n/a	350890	241	2397	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1404.22	n/a	351056	241	2398	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1404.776	n/a	351195	241	2399	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1405.332	n/a	351334	241	2400	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1405.64	n/a	351411	241	2401	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1405.904	n/a	351477	241	2402	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1406.064	n/a	351517	241	2402	auditory	button_press	n/a	target_detected	shift_attention	201	3
1406.344	n/a	351587	241	2403	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1406.62	n/a	351656	242	2403	visual	look_word	attended	cue_visual	shift_attention	2	3
1407.084	n/a	351772	242	2404	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1407.404	n/a	351852	242	2405	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1407.788	n/a	351948	242	2405	visual	button_press	n/a	target_detected	shift_attention	201	3
1408.132	n/a	352034	242	2406	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1408.544	n/a	352137	242	2407	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1409.264	n/a	352317	242	2408	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1409.572	n/a	352394	242	2409	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1409.856	n/a	352465	242	2410	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1410.32	n/a	352581	242	2411	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1410.712	n/a	352679	242	2411	visual	button_press	n/a	target_detected	shift_attention	201	3
1410.72	n/a	352681	242	2412	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1410.98	n/a	352746	242	2413	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1411.196	n/a	352800	242	2414	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1411.412	n/a	352854	243	2414	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1411.908	n/a	352978	243	2415	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1412.468	n/a	353118	243	2416	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1412.744	n/a	353187	243	2416	auditory	button_press	n/a	target_detected	shift_attention	201	3
1412.92	n/a	353231	243	2417	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1413.164	n/a	353292	243	2418	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1413.764	n/a	353442	243	2419	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.156	n/a	353540	243	2420	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.528	n/a	353633	243	2421	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1414.768	n/a	353693	243	2422	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.836	n/a	353710	243	2422	auditory	button_press	n/a	target_detected	shift_attention	201	3
1415.26	n/a	353816	243	2423	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1415.48	n/a	353871	244	2423	visual	look_word	attended	cue_visual	shift_attention	2	3
1415.904	n/a	353977	244	2424	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1416.236	n/a	354060	244	2425	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1416.468	n/a	354118	244	2426	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1417.112	n/a	354279	244	2427	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1417.632	n/a	354409	244	2428	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1417.908	n/a	354478	244	2429	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1418.348	n/a	354588	244	2430	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1419.168	n/a	354793	244	2431	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1419.792	n/a	354949	245	2431	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1420.22	n/a	355056	245	2432	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1420.984	n/a	355247	245	2433	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1421.652	n/a	355414	245	2434	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1421.884	n/a	355472	245	2435	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1422.432	n/a	355609	245	2436	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1422.748	n/a	355688	245	2437	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1423.192	n/a	355799	245	2438	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1423.912	n/a	355979	245	2439	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1424.52	n/a	356131	245	2440	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1425.164	n/a	356292	245	2441	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1425.96	n/a	356491	245	2442	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1426.276	n/a	356570	245	2443	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1426.876	n/a	356720	245	2444	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1427.264	n/a	356817	246	2444	visual	look_word	attended	cue_visual	shift_attention	2	3
1427.688	n/a	356923	246	2445	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1428.048	n/a	357013	246	2446	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1428.28	n/a	357071	246	2447	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1428.728	n/a	357183	246	2448	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1429.12	n/a	357281	246	2449	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1429.16	n/a	357291	246	2449	visual	button_press	n/a	target_detected	shift_attention	201	3
1429.652	n/a	357414	246	2450	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1429.868	n/a	357468	246	2451	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1430.584	n/a	357647	246	2452	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1431.032	n/a	357759	246	2453	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1431.364	n/a	357842	246	2453	visual	button_press	n/a	target_detected	shift_attention	201	3
1431.76	n/a	357941	246	2454	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1432.556	n/a	358140	246	2455	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1432.884	n/a	358222	246	2455	visual	button_press	n/a	target_detected	shift_attention	201	3
1432.904	n/a	358227	246	2456	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1433.368	n/a	358343	246	2457	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1433.676	n/a	358420	247	2457	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1434.172	n/a	358544	247	2458	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1434.496	n/a	358625	247	2459	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1435.248	n/a	358813	247	2460	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1435.988	n/a	358998	247	2461	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1436.764	n/a	359192	247	2462	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1437.412	n/a	359354	247	2463	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1438.056	n/a	359515	247	2464	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1438.352	n/a	359589	247	2465	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1439.092	n/a	359774	247	2466	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1439.548	n/a	359888	247	2467	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1440.236	n/a	360060	247	2468	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1440.908	n/a	360228	248	2468	visual	look_word	attended	cue_visual	shift_attention	2	3
1441.388	n/a	360348	248	2469	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1441.652	n/a	360414	248	2470	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1442.084	n/a	360522	248	2471	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1442.612	n/a	360654	248	2471	visual	button_press	n/a	target_detected	shift_attention	201	3
1442.668	n/a	360668	248	2472	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1443.052	n/a	360764	248	2473	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1443.36	n/a	360841	248	2474	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1444.104	n/a	361027	249	2474	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1444.552	n/a	361139	249	2475	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1445.244	n/a	361312	249	2476	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1445.868	n/a	361468	249	2477	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1446.208	n/a	361553	249	2478	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1446.264	n/a	361567	249	2478	auditory	button_press	n/a	target_detected	shift_attention	201	3
1446.732	n/a	361684	249	2479	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1447.284	n/a	361822	249	2480	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1447.536	n/a	361885	249	2481	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1447.848	n/a	361963	249	2482	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1448.244	n/a	362062	249	2483	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1448.472	n/a	362119	250	2483	visual	look_word	attended	cue_visual	shift_attention	2	3
1448.928	n/a	362233	250	2484	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1449.608	n/a	362403	250	2485	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1449.872	n/a	362469	250	2485	visual	button_press	n/a	target_detected	shift_attention	201	3
1450.204	n/a	362552	250	2486	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1450.52	n/a	362631	250	2487	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1450.94	n/a	362736	250	2488	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1451.38	n/a	362846	250	2489	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1452.008	n/a	363003	251	2489	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1452.36	n/a	363091	251	2490	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1452.624	n/a	363157	251	2491	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1452.832	n/a	363209	251	2492	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1453.136	n/a	363285	251	2493	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1453.632	n/a	363409	251	2494	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1453.932	n/a	363484	251	2495	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1454.268	n/a	363568	251	2495	auditory	button_press	n/a	target_detected	shift_attention	201	3
1454.684	n/a	363672	251	2496	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1455.488	n/a	363873	251	2497	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1455.864	n/a	363967	251	2498	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1456.676	n/a	364170	252	2498	visual	look_word	attended	cue_visual	shift_attention	2	3
1457.06	n/a	364266	252	2499	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1457.328	n/a	364333	252	2500	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1457.676	n/a	364420	252	2501	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1458.308	n/a	364578	252	2502	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1458.532	n/a	364634	252	2503	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1458.868	n/a	364718	252	2504	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1459.216	n/a	364805	252	2504	visual	button_press	n/a	target_detected	shift_attention	201	3
1459.268	n/a	364818	252	2505	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1460.04	n/a	365011	252	2506	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1460.28	n/a	365071	252	2507	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1460.896	n/a	365225	252	2508	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1461.356	n/a	365340	252	2509	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1461.688	n/a	365423	252	2510	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1462.12	n/a	365531	252	2510	visual	button_press	n/a	target_detected	shift_attention	201	3
1462.4	n/a	365601	252	2511	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1463.076	n/a	365770	252	2512	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1463.688	n/a	365923	252	2513	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1464.42	n/a	366106	252	2514	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1464.876	n/a	366220	252	2514	visual	button_press	n/a	target_detected	shift_attention	201	3
1465.224	n/a	366307	252	2515	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1465.48	n/a	366371	252	2516	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1465.764	n/a	366442	252	2517	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1466.16	n/a	366541	252	2518	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1466.412	n/a	366604	252	2519	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1466.752	n/a	366689	253	2519	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1467.076	n/a	366770	253	2520	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1467.7	n/a	366926	253	2521	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1468.3	n/a	367076	253	2522	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1468.36	n/a	367091	253	2522	auditory	button_press	n/a	target_detected	shift_attention	201	3
1468.992	n/a	367249	253	2523	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1469.392	n/a	367349	253	2524	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1469.608	n/a	367403	253	2525	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1469.856	n/a	367465	254	2525	visual	look_word	attended	cue_visual	shift_attention	2	3
1470.304	n/a	367577	254	2526	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1470.552	n/a	367639	254	2527	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1470.772	n/a	367694	254	2528	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1471.264	n/a	367817	254	2529	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1471.612	n/a	367904	254	2530	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1472.136	n/a	368035	254	2531	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1472.556	n/a	368140	254	2532	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1473.128	n/a	368283	254	2533	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1473.896	n/a	368475	254	2534	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1474.212	n/a	368554	254	2535	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1474.544	n/a	368637	255	2535	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1475.044	n/a	368762	255	2536	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1475.372	n/a	368844	255	2537	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1475.636	n/a	368910	255	2538	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1476.072	n/a	369019	255	2538	auditory	button_press	n/a	target_detected	shift_attention	201	3
1476.252	n/a	369064	255	2539	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1476.532	n/a	369134	255	2540	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1476.948	n/a	369238	255	2541	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1477.296	n/a	369325	255	2542	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1477.544	n/a	369387	255	2543	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1478.208	n/a	369553	255	2544	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1478.664	n/a	369667	255	2545	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1478.904	n/a	369727	255	2546	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1479.18	n/a	369796	255	2547	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1479.296	n/a	369825	255	2547	auditory	button_press	n/a	target_detected	shift_attention	201	3
1479.716	n/a	369930	255	2548	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1480.028	n/a	370008	255	2549	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1480.308	n/a	370078	256	2549	visual	look_word	attended	cue_visual	shift_attention	2	3
1480.82	n/a	370206	256	2550	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1481.472	n/a	370369	256	2551	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1481.852	n/a	370464	256	2552	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1482.24	n/a	370561	256	2552	visual	button_press	n/a	target_detected	shift_attention	201	3
1482.432	n/a	370609	256	2553	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1483.096	n/a	370775	256	2554	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1483.376	n/a	370845	256	2555	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1483.856	n/a	370965	256	2556	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1484.416	n/a	371105	256	2556	visual	button_press	n/a	target_detected	shift_attention	201	3
1484.536	n/a	371135	256	2557	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1484.968	n/a	371243	256	2558	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1485.304	n/a	371327	256	2559	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1485.596	n/a	371400	256	2560	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1485.856	n/a	371465	256	2561	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1486.476	n/a	371620	257	2561	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1486.84	n/a	371711	257	2562	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1487.4	n/a	371851	257	2563	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1487.692	n/a	371924	257	2564	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1488.032	n/a	372009	257	2564	auditory	button_press	n/a	target_detected	shift_attention	201	3
1488.044	n/a	372012	257	2565	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1488.856	n/a	372215	257	2566	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1489.46	n/a	372366	257	2567	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1489.672	n/a	372419	257	2568	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1490.336	n/a	372585	257	2569	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1490.992	n/a	372749	258	2569	visual	look_word	attended	cue_visual	shift_attention	2	3
1491.412	n/a	372854	258	2570	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1491.696	n/a	372925	258	2571	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1492.036	n/a	373010	258	2571	visual	button_press	n/a	target_detected	shift_attention	201	3
1492.424	n/a	373107	258	2572	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1492.972	n/a	373244	258	2573	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1493.704	n/a	373427	258	2574	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1494.248	n/a	373563	258	2575	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1494.916	n/a	373730	258	2576	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1495.704	n/a	373927	258	2577	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1496.416	n/a	374105	259	2577	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1496.848	n/a	374213	259	2578	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1497.196	n/a	374300	259	2579	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1497.472	n/a	374369	259	2580	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1497.576	n/a	374395	259	2580	auditory	button_press	n/a	target_detected	shift_attention	201	3
1498.008	n/a	374503	259	2581	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1498.292	n/a	374574	259	2582	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1498.504	n/a	374627	259	2583	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1499.288	n/a	374823	259	2584	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1499.648	n/a	374913	259	2585	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1500.032	n/a	375009	259	2586	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1500.288	n/a	375073	259	2587	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1500.66	n/a	375166	259	2587	auditory	button_press	n/a	target_detected	shift_attention	201	3
1501.108	n/a	375278	259	2588	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1501.356	n/a	375340	259	2589	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1502.076	n/a	375520	260	2589	visual	look_word	attended	cue_visual	shift_attention	2	3
1502.46	n/a	375616	260	2590	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1502.932	n/a	375734	260	2591	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1503.444	n/a	375862	260	2592	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1503.824	n/a	375957	260	2592	visual	button_press	n/a	target_detected	shift_attention	201	3
1504.108	n/a	376028	260	2593	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1504.736	n/a	376185	260	2594	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1505.148	n/a	376288	260	2594	visual	button_press	n/a	target_detected	shift_attention	201	3
