onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
2580.676	n/a	645170	400	4042	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2581.108	n/a	645278	400	4043	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2581.712	n/a	645429	400	4044	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2582.188	n/a	645548	400	4045	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2582.584	n/a	645647	400	4046	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2582.872	n/a	645719	400	4047	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2583.232	n/a	645809	400	4048	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2583.96	n/a	645991	400	4049	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2584.32	n/a	646081	400	4050	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2584.74	n/a	646186	400	4051	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2585.54	n/a	646386	400	4052	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2585.976	n/a	646495	400	4052	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2586.28	n/a	646571	400	4053	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2586.612	n/a	646654	400	4054	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2587.372	n/a	646844	400	4055	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2587.676	n/a	646920	401	4055	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2588.0	n/a	647001	401	4056	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2588.748	n/a	647188	401	4057	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2589.08	n/a	647271	401	4058	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2589.6	n/a	647401	401	4059	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2589.896	n/a	647475	401	4060	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2589.912	n/a	647479	401	4060	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2590.608	n/a	647653	401	4061	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2591.152	n/a	647789	401	4062	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2591.684	n/a	647922	401	4063	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2592.012	n/a	648004	401	4064	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2592.56	n/a	648141	401	4065	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2593.272	n/a	648319	401	4066	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2594.028	n/a	648508	401	4067	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2594.368	n/a	648593	402	4067	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2594.968	n/a	648743	402	4068	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2595.228	n/a	648808	402	4069	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2595.74	n/a	648936	402	4070	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2596.044	n/a	649012	402	4071	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2596.304	n/a	649077	402	4072	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2596.736	n/a	649185	402	4073	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2597.348	n/a	649338	402	4074	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2597.664	n/a	649417	402	4075	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2598.112	n/a	649529	402	4076	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2598.764	n/a	649692	403	4076	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2599.272	n/a	649819	403	4077	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2599.688	n/a	649923	403	4078	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2599.896	n/a	649975	403	4079	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2600.432	n/a	650109	403	4080	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2600.608	n/a	650153	403	4080	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2600.968	n/a	650243	403	4081	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2601.6	n/a	650401	403	4082	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2602.0	n/a	650501	403	4082	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2602.384	n/a	650597	403	4083	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2603.124	n/a	650782	403	4084	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2603.528	n/a	650883	403	4085	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2603.996	n/a	651000	403	4086	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2604.688	n/a	651173	404	4086	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2605.088	n/a	651273	404	4087	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2605.512	n/a	651379	404	4088	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2605.784	n/a	651447	404	4089	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2605.996	n/a	651500	404	4089	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2606.116	n/a	651530	404	4090	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2606.476	n/a	651620	404	4091	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2606.812	n/a	651704	404	4092	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2607.108	n/a	651778	404	4093	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2607.592	n/a	651899	404	4094	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2607.972	n/a	651994	404	4095	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2608.684	n/a	652172	404	4096	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2609.312	n/a	652329	404	4097	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2609.808	n/a	652453	404	4098	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2610.588	n/a	652648	404	4099	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2610.8	n/a	652701	405	4099	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2611.268	n/a	652818	405	4100	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2612.056	n/a	653015	405	4101	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2612.616	n/a	653155	405	4102	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2612.832	n/a	653209	405	4103	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2613.036	n/a	653260	405	4103	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2613.064	n/a	653267	405	4104	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2613.704	n/a	653427	405	4105	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2614.024	n/a	653507	405	4106	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2614.356	n/a	653590	405	4107	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2614.616	n/a	653655	405	4108	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2614.728	n/a	653683	405	4108	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2614.896	n/a	653725	405	4109	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2615.52	n/a	653881	406	4109	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2615.868	n/a	653968	406	4110	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2616.172	n/a	654044	406	4111	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2616.668	n/a	654168	406	4112	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2617.248	n/a	654313	406	4113	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2618.028	n/a	654508	406	4114	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2618.812	n/a	654704	406	4115	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2619.088	n/a	654773	406	4116	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2619.452	n/a	654864	406	4117	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2620.132	n/a	655034	406	4118	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2620.88	n/a	655221	406	4119	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2621.26	n/a	655316	406	4120	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2621.892	n/a	655474	407	4120	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2622.412	n/a	655604	407	4121	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2623.084	n/a	655772	407	4122	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2623.412	n/a	655854	407	4123	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2623.924	n/a	655982	407	4123	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2624.128	n/a	656033	407	4124	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2624.568	n/a	656143	407	4125	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2625.316	n/a	656330	407	4126	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2625.888	n/a	656473	407	4127	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2626.24	n/a	656561	408	4127	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2626.836	n/a	656710	408	4128	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2627.092	n/a	656774	408	4129	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2627.572	n/a	656894	408	4130	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2627.876	n/a	656970	408	4131	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2628.36	n/a	657091	408	4131	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2628.632	n/a	657159	408	4132	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2629.276	n/a	657320	408	4133	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2629.676	n/a	657420	408	4134	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2630.352	n/a	657589	408	4135	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2630.952	n/a	657739	408	4136	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2631.568	n/a	657893	409	4136	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2631.932	n/a	657984	409	4137	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2632.312	n/a	658079	409	4138	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2632.612	n/a	658154	409	4139	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2632.984	n/a	658247	409	4140	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2633.288	n/a	658323	409	4141	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2633.708	n/a	658428	409	4142	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2633.76	n/a	658441	409	4142	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2634.488	n/a	658623	409	4143	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2635.0	n/a	658751	409	4143	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2635.236	n/a	658810	409	4144	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2635.556	n/a	658890	409	4145	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2635.904	n/a	658977	409	4146	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2636.292	n/a	659074	409	4147	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2636.464	n/a	659117	409	4147	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2636.696	n/a	659175	409	4148	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2637.1	n/a	659276	409	4149	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2637.804	n/a	659452	409	4150	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2638.208	n/a	659553	409	4151	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2638.912	n/a	659729	410	4151	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2639.344	n/a	659837	410	4152	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2639.568	n/a	659893	410	4153	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2640.016	n/a	660005	410	4154	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2640.752	n/a	660189	410	4155	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2641.308	n/a	660328	410	4156	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2641.792	n/a	660449	410	4157	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2642.328	n/a	660583	410	4158	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2642.668	n/a	660668	410	4159	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2643.008	n/a	660753	411	4159	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2643.348	n/a	660838	411	4160	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2643.984	n/a	660997	411	4161	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2644.208	n/a	661053	411	4162	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2644.74	n/a	661186	411	4163	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2645.028	n/a	661258	411	4164	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2645.424	n/a	661357	411	4165	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2645.748	n/a	661438	411	4165	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2645.932	n/a	661484	411	4166	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2646.532	n/a	661634	411	4167	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2646.976	n/a	661745	411	4168	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2647.512	n/a	661879	411	4169	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2647.78	n/a	661946	411	4169	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2648.284	n/a	662072	411	4170	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2648.96	n/a	662241	412	4170	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2649.464	n/a	662367	412	4171	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2649.876	n/a	662470	412	4172	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2650.14	n/a	662536	412	4173	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2650.436	n/a	662610	412	4173	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2650.716	n/a	662680	412	4174	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2651.136	n/a	662785	412	4175	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2651.848	n/a	662963	412	4176	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2652.644	n/a	663162	412	4177	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2652.876	n/a	663220	412	4178	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2653.208	n/a	663303	412	4179	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2653.984	n/a	663497	412	4180	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2654.3	n/a	663576	412	4181	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2655.072	n/a	663769	413	4181	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2655.528	n/a	663883	413	4182	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2655.864	n/a	663967	413	4183	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2656.236	n/a	664060	413	4183	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2656.42	n/a	664106	413	4184	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2657.052	n/a	664264	413	4185	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2657.288	n/a	664323	413	4186	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2657.888	n/a	664473	413	4187	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2658.228	n/a	664558	413	4188	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2658.452	n/a	664614	413	4189	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2658.784	n/a	664697	414	4189	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2659.472	n/a	664869	414	4190	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2659.704	n/a	664927	414	4191	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2659.984	n/a	664997	414	4192	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2660.284	n/a	665072	414	4193	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2660.96	n/a	665241	414	4194	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2661.596	n/a	665400	414	4195	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2662.04	n/a	665511	414	4196	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2662.388	n/a	665598	414	4197	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2663.148	n/a	665788	414	4198	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2663.928	n/a	665983	414	4199	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2664.704	n/a	666177	415	4199	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2665.056	n/a	666265	415	4200	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2665.344	n/a	666337	415	4201	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2665.868	n/a	666468	415	4202	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2665.968	n/a	666493	415	4202	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2666.66	n/a	666666	415	4203	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2666.912	n/a	666729	415	4204	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2667.688	n/a	666923	415	4205	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2668.128	n/a	667033	415	4206	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2668.424	n/a	667107	415	4207	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2669.108	n/a	667278	415	4208	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2669.424	n/a	667357	416	4208	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2669.912	n/a	667479	416	4209	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2670.256	n/a	667565	416	4210	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2670.54	n/a	667636	416	4211	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2670.808	n/a	667703	416	4212	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2671.204	n/a	667802	416	4213	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2671.588	n/a	667898	416	4213	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2671.848	n/a	667963	416	4214	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2672.196	n/a	668050	416	4215	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2672.576	n/a	668145	416	4216	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2672.876	n/a	668220	416	4217	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2673.504	n/a	668377	417	4217	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2673.956	n/a	668490	417	4218	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2674.468	n/a	668618	417	4219	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2675.164	n/a	668792	417	4220	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2675.744	n/a	668937	417	4221	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2676.028	n/a	669008	417	4222	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2676.308	n/a	669078	417	4223	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2676.832	n/a	669209	417	4224	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2677.048	n/a	669263	417	4225	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2677.284	n/a	669322	417	4226	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2677.648	n/a	669413	417	4227	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2677.952	n/a	669489	418	4227	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2678.492	n/a	669624	418	4228	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2678.828	n/a	669708	418	4229	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2679.404	n/a	669852	418	4230	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2680.1	n/a	670026	418	4231	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2680.432	n/a	670109	418	4232	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2681.0	n/a	670251	418	4233	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2681.376	n/a	670345	418	4234	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2681.776	n/a	670445	418	4235	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2682.552	n/a	670639	418	4236	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2682.884	n/a	670722	419	4236	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2683.264	n/a	670817	419	4237	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2683.564	n/a	670892	419	4238	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2683.932	n/a	670984	419	4239	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2684.592	n/a	671149	419	4240	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2684.948	n/a	671238	419	4241	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2685.436	n/a	671360	419	4242	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2685.96	n/a	671491	419	4243	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2686.332	n/a	671584	419	4243	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2686.496	n/a	671625	419	4244	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2686.768	n/a	671693	419	4245	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2687.3	n/a	671826	419	4246	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2687.332	n/a	671834	419	4246	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2688.08	n/a	672021	420	4246	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2688.436	n/a	672110	420	4247	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2688.716	n/a	672180	420	4248	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2689.148	n/a	672288	420	4249	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2689.888	n/a	672473	420	4250	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2690.456	n/a	672615	420	4251	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2690.888	n/a	672723	420	4252	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2691.628	n/a	672908	420	4253	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2697.212	n/a	674304	420	4253	auditory	pause_recording	n/a	n/a	attend_auditory	202	1
2706.544	n/a	676637	421	4253	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2706.904	n/a	676727	421	4254	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2707.584	n/a	676897	421	4255	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2708.328	n/a	677083	421	4256	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2708.56	n/a	677141	421	4257	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2708.92	n/a	677231	421	4258	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2709.316	n/a	677330	421	4259	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2709.748	n/a	677438	421	4259	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2709.948	n/a	677488	421	4260	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2710.528	n/a	677633	421	4261	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2710.9	n/a	677726	421	4261	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2711.028	n/a	677758	421	4262	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2711.488	n/a	677873	421	4263	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2711.992	n/a	677999	421	4264	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2712.208	n/a	678053	422	4264	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2712.72	n/a	678181	422	4265	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2713.444	n/a	678362	422	4266	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2713.836	n/a	678460	422	4266	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2714.028	n/a	678508	422	4267	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2714.84	n/a	678711	422	4268	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2715.532	n/a	678884	422	4269	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2716.016	n/a	679005	422	4270	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2716.732	n/a	679184	422	4271	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2717.54	n/a	679386	422	4272	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2717.772	n/a	679444	422	4273	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2718.548	n/a	679638	423	4273	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2718.884	n/a	679722	423	4274	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2719.116	n/a	679780	423	4275	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2719.644	n/a	679912	423	4276	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
