onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
2418.94	n/a	604736	434	4312	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2419.22	n/a	604806	434	4313	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2419.824	n/a	604957	434	4314	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2420.176	n/a	605045	435	4314	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2420.852	n/a	605214	435	4315	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2421.152	n/a	605289	435	4316	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2421.552	n/a	605389	435	4317	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2422.304	n/a	605577	435	4318	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2422.812	n/a	605704	435	4319	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2423.444	n/a	605862	435	4320	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2424.192	n/a	606049	435	4321	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2424.524	n/a	606132	435	4322	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2425.284	n/a	606322	435	4323	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2425.968	n/a	606493	435	4324	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2426.316	n/a	606580	435	4325	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2429.948	n/a	607488	435	4325	visual	pause_recording	n/a	n/a	attend_visual	202	2
2435.536	n/a	608885	436	4325	visual	look_word	unattended	cue_visual	attend_visual	2	2
2435.912	n/a	608979	436	4326	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2436.128	n/a	609033	436	4327	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2436.572	n/a	609144	436	4328	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2436.776	n/a	609195	436	4329	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2437.004	n/a	609252	436	4330	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2437.632	n/a	609409	436	4331	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2437.936	n/a	609485	436	4332	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2438.336	n/a	609585	436	4333	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2438.816	n/a	609705	436	4334	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2439.1	n/a	609776	436	4335	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2439.792	n/a	609949	436	4336	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2440.044	n/a	610012	436	4337	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2440.688	n/a	610173	437	4337	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2441.08	n/a	610271	437	4338	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2441.744	n/a	610437	437	4339	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2442.504	n/a	610627	437	4340	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2442.884	n/a	610722	437	4341	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2442.92	n/a	610731	437	4341	visual	button_press	n/a	target_detected	attend_visual	201	2
2443.44	n/a	610861	437	4342	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2443.632	n/a	610909	437	4343	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2444.12	n/a	611031	437	4344	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2444.724	n/a	611182	437	4345	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2445.276	n/a	611320	437	4346	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2445.624	n/a	611407	437	4346	visual	button_press	n/a	target_detected	attend_visual	201	2
2446.008	n/a	611503	437	4347	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2446.636	n/a	611660	437	4348	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2447.004	n/a	611752	437	4349	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2447.484	n/a	611872	437	4350	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2447.728	n/a	611933	438	4350	visual	look_word	unattended	cue_visual	attend_visual	2	2
2448.052	n/a	612014	438	4351	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2448.532	n/a	612134	438	4352	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2449.296	n/a	612325	438	4353	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2449.992	n/a	612499	438	4354	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2450.276	n/a	612570	438	4355	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2450.708	n/a	612678	438	4356	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2451.368	n/a	612843	438	4357	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2452.068	n/a	613018	438	4358	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2452.468	n/a	613118	438	4359	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2453.256	n/a	613315	439	4359	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2453.616	n/a	613405	439	4360	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2453.988	n/a	613498	439	4361	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2454.744	n/a	613687	439	4362	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2455.492	n/a	613874	439	4363	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2455.816	n/a	613955	439	4364	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2456.372	n/a	614094	439	4365	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2456.82	n/a	614206	439	4366	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2457.156	n/a	614290	439	4367	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2457.636	n/a	614410	439	4368	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2457.944	n/a	614487	440	4368	visual	look_word	unattended	cue_visual	attend_visual	2	2
2458.328	n/a	614583	440	4369	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2459.06	n/a	614766	440	4370	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2459.452	n/a	614864	440	4370	visual	button_press	n/a	target_detected	attend_visual	201	2
2459.64	n/a	614911	440	4371	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2460.156	n/a	615040	440	4372	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2460.488	n/a	615123	440	4373	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2461.236	n/a	615310	440	4374	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2461.872	n/a	615469	441	4374	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2462.364	n/a	615592	441	4375	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2462.824	n/a	615707	441	4376	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2463.18	n/a	615796	441	4377	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2463.452	n/a	615864	441	4378	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2464.116	n/a	616030	441	4379	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2464.708	n/a	616178	441	4380	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2465.048	n/a	616263	441	4381	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2465.676	n/a	616420	441	4382	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2465.952	n/a	616489	442	4382	visual	look_word	unattended	cue_visual	attend_visual	2	2
2466.42	n/a	616606	442	4383	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2466.832	n/a	616709	442	4384	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2467.18	n/a	616796	442	4385	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2467.22	n/a	616806	442	4385	visual	button_press	n/a	target_detected	attend_visual	201	2
2467.432	n/a	616859	442	4386	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2467.844	n/a	616962	442	4387	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2468.26	n/a	617066	442	4388	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2468.476	n/a	617120	442	4389	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2468.612	n/a	617154	442	4389	visual	button_press	n/a	target_detected	attend_visual	201	2
2469.076	n/a	617270	442	4390	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2469.724	n/a	617432	442	4391	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2469.988	n/a	617498	442	4392	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2470.336	n/a	617585	442	4393	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2471.072	n/a	617769	443	4393	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2471.564	n/a	617892	443	4394	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2472.196	n/a	618050	443	4395	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2472.924	n/a	618232	443	4396	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2473.18	n/a	618296	443	4397	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2473.712	n/a	618429	443	4398	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2474.268	n/a	618568	443	4399	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2474.52	n/a	618631	443	4400	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2474.816	n/a	618705	443	4401	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2475.164	n/a	618792	443	4402	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2475.42	n/a	618856	444	4402	visual	look_word	unattended	cue_visual	attend_visual	2	2
2475.736	n/a	618935	444	4403	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2476.016	n/a	619005	444	4404	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2476.296	n/a	619075	444	4405	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2476.376	n/a	619095	444	4405	visual	button_press	n/a	target_detected	attend_visual	201	2
2476.944	n/a	619237	444	4406	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2477.676	n/a	619420	444	4407	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2477.908	n/a	619478	444	4408	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2478.048	n/a	619513	444	4408	visual	button_press	n/a	target_detected	attend_visual	201	2
2478.544	n/a	619637	444	4409	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2478.972	n/a	619744	444	4410	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2479.316	n/a	619830	444	4410	visual	button_press	n/a	target_detected	attend_visual	201	2
2479.504	n/a	619877	444	4411	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2480.116	n/a	620030	444	4412	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2480.916	n/a	620230	444	4413	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2481.192	n/a	620299	444	4414	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2481.812	n/a	620454	445	4414	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2482.308	n/a	620578	445	4415	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2482.664	n/a	620667	445	4416	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2483.048	n/a	620763	445	4417	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2483.556	n/a	620890	445	4418	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2483.904	n/a	620977	445	4419	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2484.14	n/a	621036	445	4420	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2484.3	n/a	621076	445	4420	visual	button_press	n/a	target_detected	attend_visual	201	2
2484.848	n/a	621213	445	4421	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2485.184	n/a	621297	445	4422	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2485.444	n/a	621362	445	4423	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2485.664	n/a	621417	445	4424	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2486.344	n/a	621587	445	4425	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2486.568	n/a	621643	445	4426	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2487.312	n/a	621829	446	4426	visual	look_word	unattended	cue_visual	attend_visual	2	2
2487.656	n/a	621915	446	4427	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2487.972	n/a	621994	446	4428	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2488.332	n/a	622084	446	4428	visual	button_press	n/a	target_detected	attend_visual	201	2
2488.636	n/a	622160	446	4429	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2489.268	n/a	622318	446	4430	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2489.568	n/a	622393	446	4431	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2489.892	n/a	622474	446	4432	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2489.912	n/a	622479	446	4432	visual	button_press	n/a	target_detected	attend_visual	201	2
2490.316	n/a	622580	446	4433	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2491.028	n/a	622758	446	4434	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2491.4	n/a	622851	446	4435	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2491.412	n/a	622854	446	4435	visual	button_press	n/a	target_detected	attend_visual	201	2
2492.092	n/a	623024	446	4436	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2492.34	n/a	623086	446	4437	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2492.756	n/a	623190	446	4438	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2493.076	n/a	623270	446	4439	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2493.436	n/a	623360	446	4440	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2494.1	n/a	623526	446	4441	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2494.784	n/a	623697	446	4442	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2495.544	n/a	623887	446	4443	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2495.776	n/a	623945	447	4443	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2496.144	n/a	624037	447	4444	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2496.424	n/a	624107	447	4445	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2496.676	n/a	624170	447	4446	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2497.344	n/a	624337	447	4447	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2497.688	n/a	624423	447	4448	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2497.904	n/a	624477	447	4449	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2498.304	n/a	624577	447	4450	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2498.584	n/a	624647	447	4451	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2499.288	n/a	624823	447	4452	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2499.796	n/a	624950	447	4453	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2500.044	n/a	625012	447	4454	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2500.328	n/a	625083	447	4455	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2500.428	n/a	625108	447	4455	visual	button_press	n/a	target_detected	attend_visual	201	2
2500.892	n/a	625224	447	4456	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2501.144	n/a	625287	447	4457	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2501.744	n/a	625437	448	4457	visual	look_word	unattended	cue_visual	attend_visual	2	2
2502.132	n/a	625534	448	4458	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2502.704	n/a	625677	448	4459	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2503.068	n/a	625768	448	4460	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2503.1	n/a	625776	448	4460	visual	button_press	n/a	target_detected	attend_visual	201	2
2503.452	n/a	625864	448	4461	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2504.2	n/a	626051	448	4462	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2504.552	n/a	626139	448	4462	visual	button_press	n/a	target_detected	attend_visual	201	2
2504.98	n/a	626246	448	4463	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2505.232	n/a	626309	449	4463	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2505.612	n/a	626404	449	4464	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2506.008	n/a	626503	449	4465	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2506.224	n/a	626557	449	4466	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2506.928	n/a	626733	449	4467	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2507.172	n/a	626794	449	4468	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2507.684	n/a	626922	449	4469	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2508.068	n/a	627018	449	4469	visual	button_press	n/a	target_detected	attend_visual	201	2
2508.42	n/a	627106	449	4470	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2508.88	n/a	627221	449	4471	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2509.36	n/a	627341	449	4472	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2509.86	n/a	627466	449	4473	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2510.232	n/a	627559	449	4474	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2510.912	n/a	627729	450	4474	visual	look_word	unattended	cue_visual	attend_visual	2	2
2511.424	n/a	627857	450	4475	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2512.168	n/a	628043	450	4476	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2512.756	n/a	628190	450	4477	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2513.016	n/a	628255	450	4478	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2513.224	n/a	628307	450	4479	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2513.496	n/a	628375	450	4480	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2513.972	n/a	628494	450	4481	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2514.528	n/a	628633	450	4482	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2515.064	n/a	628767	450	4483	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2515.62	n/a	628906	450	4484	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2515.972	n/a	628994	450	4485	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2516.296	n/a	629075	450	4486	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2516.688	n/a	629173	450	4487	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2517.376	n/a	629345	451	4487	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2517.812	n/a	629454	451	4488	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2518.164	n/a	629542	451	4489	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2518.416	n/a	629605	451	4490	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2518.764	n/a	629692	451	4491	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2519.196	n/a	629800	451	4491	visual	button_press	n/a	target_detected	attend_visual	201	2
2519.284	n/a	629822	451	4492	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2519.616	n/a	629905	451	4493	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2520.248	n/a	630063	451	4494	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2521.004	n/a	630252	451	4495	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2521.38	n/a	630346	451	4496	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2522.08	n/a	630521	452	4496	visual	look_word	unattended	cue_visual	attend_visual	2	2
2522.6	n/a	630651	452	4497	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2523.18	n/a	630796	452	4498	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2523.528	n/a	630883	452	4499	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2523.848	n/a	630963	452	4500	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2523.884	n/a	630972	452	4500	visual	button_press	n/a	target_detected	attend_visual	201	2
2524.276	n/a	631070	452	4501	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2525.056	n/a	631265	452	4502	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2525.72	n/a	631431	452	4503	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2526.004	n/a	631502	452	4504	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2526.468	n/a	631618	452	4505	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2527.064	n/a	631767	452	4506	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2527.368	n/a	631843	453	4506	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2527.716	n/a	631930	453	4507	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2527.964	n/a	631992	453	4508	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2528.304	n/a	632077	453	4508	visual	button_press	n/a	target_detected	attend_visual	201	2
2528.576	n/a	632145	453	4509	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2529.244	n/a	632312	453	4510	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2529.94	n/a	632486	453	4511	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2530.568	n/a	632643	453	4512	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2531.268	n/a	632818	453	4513	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2531.588	n/a	632898	453	4513	visual	button_press	n/a	target_detected	attend_visual	201	2
2531.644	n/a	632912	453	4514	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2532.4	n/a	633101	453	4515	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2532.912	n/a	633229	453	4516	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2533.576	n/a	633395	453	4517	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2534.264	n/a	633567	454	4517	visual	look_word	unattended	cue_visual	attend_visual	2	2
2534.624	n/a	633657	454	4518	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2535.02	n/a	633756	454	4519	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2535.304	n/a	633827	454	4520	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2535.352	n/a	633839	454	4520	visual	button_press	n/a	target_detected	attend_visual	201	2
2535.584	n/a	633897	454	4521	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2536.056	n/a	634015	454	4522	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2536.464	n/a	634117	454	4523	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2536.8	n/a	634201	454	4524	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2537.508	n/a	634378	454	4525	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2537.86	n/a	634466	454	4526	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2538.248	n/a	634563	455	4526	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2538.712	n/a	634679	455	4527	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2539.424	n/a	634857	455	4528	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2539.984	n/a	634997	455	4529	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2540.572	n/a	635144	455	4530	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2540.856	n/a	635215	455	4531	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2541.188	n/a	635298	455	4532	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2541.864	n/a	635467	456	4532	visual	look_word	unattended	cue_visual	attend_visual	2	2
2542.312	n/a	635579	456	4533	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2542.96	n/a	635741	456	4534	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2543.324	n/a	635832	456	4535	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2543.668	n/a	635918	456	4535	visual	button_press	n/a	target_detected	attend_visual	201	2
2544.056	n/a	636015	456	4536	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2544.42	n/a	636106	456	4537	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2544.744	n/a	636187	457	4537	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2545.168	n/a	636293	457	4538	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2545.388	n/a	636348	457	4539	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2545.62	n/a	636406	457	4540	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2546.244	n/a	636562	457	4541	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2546.772	n/a	636694	457	4542	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2547.176	n/a	636795	457	4543	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2547.596	n/a	636900	457	4544	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2548.268	n/a	637068	457	4545	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2548.8	n/a	637201	457	4546	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2549.06	n/a	637266	458	4546	visual	look_word	unattended	cue_visual	attend_visual	2	2
2549.512	n/a	637379	458	4547	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2549.768	n/a	637443	458	4548	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2550.148	n/a	637538	458	4549	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2550.58	n/a	637646	458	4550	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2550.864	n/a	637717	458	4551	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2551.2	n/a	637801	458	4551	visual	button_press	n/a	target_detected	attend_visual	201	2
2551.464	n/a	637867	458	4552	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2552.044	n/a	638012	458	4553	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2552.556	n/a	638140	458	4554	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2552.876	n/a	638220	458	4555	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2552.904	n/a	638227	458	4555	visual	button_press	n/a	target_detected	attend_visual	201	2
