onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1483.372	n/a	370844	260	2606	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1484.036	n/a	371010	260	2607	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1484.468	n/a	371118	260	2608	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1485.156	n/a	371290	261	2608	visual	look_word	attended	cue_visual	shift_attention	2	3
1485.604	n/a	371402	261	2609	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1486.352	n/a	371589	261	2610	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1486.904	n/a	371727	261	2611	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1487.46	n/a	371866	261	2612	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1487.76	n/a	371941	261	2613	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1488.42	n/a	372106	261	2614	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1488.952	n/a	372239	261	2615	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1489.232	n/a	372309	262	2615	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1489.604	n/a	372402	262	2616	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1490.032	n/a	372509	262	2617	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1490.04	n/a	372511	262	2617	auditory	button_press	n/a	target_detected	shift_attention	201	3
1490.36	n/a	372591	262	2618	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1491.164	n/a	372792	262	2619	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1491.556	n/a	372890	262	2620	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1492.168	n/a	373043	262	2621	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1492.84	n/a	373211	262	2622	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1493.376	n/a	373345	262	2623	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1493.812	n/a	373454	262	2624	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1494.404	n/a	373602	262	2625	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1494.704	n/a	373677	262	2626	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1495.4	n/a	373851	263	2626	visual	look_word	attended	cue_visual	shift_attention	2	3
1495.816	n/a	373955	263	2627	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1496.192	n/a	374049	263	2628	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1496.54	n/a	374136	263	2629	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1497.056	n/a	374265	263	2630	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1497.816	n/a	374455	263	2631	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1498.068	n/a	374518	263	2632	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1498.3	n/a	374576	263	2633	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1498.828	n/a	374708	263	2634	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1501.18	n/a	375296	263	2634	visual	pause_recording	n/a	n/a	shift_attention	202	3
1506.212	n/a	376554	264	2634	visual	look_word	attended	cue_visual	shift_attention	2	3
1506.584	n/a	376647	264	2635	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1506.94	n/a	376736	264	2636	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1507.384	n/a	376847	264	2637	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1508.016	n/a	377005	264	2638	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1508.248	n/a	377063	264	2639	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1508.528	n/a	377133	264	2640	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1508.776	n/a	377195	264	2641	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1509.132	n/a	377284	264	2641	visual	button_press	n/a	target_detected	shift_attention	201	3
1509.276	n/a	377320	264	2642	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1510.008	n/a	377503	265	2642	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1510.368	n/a	377593	265	2643	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1510.972	n/a	377744	265	2644	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1511.216	n/a	377805	265	2644	auditory	button_press	n/a	target_detected	shift_attention	201	3
1511.324	n/a	377832	265	2645	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1511.86	n/a	377966	265	2646	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1512.416	n/a	378105	265	2647	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1513.052	n/a	378264	265	2648	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1513.6	n/a	378401	265	2648	auditory	button_press	n/a	target_detected	shift_attention	201	3
1513.732	n/a	378434	265	2649	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1514.412	n/a	378604	265	2650	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1514.628	n/a	378658	265	2651	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1515.084	n/a	378772	265	2652	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1515.392	n/a	378849	266	2652	visual	look_word	attended	cue_visual	shift_attention	2	3
1515.836	n/a	378960	266	2653	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1516.1	n/a	379026	266	2654	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1516.416	n/a	379105	266	2655	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1517.164	n/a	379292	266	2656	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1517.684	n/a	379422	266	2657	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1518.024	n/a	379507	266	2658	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1518.512	n/a	379629	266	2659	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1519.284	n/a	379822	266	2660	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1519.516	n/a	379880	267	2660	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1519.9	n/a	379976	267	2661	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1520.592	n/a	380149	267	2662	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1521.028	n/a	380258	267	2663	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1521.384	n/a	380347	267	2664	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1522.064	n/a	380517	267	2665	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1522.616	n/a	380655	267	2666	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1523.104	n/a	380777	267	2667	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1523.36	n/a	380841	267	2668	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1523.792	n/a	380949	267	2669	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1524.156	n/a	381040	267	2670	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1524.776	n/a	381195	267	2670	auditory	button_press	n/a	target_detected	shift_attention	201	3
1524.892	n/a	381224	267	2671	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1525.316	n/a	381330	267	2671	auditory	button_press	n/a	target_detected	shift_attention	201	3
1525.52	n/a	381381	267	2672	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1526.328	n/a	381583	268	2672	visual	look_word	attended	cue_visual	shift_attention	2	3
1526.756	n/a	381690	268	2673	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1527.072	n/a	381769	268	2674	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1527.3	n/a	381826	268	2674	visual	button_press	n/a	target_detected	shift_attention	201	3
1527.784	n/a	381947	268	2675	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1528.228	n/a	382058	268	2676	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1528.932	n/a	382234	268	2677	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1529.524	n/a	382382	268	2678	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1530.156	n/a	382540	268	2679	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1530.884	n/a	382722	268	2680	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1531.128	n/a	382783	269	2680	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1531.644	n/a	382912	269	2681	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1532.248	n/a	383063	269	2682	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1532.468	n/a	383118	269	2682	auditory	button_press	n/a	target_detected	shift_attention	201	3
1533.004	n/a	383252	269	2683	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1533.268	n/a	383318	269	2684	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1533.532	n/a	383384	269	2685	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1533.852	n/a	383464	269	2686	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1533.912	n/a	383479	269	2686	auditory	button_press	n/a	target_detected	shift_attention	201	3
1534.264	n/a	383567	269	2687	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1534.636	n/a	383660	270	2687	visual	look_word	attended	cue_visual	shift_attention	2	3
1535.14	n/a	383786	270	2688	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1535.468	n/a	383868	270	2689	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1535.864	n/a	383967	270	2690	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1536.416	n/a	384105	270	2691	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1536.78	n/a	384196	270	2692	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1537.276	n/a	384320	270	2693	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1537.86	n/a	384466	270	2694	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1538.384	n/a	384597	270	2695	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1539.108	n/a	384778	270	2696	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1539.368	n/a	384843	270	2697	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1539.68	n/a	384921	270	2697	visual	button_press	n/a	target_detected	shift_attention	201	3
1540.112	n/a	385029	271	2697	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1540.476	n/a	385120	271	2698	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1540.84	n/a	385211	271	2699	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1541.24	n/a	385311	271	2700	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1541.468	n/a	385368	271	2701	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1541.704	n/a	385427	271	2701	auditory	button_press	n/a	target_detected	shift_attention	201	3
1541.884	n/a	385472	271	2702	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1542.312	n/a	385579	271	2703	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1543.108	n/a	385778	271	2704	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1543.504	n/a	385877	271	2704	auditory	button_press	n/a	target_detected	shift_attention	201	3
1543.764	n/a	385942	271	2705	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1544.032	n/a	386009	271	2706	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1544.404	n/a	386102	271	2707	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1544.696	n/a	386175	271	2707	auditory	button_press	n/a	target_detected	shift_attention	201	3
1544.768	n/a	386193	271	2708	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1545.12	n/a	386281	271	2709	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1545.448	n/a	386363	271	2710	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1546.064	n/a	386517	271	2711	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1546.44	n/a	386611	271	2712	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1547.1	n/a	386776	272	2712	visual	look_word	attended	cue_visual	shift_attention	2	3
1547.556	n/a	386890	272	2713	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1547.816	n/a	386955	272	2714	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1548.068	n/a	387018	272	2715	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1548.812	n/a	387204	272	2716	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1549.104	n/a	387277	272	2717	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1549.376	n/a	387345	272	2718	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1549.656	n/a	387415	272	2719	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1549.696	n/a	387425	272	2719	visual	button_press	n/a	target_detected	shift_attention	201	3
1550.348	n/a	387588	272	2720	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1550.584	n/a	387647	272	2721	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1551.38	n/a	387846	272	2722	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1551.928	n/a	387983	272	2723	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1552.308	n/a	388078	272	2724	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1552.692	n/a	388174	272	2724	visual	button_press	n/a	target_detected	shift_attention	201	3
1553.052	n/a	388264	272	2725	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1553.684	n/a	388422	272	2726	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1554.104	n/a	388527	272	2727	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1554.76	n/a	388691	272	2728	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1555.072	n/a	388769	272	2728	visual	button_press	n/a	target_detected	shift_attention	201	3
1555.44	n/a	388861	272	2729	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1555.836	n/a	388960	272	2730	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1556.064	n/a	389017	272	2731	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1556.3	n/a	389076	272	2732	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1556.536	n/a	389135	272	2733	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1557.312	n/a	389329	273	2733	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1557.68	n/a	389421	273	2734	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1558.472	n/a	389619	273	2735	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1558.852	n/a	389714	273	2736	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1559.14	n/a	389786	273	2736	auditory	button_press	n/a	target_detected	shift_attention	201	3
1559.216	n/a	389805	273	2737	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1559.728	n/a	389933	273	2738	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1560.492	n/a	390124	273	2739	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1561.012	n/a	390254	273	2740	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1561.336	n/a	390335	273	2741	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1562.028	n/a	390508	273	2742	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1562.628	n/a	390658	273	2743	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1562.86	n/a	390716	274	2743	visual	look_word	attended	cue_visual	shift_attention	2	3
1563.356	n/a	390840	274	2744	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1563.776	n/a	390945	274	2745	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1563.976	n/a	390995	274	2745	visual	button_press	n/a	target_detected	shift_attention	201	3
1564.572	n/a	391144	274	2746	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1564.852	n/a	391214	274	2747	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1565.516	n/a	391380	274	2748	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1565.864	n/a	391467	274	2749	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1566.26	n/a	391566	274	2750	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1566.856	n/a	391715	274	2751	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1567.164	n/a	391792	274	2751	visual	button_press	n/a	target_detected	shift_attention	201	3
1567.168	n/a	391793	274	2752	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1567.488	n/a	391873	274	2753	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1567.836	n/a	391960	274	2754	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1568.176	n/a	392045	275	2754	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1568.664	n/a	392167	275	2755	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1569.028	n/a	392258	275	2756	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1569.396	n/a	392350	275	2757	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1570.204	n/a	392552	275	2758	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1570.8	n/a	392701	275	2759	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1571.244	n/a	392812	275	2760	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1571.6	n/a	392901	275	2760	auditory	button_press	n/a	target_detected	shift_attention	201	3
1571.672	n/a	392919	275	2761	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1572.016	n/a	393005	275	2762	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1572.568	n/a	393143	275	2763	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1572.62	n/a	393156	275	2763	auditory	button_press	n/a	target_detected	shift_attention	201	3
1572.82	n/a	393206	276	2763	visual	look_word	attended	cue_visual	shift_attention	2	3
1573.204	n/a	393302	276	2764	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1573.964	n/a	393492	276	2765	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1574.196	n/a	393550	276	2766	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1574.596	n/a	393650	276	2766	visual	button_press	n/a	target_detected	shift_attention	201	3
1574.728	n/a	393683	276	2767	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1575.424	n/a	393857	276	2768	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1575.792	n/a	393949	276	2769	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1576.4	n/a	394101	276	2770	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1576.756	n/a	394190	276	2770	visual	button_press	n/a	target_detected	shift_attention	201	3
1577.032	n/a	394259	276	2771	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1577.528	n/a	394383	276	2772	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1577.836	n/a	394460	276	2773	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1578.06	n/a	394516	276	2774	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1578.272	n/a	394569	276	2775	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1579.056	n/a	394765	277	2775	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1579.472	n/a	394869	277	2776	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1579.872	n/a	394969	277	2777	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1580.132	n/a	395034	277	2777	auditory	button_press	n/a	target_detected	shift_attention	201	3
1580.476	n/a	395120	277	2778	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1581.16	n/a	395291	277	2779	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1581.472	n/a	395369	277	2780	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1581.708	n/a	395428	277	2781	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1582.112	n/a	395529	278	2781	visual	look_word	attended	cue_visual	shift_attention	2	3
1582.584	n/a	395647	278	2782	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1583.328	n/a	395833	278	2783	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1583.6	n/a	395901	278	2783	visual	button_press	n/a	target_detected	shift_attention	201	3
1583.924	n/a	395982	278	2784	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1584.304	n/a	396077	278	2785	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1584.828	n/a	396208	278	2786	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1585.348	n/a	396338	278	2787	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1585.6	n/a	396401	279	2787	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1586.016	n/a	396505	279	2788	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1586.792	n/a	396699	279	2789	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1587.44	n/a	396861	279	2790	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1587.8	n/a	396951	279	2791	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1588.104	n/a	397027	279	2791	auditory	button_press	n/a	target_detected	shift_attention	201	3
1588.184	n/a	397047	279	2792	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1588.86	n/a	397216	279	2793	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1589.396	n/a	397350	279	2794	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1589.72	n/a	397431	279	2795	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1590.404	n/a	397602	279	2796	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1590.696	n/a	397675	279	2797	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1591.5	n/a	397876	280	2797	visual	look_word	attended	cue_visual	shift_attention	2	3
1591.832	n/a	397959	280	2798	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1592.276	n/a	398070	280	2799	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1592.788	n/a	398198	280	2800	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1593.536	n/a	398385	280	2801	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1594.216	n/a	398555	280	2802	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1594.504	n/a	398627	280	2802	visual	button_press	n/a	target_detected	shift_attention	201	3
1594.96	n/a	398741	280	2803	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1595.74	n/a	398936	280	2804	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1596.14	n/a	399036	280	2805	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1596.4	n/a	399101	280	2806	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1596.48	n/a	399121	280	2806	visual	button_press	n/a	target_detected	shift_attention	201	3
1596.748	n/a	399188	280	2807	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1597.36	n/a	399341	281	2807	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1597.844	n/a	399462	281	2808	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1598.16	n/a	399541	281	2809	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1598.72	n/a	399681	281	2810	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1599.492	n/a	399874	281	2811	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1599.848	n/a	399963	281	2812	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1600.628	n/a	400158	281	2813	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1601.14	n/a	400286	281	2814	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1601.392	n/a	400349	281	2815	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1602.128	n/a	400533	281	2816	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1602.872	n/a	400719	282	2816	visual	look_word	attended	cue_visual	shift_attention	2	3
1603.244	n/a	400812	282	2817	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1603.932	n/a	400984	282	2818	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1604.456	n/a	401115	282	2819	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1605.036	n/a	401260	282	2820	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1605.332	n/a	401334	282	2821	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1606.084	n/a	401522	282	2822	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1606.676	n/a	401670	282	2823	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1606.896	n/a	401725	283	2823	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1607.236	n/a	401810	283	2823	auditory	button_press	n/a	target_detected	shift_attention	201	3
1607.288	n/a	401823	283	2824	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1607.924	n/a	401982	283	2825	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1608.228	n/a	402058	283	2826	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1608.712	n/a	402179	283	2827	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1609.056	n/a	402265	283	2828	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1609.34	n/a	402336	283	2829	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1610.016	n/a	402505	283	2830	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1610.384	n/a	402597	283	2831	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1610.652	n/a	402664	283	2832	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1611.148	n/a	402788	283	2833	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1611.724	n/a	402932	283	2834	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1612.192	n/a	403049	283	2835	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1612.616	n/a	403155	283	2836	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1613.404	n/a	403352	283	2837	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1613.656	n/a	403415	284	2837	visual	look_word	attended	cue_visual	shift_attention	2	3
1614.116	n/a	403530	284	2838	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1614.38	n/a	403596	284	2839	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1614.628	n/a	403658	284	2840	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1614.736	n/a	403685	284	2840	visual	button_press	n/a	target_detected	shift_attention	201	3
1615.076	n/a	403770	284	2841	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1615.36	n/a	403841	284	2842	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1615.776	n/a	403945	284	2843	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
