onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1817.32	n/a	454331	262	2617	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1817.62	n/a	454406	262	2618	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1818.076	n/a	454520	262	2619	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1818.284	n/a	454572	262	2620	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1818.56	n/a	454641	262	2620	auditory	button_press	n/a	target_detected	shift_attention	201	3
1818.584	n/a	454647	262	2621	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1818.82	n/a	454706	262	2622	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1819.564	n/a	454892	263	2622	visual	look_word	attended	cue_visual	shift_attention	2	3
1819.908	n/a	454978	263	2623	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1820.208	n/a	455053	263	2624	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1820.752	n/a	455189	263	2625	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1820.812	n/a	455204	263	2625	visual	button_press	n/a	target_detected	shift_attention	201	3
1821.268	n/a	455318	263	2626	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1821.584	n/a	455397	263	2627	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1821.996	n/a	455500	263	2628	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1822.296	n/a	455575	264	2628	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1822.668	n/a	455668	264	2628	auditory	button_press	n/a	target_detected	shift_attention	201	3
1822.764	n/a	455692	264	2629	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1823.42	n/a	455856	264	2630	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1823.98	n/a	455996	264	2630	auditory	button_press	n/a	target_detected	shift_attention	201	3
1824.132	n/a	456034	264	2631	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1824.528	n/a	456133	264	2632	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1825.044	n/a	456262	264	2633	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1825.428	n/a	456358	264	2634	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1825.692	n/a	456424	264	2635	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1826.368	n/a	456593	264	2636	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1855.316	n/a	463830	265	2636	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1855.804	n/a	463952	265	2637	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1856.56	n/a	464141	265	2638	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1857.356	n/a	464340	265	2639	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1857.672	n/a	464419	265	2640	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1857.908	n/a	464478	265	2641	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1858.372	n/a	464594	265	2641	auditory	button_press	n/a	target_detected	shift_attention	201	3
1858.612	n/a	464654	265	2642	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1859.064	n/a	464767	265	2643	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1859.308	n/a	464828	265	2644	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1859.764	n/a	464942	265	2644	auditory	button_press	n/a	target_detected	shift_attention	201	3
1859.944	n/a	464987	265	2645	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1860.304	n/a	465077	265	2646	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1861.1	n/a	465276	266	2646	visual	look_word	attended	cue_visual	shift_attention	2	3
1861.584	n/a	465397	266	2647	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1862.012	n/a	465504	266	2648	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1862.312	n/a	465579	266	2649	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1862.528	n/a	465633	266	2650	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1862.668	n/a	465668	266	2650	visual	button_press	n/a	target_detected	shift_attention	201	3
1862.852	n/a	465714	266	2651	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1863.12	n/a	465781	266	2652	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1863.42	n/a	465856	266	2653	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1864.04	n/a	466011	266	2654	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1864.564	n/a	466142	266	2655	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1864.956	n/a	466240	266	2656	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1865.576	n/a	466395	266	2657	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1865.952	n/a	466489	267	2657	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1866.336	n/a	466585	267	2658	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1867.116	n/a	466780	267	2659	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1867.408	n/a	466853	267	2660	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1867.94	n/a	466986	267	2661	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1868.148	n/a	467038	267	2661	auditory	button_press	n/a	target_detected	shift_attention	201	3
1868.74	n/a	467186	267	2662	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1869.04	n/a	467261	267	2663	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1869.336	n/a	467335	267	2664	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1870.04	n/a	467511	267	2665	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1870.348	n/a	467588	268	2665	visual	look_word	attended	cue_visual	shift_attention	2	3
1870.844	n/a	467712	268	2666	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1871.284	n/a	467822	268	2667	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1871.74	n/a	467936	268	2668	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1872.104	n/a	468027	268	2669	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1872.504	n/a	468127	268	2670	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1872.736	n/a	468185	268	2671	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1873.548	n/a	468388	268	2672	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1873.792	n/a	468449	268	2673	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1874.192	n/a	468549	268	2674	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1874.628	n/a	468658	268	2674	visual	button_press	n/a	target_detected	shift_attention	201	3
1874.928	n/a	468733	268	2675	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1875.568	n/a	468893	268	2676	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1875.8	n/a	468951	268	2677	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1876.26	n/a	469066	268	2677	visual	button_press	n/a	target_detected	shift_attention	201	3
1876.512	n/a	469129	268	2678	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1876.872	n/a	469219	269	2678	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1877.216	n/a	469305	269	2679	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1877.856	n/a	469465	269	2680	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1878.32	n/a	469581	269	2681	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1878.604	n/a	469652	269	2682	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1879.308	n/a	469828	269	2683	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1879.744	n/a	469937	269	2684	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1880.308	n/a	470078	269	2685	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1880.704	n/a	470177	269	2686	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1881.2	n/a	470301	269	2687	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1881.6	n/a	470401	269	2688	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1882.292	n/a	470574	269	2689	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1882.996	n/a	470750	269	2690	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1883.316	n/a	470830	270	2690	visual	look_word	attended	cue_visual	shift_attention	2	3
1883.932	n/a	470984	270	2691	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1884.3	n/a	471076	270	2692	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1884.912	n/a	471229	270	2693	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1885.184	n/a	471297	270	2694	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1885.252	n/a	471314	270	2694	visual	button_press	n/a	target_detected	shift_attention	201	3
1885.592	n/a	471399	270	2695	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1886.204	n/a	471552	270	2696	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1886.916	n/a	471730	270	2697	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1887.148	n/a	471788	270	2698	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1887.612	n/a	471904	270	2699	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1888.392	n/a	472099	271	2699	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1888.856	n/a	472215	271	2700	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1889.428	n/a	472358	271	2701	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1889.76	n/a	472441	271	2702	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1889.972	n/a	472494	271	2702	auditory	button_press	n/a	target_detected	shift_attention	201	3
1890.348	n/a	472588	271	2703	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1890.884	n/a	472722	271	2704	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1891.56	n/a	472891	271	2705	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1892.284	n/a	473072	271	2705	auditory	button_press	n/a	target_detected	shift_attention	201	3
1892.352	n/a	473089	271	2706	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1893.104	n/a	473277	271	2707	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1893.484	n/a	473372	271	2708	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1893.952	n/a	473489	271	2709	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1894.74	n/a	473686	272	2709	visual	look_word	attended	cue_visual	shift_attention	2	3
1895.164	n/a	473792	272	2710	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1895.728	n/a	473933	272	2711	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1896.064	n/a	474017	272	2712	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1896.28	n/a	474071	272	2713	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1896.412	n/a	474104	272	2713	visual	button_press	n/a	target_detected	shift_attention	201	3
1896.576	n/a	474145	272	2714	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1896.992	n/a	474249	272	2715	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1897.34	n/a	474336	272	2716	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1897.844	n/a	474462	272	2717	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1898.2	n/a	474551	272	2718	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1898.604	n/a	474652	272	2718	visual	button_press	n/a	target_detected	shift_attention	201	3
1898.948	n/a	474738	272	2719	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1899.576	n/a	474895	272	2720	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1900.008	n/a	475003	272	2721	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1900.508	n/a	475128	272	2721	visual	button_press	n/a	target_detected	shift_attention	201	3
1900.788	n/a	475198	272	2722	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1901.092	n/a	475274	273	2722	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1901.564	n/a	475392	273	2723	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1902.148	n/a	475538	273	2724	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1902.924	n/a	475732	273	2725	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1903.22	n/a	475806	273	2726	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1903.476	n/a	475870	273	2727	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1903.74	n/a	475936	273	2728	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1903.912	n/a	475979	273	2728	auditory	button_press	n/a	target_detected	shift_attention	201	3
1904.068	n/a	476018	273	2729	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1904.856	n/a	476215	274	2729	visual	look_word	attended	cue_visual	shift_attention	2	3
1905.328	n/a	476333	274	2730	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1905.576	n/a	476395	274	2731	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1906.096	n/a	476525	274	2732	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1906.684	n/a	476672	274	2733	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1907.448	n/a	476863	274	2734	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1907.78	n/a	476946	274	2734	visual	button_press	n/a	target_detected	shift_attention	201	3
1908.1	n/a	477026	274	2735	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1908.444	n/a	477112	274	2736	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1908.7	n/a	477176	274	2737	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1909.388	n/a	477348	274	2738	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1910.116	n/a	477530	274	2739	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1910.448	n/a	477613	274	2740	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1910.472	n/a	477619	274	2740	visual	button_press	n/a	target_detected	shift_attention	201	3
1911.092	n/a	477774	275	2740	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1911.556	n/a	477890	275	2741	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1912.252	n/a	478064	275	2742	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1912.592	n/a	478149	275	2743	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1912.892	n/a	478224	275	2744	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1912.928	n/a	478233	275	2744	auditory	button_press	n/a	target_detected	shift_attention	201	3
1913.32	n/a	478331	275	2745	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1914.076	n/a	478520	275	2746	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1914.616	n/a	478655	275	2747	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1915.016	n/a	478755	275	2748	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1915.804	n/a	478952	275	2749	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1916.408	n/a	479103	275	2750	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1916.644	n/a	479162	276	2750	visual	look_word	attended	cue_visual	shift_attention	2	3
1917.308	n/a	479328	276	2751	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1917.604	n/a	479402	276	2752	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1918.168	n/a	479543	276	2753	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1918.428	n/a	479608	276	2754	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1919.248	n/a	479813	276	2755	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1920.024	n/a	480007	276	2756	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1920.308	n/a	480078	276	2757	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1921.056	n/a	480265	276	2758	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1921.532	n/a	480384	276	2759	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1922.16	n/a	480541	277	2759	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1922.512	n/a	480629	277	2760	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1922.84	n/a	480711	277	2761	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1923.14	n/a	480786	277	2762	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1923.468	n/a	480868	277	2763	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1923.852	n/a	480964	277	2764	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1924.212	n/a	481054	277	2764	auditory	button_press	n/a	target_detected	shift_attention	201	3
1924.276	n/a	481070	277	2765	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1925.028	n/a	481258	277	2766	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1925.516	n/a	481380	277	2766	auditory	button_press	n/a	target_detected	shift_attention	201	3
1925.832	n/a	481459	277	2767	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1926.104	n/a	481527	277	2768	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1926.352	n/a	481589	277	2769	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1926.744	n/a	481687	277	2770	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1926.92	n/a	481731	277	2770	auditory	button_press	n/a	target_detected	shift_attention	201	3
1927.08	n/a	481771	277	2771	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1927.348	n/a	481838	277	2772	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1928.056	n/a	482015	277	2773	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1928.3	n/a	482076	277	2774	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1928.992	n/a	482249	278	2774	visual	look_word	attended	cue_visual	shift_attention	2	3
1929.336	n/a	482335	278	2775	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1929.668	n/a	482418	278	2776	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1930.2	n/a	482551	278	2777	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1930.932	n/a	482734	278	2778	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1931.44	n/a	482861	278	2779	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1931.796	n/a	482950	278	2779	visual	button_press	n/a	target_detected	shift_attention	201	3
1931.856	n/a	482965	278	2780	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1932.324	n/a	483082	278	2781	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1932.6	n/a	483151	278	2782	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1932.856	n/a	483215	279	2782	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1933.2	n/a	483301	279	2783	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1933.832	n/a	483459	279	2784	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1934.132	n/a	483534	279	2785	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1934.208	n/a	483553	279	2785	auditory	button_press	n/a	target_detected	shift_attention	201	3
1934.688	n/a	483673	279	2786	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1934.924	n/a	483732	279	2787	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1935.228	n/a	483808	279	2788	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1935.412	n/a	483854	279	2788	auditory	button_press	n/a	target_detected	shift_attention	201	3
1935.888	n/a	483973	279	2789	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1936.212	n/a	484054	279	2790	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1936.568	n/a	484143	279	2791	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1937.044	n/a	484262	279	2792	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1937.516	n/a	484380	279	2793	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1937.92	n/a	484481	279	2794	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1938.264	n/a	484567	279	2794	auditory	button_press	n/a	target_detected	shift_attention	201	3
1938.468	n/a	484618	279	2795	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1939.276	n/a	484820	279	2796	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1940.032	n/a	485009	280	2796	visual	look_word	attended	cue_visual	shift_attention	2	3
1940.372	n/a	485094	280	2797	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1940.912	n/a	485229	280	2798	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1941.22	n/a	485306	280	2799	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1941.632	n/a	485409	280	2799	visual	button_press	n/a	target_detected	shift_attention	201	3
1941.648	n/a	485413	280	2800	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1942.048	n/a	485513	280	2801	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1942.824	n/a	485707	280	2802	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1943.456	n/a	485865	280	2803	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1943.788	n/a	485948	280	2804	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1944.2	n/a	486051	280	2805	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1944.816	n/a	486205	280	2806	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1945.048	n/a	486263	280	2807	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1945.788	n/a	486448	281	2807	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1946.18	n/a	486546	281	2808	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1946.568	n/a	486643	281	2809	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1946.9	n/a	486726	281	2809	auditory	button_press	n/a	target_detected	shift_attention	201	3
1947.0	n/a	486751	281	2810	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1947.792	n/a	486949	281	2811	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1948.096	n/a	487025	281	2812	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1948.384	n/a	487097	281	2813	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1948.724	n/a	487182	282	2813	visual	look_word	attended	cue_visual	shift_attention	2	3
1949.42	n/a	487356	282	2814	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1949.708	n/a	487428	282	2815	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1950.1	n/a	487526	282	2816	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1950.332	n/a	487584	282	2817	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1950.404	n/a	487602	282	2817	visual	button_press	n/a	target_detected	shift_attention	201	3
1951.044	n/a	487762	282	2818	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1951.708	n/a	487928	282	2819	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1952.304	n/a	488077	282	2820	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1952.668	n/a	488168	282	2821	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1953.04	n/a	488261	282	2821	visual	button_press	n/a	target_detected	shift_attention	201	3
1953.316	n/a	488330	282	2822	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1954.028	n/a	488508	282	2823	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1954.816	n/a	488705	283	2823	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1955.156	n/a	488790	283	2824	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1955.552	n/a	488889	283	2825	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1955.924	n/a	488982	283	2825	auditory	button_press	n/a	target_detected	shift_attention	201	3
1955.984	n/a	488997	283	2826	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1956.716	n/a	489180	283	2827	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1956.944	n/a	489237	283	2828	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1957.656	n/a	489415	283	2829	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1958.128	n/a	489533	283	2830	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1958.396	n/a	489600	283	2831	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1959.02	n/a	489756	283	2832	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1959.328	n/a	489833	284	2832	visual	look_word	attended	cue_visual	shift_attention	2	3
1959.756	n/a	489940	284	2833	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1960.044	n/a	490012	284	2834	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1960.256	n/a	490065	284	2835	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1960.472	n/a	490119	284	2836	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1960.7	n/a	490176	284	2837	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1961.5	n/a	490376	284	2838	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1961.848	n/a	490463	284	2839	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1962.108	n/a	490528	284	2840	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1962.344	n/a	490587	284	2841	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1962.972	n/a	490744	285	2841	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1963.348	n/a	490838	285	2842	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1963.868	n/a	490968	285	2843	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1964.532	n/a	491134	285	2844	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1965.112	n/a	491279	285	2845	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1965.32	n/a	491331	285	2846	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1965.644	n/a	491412	285	2847	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1966.104	n/a	491527	285	2848	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1966.412	n/a	491604	285	2849	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1966.688	n/a	491673	285	2850	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1966.972	n/a	491744	285	2851	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1967.376	n/a	491845	286	2851	visual	look_word	attended	cue_visual	shift_attention	2	3
1967.928	n/a	491983	286	2852	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1968.268	n/a	492068	286	2853	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
