onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
2644.52	n/a	661131	429	4284	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2645.056	n/a	661265	429	4285	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2645.38	n/a	661346	429	4286	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2645.712	n/a	661429	429	4287	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2646.084	n/a	661522	429	4288	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2646.292	n/a	661574	430	4288	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2646.824	n/a	661707	430	4289	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2647.196	n/a	661800	430	4290	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2647.72	n/a	661931	430	4291	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2648.48	n/a	662121	430	4292	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2648.78	n/a	662196	430	4293	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2649.212	n/a	662304	430	4294	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2649.608	n/a	662403	430	4295	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2649.984	n/a	662497	430	4296	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2650.412	n/a	662604	430	4296	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2650.616	n/a	662655	430	4297	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2650.996	n/a	662750	431	4297	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2651.332	n/a	662834	431	4298	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2651.596	n/a	662900	431	4299	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2651.844	n/a	662962	431	4300	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2652.588	n/a	663148	431	4301	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2652.888	n/a	663223	431	4302	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2653.484	n/a	663372	431	4303	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2653.9	n/a	663476	431	4304	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2654.296	n/a	663575	431	4304	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2654.504	n/a	663627	431	4305	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2654.792	n/a	663699	431	4306	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2655.308	n/a	663828	431	4306	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2655.948	n/a	663988	432	4306	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2656.46	n/a	664116	432	4307	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2656.816	n/a	664205	432	4308	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2657.28	n/a	664321	432	4309	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2658.048	n/a	664513	432	4310	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2658.504	n/a	664627	432	4311	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2659.036	n/a	664760	432	4312	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2659.784	n/a	664947	432	4313	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2663.42	n/a	665856	432	4313	auditory	pause_recording	n/a	n/a	attend_auditory	202	1
2672.892	n/a	668224	433	4313	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2673.32	n/a	668331	433	4314	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2673.992	n/a	668499	433	4315	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2674.696	n/a	668675	433	4316	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2674.94	n/a	668736	433	4317	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2675.216	n/a	668805	433	4318	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2675.508	n/a	668878	433	4319	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2675.928	n/a	668983	433	4319	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2676.116	n/a	669030	433	4320	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2676.688	n/a	669173	433	4321	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2677.08	n/a	669271	433	4321	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2677.264	n/a	669317	433	4322	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2677.808	n/a	669453	433	4323	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2678.352	n/a	669589	433	4324	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2678.676	n/a	669670	434	4324	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2679.052	n/a	669764	434	4325	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2679.736	n/a	669935	434	4326	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2680.132	n/a	670034	434	4326	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2680.264	n/a	670067	434	4327	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2680.956	n/a	670240	434	4328	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2681.696	n/a	670425	434	4329	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2682.3	n/a	670576	434	4330	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2682.912	n/a	670729	434	4331	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2683.724	n/a	670932	434	4332	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2684.072	n/a	671019	434	4333	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2684.696	n/a	671175	435	4333	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2685.052	n/a	671264	435	4334	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2685.368	n/a	671343	435	4335	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2685.868	n/a	671468	435	4336	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2686.528	n/a	671633	435	4337	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2686.792	n/a	671699	435	4338	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2687.276	n/a	671820	435	4338	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2687.592	n/a	671899	435	4339	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2687.82	n/a	671956	435	4340	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2688.088	n/a	672023	435	4341	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2688.704	n/a	672177	436	4341	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2689.176	n/a	672295	436	4342	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2689.424	n/a	672357	436	4343	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2689.756	n/a	672440	436	4344	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2690.248	n/a	672563	436	4344	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2690.42	n/a	672606	436	4345	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2691.148	n/a	672788	436	4346	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2691.364	n/a	672842	436	4347	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2691.7	n/a	672926	436	4348	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2692.228	n/a	673058	436	4349	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2692.904	n/a	673227	436	4350	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2693.156	n/a	673290	436	4351	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2693.48	n/a	673371	436	4352	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2694.108	n/a	673528	436	4353	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2694.76	n/a	673691	436	4354	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2695.432	n/a	673859	437	4354	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2695.84	n/a	673961	437	4355	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2696.076	n/a	674020	437	4356	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2696.368	n/a	674093	437	4356	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2696.964	n/a	674242	437	4357	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2697.328	n/a	674333	437	4358	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2697.56	n/a	674391	437	4359	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2698.172	n/a	674544	437	4360	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2698.456	n/a	674615	437	4361	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2698.552	n/a	674639	437	4361	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2698.772	n/a	674694	437	4362	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2699.112	n/a	674779	437	4363	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2699.632	n/a	674909	437	4363	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2699.732	n/a	674934	437	4364	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2700.024	n/a	675007	437	4365	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2700.424	n/a	675107	438	4365	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2700.78	n/a	675196	438	4366	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2701.164	n/a	675292	438	4367	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2701.504	n/a	675377	438	4368	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2701.788	n/a	675448	438	4369	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2702.16	n/a	675541	438	4370	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2702.848	n/a	675713	438	4371	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2703.512	n/a	675879	438	4372	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2703.808	n/a	675953	438	4373	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2704.624	n/a	676157	438	4374	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2705.216	n/a	676305	438	4375	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2705.664	n/a	676417	438	4376	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2706.392	n/a	676599	438	4377	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2707.172	n/a	676794	438	4378	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2707.932	n/a	676984	439	4378	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2708.368	n/a	677093	439	4379	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2708.616	n/a	677155	439	4380	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2709.392	n/a	677349	439	4381	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2710.008	n/a	677503	439	4382	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2710.28	n/a	677571	439	4383	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2710.652	n/a	677664	439	4383	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2710.716	n/a	677680	439	4384	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2711.168	n/a	677793	439	4385	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2711.376	n/a	677845	439	4386	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2711.924	n/a	677982	439	4387	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2712.24	n/a	678061	440	4387	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2712.584	n/a	678147	440	4388	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2712.824	n/a	678207	440	4389	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2713.172	n/a	678294	440	4390	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2713.668	n/a	678418	440	4391	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2713.932	n/a	678484	440	4392	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2714.528	n/a	678633	440	4393	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2715.076	n/a	678770	440	4394	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2715.556	n/a	678890	440	4395	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2715.94	n/a	678986	440	4396	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2716.436	n/a	679110	440	4397	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2716.812	n/a	679204	441	4397	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2717.208	n/a	679303	441	4398	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2717.988	n/a	679498	441	4399	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2718.404	n/a	679602	441	4399	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2718.488	n/a	679623	441	4400	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2718.868	n/a	679718	441	4401	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2719.124	n/a	679782	442	4401	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2719.568	n/a	679893	442	4402	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2719.964	n/a	679992	442	4403	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2720.296	n/a	680075	442	4403	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2720.324	n/a	680082	442	4404	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2720.876	n/a	680220	442	4405	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2721.16	n/a	680291	442	4406	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2721.54	n/a	680386	442	4407	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2722.136	n/a	680535	442	4408	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2722.452	n/a	680614	442	4409	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2723.204	n/a	680802	442	4410	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2723.628	n/a	680908	442	4411	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2723.864	n/a	680967	443	4411	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2724.256	n/a	681065	443	4412	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2724.488	n/a	681123	443	4413	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2725.136	n/a	681285	443	4414	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2725.78	n/a	681446	443	4415	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2726.544	n/a	681637	443	4416	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2727.224	n/a	681807	443	4417	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2728.0	n/a	682001	443	4418	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2728.348	n/a	682088	443	4419	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2729.048	n/a	682263	443	4420	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2729.676	n/a	682420	443	4421	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2730.368	n/a	682593	443	4422	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2731.16	n/a	682791	444	4422	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2731.632	n/a	682909	444	4423	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2732.328	n/a	683083	444	4424	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2732.856	n/a	683215	444	4425	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2733.156	n/a	683290	444	4426	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2733.42	n/a	683356	444	4427	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2734.164	n/a	683542	444	4428	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2734.712	n/a	683679	444	4429	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2735.344	n/a	683837	444	4430	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2736.136	n/a	684035	444	4431	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2736.436	n/a	684110	445	4431	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2736.768	n/a	684193	445	4432	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2737.112	n/a	684279	445	4433	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2737.348	n/a	684338	445	4434	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2737.412	n/a	684354	445	4434	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2738.14	n/a	684536	445	4435	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2738.404	n/a	684602	445	4436	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2738.412	n/a	684604	445	4436	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2738.708	n/a	684678	445	4437	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2739.064	n/a	684767	445	4438	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2739.42	n/a	684856	445	4439	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2740.16	n/a	685041	445	4440	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2740.632	n/a	685159	445	4441	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2741.008	n/a	685253	445	4442	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2741.148	n/a	685288	445	4442	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2741.268	n/a	685318	445	4443	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2741.74	n/a	685436	445	4444	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2742.036	n/a	685510	445	4445	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2742.4	n/a	685601	446	4445	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2742.748	n/a	685688	446	4446	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2743.444	n/a	685862	446	4447	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2743.908	n/a	685978	446	4448	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2744.2	n/a	686051	446	4449	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2744.756	n/a	686190	446	4450	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2745.12	n/a	686281	446	4451	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2745.848	n/a	686463	446	4452	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2746.252	n/a	686564	447	4452	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2746.744	n/a	686687	447	4453	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2747.268	n/a	686818	447	4454	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2747.488	n/a	686873	447	4455	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2748.148	n/a	687038	447	4456	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2748.548	n/a	687138	447	4457	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2749.044	n/a	687262	447	4458	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2749.76	n/a	687441	447	4459	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2750.172	n/a	687544	447	4460	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2750.768	n/a	687693	447	4461	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2751.332	n/a	687834	447	4462	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2751.68	n/a	687921	447	4463	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2752.392	n/a	688099	448	4463	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2752.792	n/a	688199	448	4464	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2753.308	n/a	688328	448	4465	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2753.676	n/a	688420	448	4465	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2754.032	n/a	688509	448	4466	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2754.284	n/a	688572	448	4467	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2754.5	n/a	688626	448	4468	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2754.728	n/a	688683	448	4469	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2755.228	n/a	688808	448	4470	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2755.74	n/a	688936	448	4471	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2756.22	n/a	689056	448	4472	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2756.736	n/a	689185	448	4473	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2757.0	n/a	689251	448	4474	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2757.164	n/a	689292	448	4474	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2757.236	n/a	689310	448	4475	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2757.512	n/a	689379	448	4476	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2757.908	n/a	689478	449	4476	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2758.292	n/a	689574	449	4477	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2758.788	n/a	689698	449	4478	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2759.168	n/a	689793	449	4478	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2759.256	n/a	689815	449	4479	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2759.692	n/a	689924	449	4480	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2760.24	n/a	690061	449	4481	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2760.476	n/a	690120	449	4482	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2760.728	n/a	690183	449	4483	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2761.036	n/a	690260	449	4484	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2761.108	n/a	690278	449	4484	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2761.624	n/a	690407	449	4485	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2762.312	n/a	690579	450	4485	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2762.768	n/a	690693	450	4486	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2763.02	n/a	690756	450	4487	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2763.444	n/a	690862	450	4488	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2763.584	n/a	690897	450	4488	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2763.696	n/a	690925	450	4489	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2763.968	n/a	690993	450	4490	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2764.588	n/a	691148	450	4491	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2765.364	n/a	691342	450	4492	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2766.164	n/a	691542	450	4493	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2766.676	n/a	691670	450	4494	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2767.424	n/a	691857	450	4495	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2768.176	n/a	692045	451	4495	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2768.68	n/a	692171	451	4496	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2769.352	n/a	692339	451	4497	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2769.704	n/a	692427	451	4497	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2769.992	n/a	692499	451	4498	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2770.248	n/a	692563	451	4499	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2770.8	n/a	692701	451	4500	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2771.34	n/a	692836	451	4501	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2771.68	n/a	692921	451	4502	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2771.808	n/a	692953	451	4502	auditory	button_press	n/a	target_detected	attend_auditory	201	1
2772.0	n/a	693001	451	4503	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2772.256	n/a	693065	451	4504	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2772.992	n/a	693249	452	4504	auditory	look_word	unattended	cue_auditory	attend_auditory	2	1
2773.396	n/a	693350	452	4505	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2773.8	n/a	693451	452	4506	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2774.592	n/a	693649	452	4507	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2775.408	n/a	693853	452	4508	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2775.792	n/a	693949	452	4509	auditory	light_bar	unattended	infrequent_stimulus	attend_auditory	4	1
2776.536	n/a	694135	452	4510	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2776.932	n/a	694234	452	4511	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2777.492	n/a	694374	452	4512	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2778.264	n/a	694567	453	4512	auditory	hear_word	unattended	cue_auditory	attend_auditory	1	1
2778.64	n/a	694661	453	4513	auditory	dark_bar	unattended	frequent_stimulus	attend_auditory	6	1
2779.192	n/a	694799	453	4514	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
2779.504	n/a	694877	453	4515	auditory	high_tone	attended	infrequent_stimulus	attend_auditory	3	1
2779.884	n/a	694972	453	4516	auditory	low_tone	attended	frequent_stimulus	attend_auditory	5	1
