onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1058.543778601	n/a	264668	181	1813	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1058.8517424611	n/a	264745	181	1814	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1059.5916556314	n/a	264930	181	1815	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1060.1155941465	n/a	265061	181	1816	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1060.727522336	n/a	265214	181	1817	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1061.0674824413	n/a	265299	182	1817	visual	look_word	attended	cue_visual	shift_attention	2	3
1061.4354392611	n/a	265391	182	1818	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1061.9193824698	n/a	265512	182	1819	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1062.1713529007	n/a	265575	182	1820	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1062.2273463299	n/a	265589	182	1820	visual	button_press	n/a	target_detected	shift_attention	201	3
1062.5633069045	n/a	265673	182	1821	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1063.0232529292	n/a	265788	182	1822	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1063.2912214828	n/a	265855	182	1823	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1063.5671890977	n/a	265924	182	1824	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1063.6511792413	n/a	265945	182	1824	visual	button_press	n/a	target_detected	shift_attention	201	3
1064.1391219807	n/a	266067	182	1825	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1064.8190421912	n/a	266237	182	1826	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1065.1310055819	n/a	266315	182	1827	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1065.4749652178	n/a	266401	182	1828	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1066.2308765107	n/a	266590	183	1828	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1066.6068323918	n/a	266684	183	1829	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1066.8508037615	n/a	266745	183	1830	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1067.21076152	n/a	266835	183	1831	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1067.2587558878	n/a	266847	183	1831	auditory	button_press	n/a	target_detected	shift_attention	201	3
1067.8946812612	n/a	267006	183	1832	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1068.3386291634	n/a	267117	183	1832	auditory	button_press	n/a	target_detected	shift_attention	201	3
1068.514608512	n/a	267161	183	1833	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1069.2225254371	n/a	267338	183	1834	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1069.5864827263	n/a	267429	183	1835	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1069.8464522185	n/a	267494	183	1836	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1070.0664264043	n/a	267549	183	1837	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1070.2504048142	n/a	267595	183	1837	auditory	button_press	n/a	target_detected	shift_attention	201	3
1070.6223611647	n/a	267688	183	1838	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1071.0943057814	n/a	267806	183	1839	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1071.6182442966	n/a	267937	183	1840	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1072.0061987696	n/a	268034	183	1841	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1072.230172486	n/a	268090	183	1842	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1072.5541344687	n/a	268171	183	1843	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1072.9460884724	n/a	268269	184	1843	visual	look_word	attended	cue_visual	shift_attention	2	3
1073.4740265183	n/a	268401	184	1844	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1073.7979885009	n/a	268482	184	1845	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1074.0579579932	n/a	268547	184	1845	visual	button_press	n/a	target_detected	shift_attention	201	3
1074.0699565851	n/a	268550	184	1846	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1074.8618636539	n/a	268748	184	1847	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1075.6377726	n/a	268942	184	1848	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1075.8937425616	n/a	269006	184	1849	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1075.9537355214	n/a	269021	184	1849	visual	button_press	n/a	target_detected	shift_attention	201	3
1076.5496655883	n/a	269170	184	1850	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1077.1375965939	n/a	269317	184	1851	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1077.5455487202	n/a	269419	184	1851	visual	button_press	n/a	target_detected	shift_attention	201	3
1077.6815327623	n/a	269453	184	1852	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1078.4174464019	n/a	269637	184	1853	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1079.057371306	n/a	269797	184	1854	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1079.4493253097	n/a	269895	184	1855	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1079.6652999648	n/a	269949	185	1855	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1080.0332567846	n/a	270041	185	1856	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1080.2812276849	n/a	270103	185	1857	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1080.5451967078	n/a	270169	185	1858	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1080.7931676082	n/a	270231	185	1859	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1081.48108688	n/a	270403	186	1859	visual	look_word	attended	cue_visual	shift_attention	2	3
1081.8690413531	n/a	270500	186	1860	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1082.2329986422	n/a	270591	186	1860	visual	button_press	n/a	target_detected	shift_attention	201	3
1082.6329517073	n/a	270691	186	1861	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1083.1968855289	n/a	270832	186	1862	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1083.6088371859	n/a	270935	186	1863	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1083.9527968218	n/a	271021	186	1864	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1084.5367282968	n/a	271167	186	1865	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1084.9486799537	n/a	271270	186	1866	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1085.3326348962	n/a	271366	186	1867	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1085.7085907773	n/a	271460	186	1868	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1086.1165429036	n/a	271562	186	1869	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1086.8124612367	n/a	271736	187	1869	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1087.2244128937	n/a	271839	187	1870	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1087.6563622039	n/a	271947	187	1871	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1088.2442932095	n/a	272094	187	1872	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1089.016202625	n/a	272287	188	1872	visual	look_word	attended	cue_visual	shift_attention	2	3
1089.5321420789	n/a	272416	188	1873	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1090.2240608814	n/a	272589	188	1874	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1090.5000284962	n/a	272658	188	1875	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1091.0079688888	n/a	272785	188	1875	visual	button_press	n/a	target_detected	shift_attention	201	3
1091.2679383811	n/a	272850	188	1876	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1091.5879008331	n/a	272930	188	1877	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1091.9638567142	n/a	273024	189	1877	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1092.4997938213	n/a	273158	189	1878	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1092.8517525186	n/a	273246	189	1879	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1093.1317196641	n/a	273316	189	1880	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1093.4236854015	n/a	273389	189	1881	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1093.4996764839	n/a	273408	189	1881	auditory	button_press	n/a	target_detected	shift_attention	201	3
1093.727649731	n/a	273465	189	1882	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1094.1436009186	n/a	273569	189	1883	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1094.4555643093	n/a	273647	189	1884	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1095.2434718474	n/a	273844	189	1885	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1095.7834084852	n/a	273979	189	1886	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1096.1193690598	n/a	274063	189	1886	auditory	button_press	n/a	target_detected	shift_attention	201	3
1096.1713629582	n/a	274076	189	1887	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1096.871280822	n/a	274251	189	1888	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1097.3992188679	n/a	274383	189	1889	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1097.7871733409	n/a	274480	189	1890	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1098.5710813484	n/a	274676	190	1890	visual	look_word	attended	cue_visual	shift_attention	2	3
1098.9830330053	n/a	274779	190	1891	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1099.2909968654	n/a	274856	190	1892	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1099.5309687044	n/a	274916	190	1893	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1099.5869621335	n/a	274930	190	1893	visual	button_press	n/a	target_detected	shift_attention	201	3
1099.9429203614	n/a	275019	190	1894	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1100.5468494896	n/a	275170	190	1895	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1101.1387800258	n/a	275318	190	1896	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1101.5227349682	n/a	275414	190	1897	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1102.2626481385	n/a	275599	190	1898	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1102.5186181001	n/a	275663	190	1899	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1103.2665303317	n/a	275850	191	1899	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1103.6624838661	n/a	275949	191	1900	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1104.2944097088	n/a	276107	191	1901	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1104.8503444692	n/a	276246	191	1901	auditory	button_press	n/a	target_detected	shift_attention	201	3
1105.0223242872	n/a	276289	191	1902	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1105.7582379268	n/a	276473	191	1903	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1105.9662135206	n/a	276525	191	1904	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1106.3701661163	n/a	276626	191	1904	auditory	button_press	n/a	target_detected	shift_attention	201	3
1106.7861173039	n/a	276730	191	1905	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1107.2180666141	n/a	276838	191	1906	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1107.9459811925	n/a	277020	192	1906	visual	look_word	attended	cue_visual	shift_attention	2	3
1108.4219253399	n/a	277139	192	1907	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1108.9738605696	n/a	277277	192	1908	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1109.2258310006	n/a	277340	192	1908	visual	button_press	n/a	target_detected	shift_attention	201	3
1109.369814104	n/a	277376	192	1909	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1109.7977638835	n/a	277483	192	1910	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1110.5376770538	n/a	277668	192	1911	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1110.8656385671	n/a	277750	192	1911	visual	button_press	n/a	target_detected	shift_attention	201	3
1111.2855892854	n/a	277855	192	1912	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1111.6255493907	n/a	277940	192	1913	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1112.0375010477	n/a	278043	192	1914	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1112.5094456644	n/a	278161	192	1915	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1112.9053991988	n/a	278260	192	1916	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1115.0011532595	n/a	278784	192	1916	visual	pause_recording	n/a	n/a	shift_attention	202	3
1119.888579714	n/a	280006	193	1916	visual	look_word	attended	cue_visual	shift_attention	2	3
1120.3365271469	n/a	280118	193	1917	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1120.9444558057	n/a	280270	193	1918	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1121.5843807097	n/a	280430	193	1919	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1122.3322929413	n/a	280617	193	1920	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1123.0962032955	n/a	280808	193	1921	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1123.7481267915	n/a	280971	193	1922	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1123.9960976918	n/a	281033	193	1923	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1124.1240826726	n/a	281065	193	1923	visual	button_press	n/a	target_detected	shift_attention	201	3
1124.4120488794	n/a	281137	193	1924	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1125.0159780076	n/a	281288	193	1925	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1125.2639489079	n/a	281350	193	1926	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1125.411931542	n/a	281387	193	1926	visual	button_press	n/a	target_detected	shift_attention	201	3
1125.8838761587	n/a	281505	194	1926	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1126.2198367333	n/a	281589	194	1927	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1126.5158020014	n/a	281663	194	1928	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1126.8837588213	n/a	281755	194	1928	auditory	button_press	n/a	target_detected	shift_attention	201	3
1126.9917461488	n/a	281782	194	1929	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1127.7996513402	n/a	281984	194	1930	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1128.0676198937	n/a	282051	194	1931	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1128.3675846925	n/a	282126	194	1932	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1129.139494108	n/a	282319	195	1932	visual	look_word	attended	cue_visual	shift_attention	2	3
1129.6474345006	n/a	282446	195	1933	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1129.9433997687	n/a	282520	195	1934	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1130.1673734851	n/a	282576	195	1935	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1130.2433645674	n/a	282595	195	1935	visual	button_press	n/a	target_detected	shift_attention	201	3
1130.8832894715	n/a	282755	195	1936	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1131.1792547396	n/a	282829	195	1937	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1131.5592101514	n/a	282924	195	1938	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1131.7831838678	n/a	282980	195	1939	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1131.8751730727	n/a	283003	195	1939	visual	button_press	n/a	target_detected	shift_attention	201	3
1132.4071106492	n/a	283136	195	1940	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1132.7310726319	n/a	283217	195	1941	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1133.3949947198	n/a	283383	195	1942	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1133.9909247867	n/a	283532	195	1943	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1134.3148867694	n/a	283613	195	1944	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1134.7108403037	n/a	283712	195	1944	visual	button_press	n/a	target_detected	shift_attention	201	3
1135.062799001	n/a	283800	195	1945	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1135.7147224969	n/a	283963	195	1946	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1136.1226746233	n/a	284065	195	1947	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1136.8385906097	n/a	284244	195	1948	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1137.1985483682	n/a	284334	195	1948	visual	button_press	n/a	target_detected	shift_attention	201	3
1137.6144995558	n/a	284438	195	1949	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1137.8544713948	n/a	284498	195	1950	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1138.1824329081	n/a	284580	195	1951	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1138.5303920747	n/a	284667	195	1952	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1138.8503545267	n/a	284747	195	1953	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1139.5982667583	n/a	284934	196	1953	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1139.9622240475	n/a	285025	196	1954	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1140.4621653787	n/a	285150	196	1955	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1141.1020902828	n/a	285310	196	1956	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1141.5700353689	n/a	285427	196	1957	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1141.9179945354	n/a	285514	196	1958	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1142.1379687212	n/a	285569	196	1959	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1142.5699180314	n/a	285677	196	1960	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1142.7938917478	n/a	285733	196	1961	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1143.0978560772	n/a	285809	196	1962	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1143.4658128971	n/a	285901	196	1963	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1144.1937274754	n/a	286083	197	1963	visual	look_word	attended	cue_visual	shift_attention	2	3
1144.6856697454	n/a	286206	197	1964	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1145.1056204637	n/a	286311	197	1965	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1145.4095847931	n/a	286387	197	1966	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1145.7495448983	n/a	286472	197	1966	visual	button_press	n/a	target_detected	shift_attention	201	3
1145.993516268	n/a	286533	197	1967	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1146.7534270915	n/a	286723	197	1968	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1147.0933871968	n/a	286808	197	1969	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1147.3453576278	n/a	286871	197	1970	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1147.7893055299	n/a	286982	197	1971	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1148.5172201083	n/a	287164	198	1971	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1148.8531806829	n/a	287248	198	1971	auditory	button_press	n/a	target_detected	shift_attention	201	3
1148.9291717653	n/a	287267	198	1972	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1149.2491342173	n/a	287347	198	1973	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1149.561097608	n/a	287425	198	1974	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1149.8650619374	n/a	287501	198	1975	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1150.2250196959	n/a	287591	198	1976	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1150.5409826173	n/a	287670	198	1976	auditory	button_press	n/a	target_detected	shift_attention	201	3
1150.6569690062	n/a	287699	198	1977	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1151.3688854619	n/a	287877	198	1978	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1151.9008230384	n/a	288010	198	1978	auditory	button_press	n/a	target_detected	shift_attention	201	3
1151.984813182	n/a	288031	198	1979	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1152.3567695325	n/a	288124	198	1980	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1152.6927301071	n/a	288208	198	1981	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1152.9207033542	n/a	288265	198	1982	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1153.1566756625	n/a	288324	198	1983	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1153.1806728464	n/a	288330	198	1983	auditory	button_press	n/a	target_detected	shift_attention	201	3
1153.4246442161	n/a	288391	198	1984	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1154.2125517542	n/a	288588	198	1985	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1154.5885076353	n/a	288682	198	1986	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1154.9724625777	n/a	288778	199	1986	visual	look_word	attended	cue_visual	shift_attention	2	3
1155.5044001542	n/a	288911	199	1987	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1156.1803208341	n/a	289080	199	1988	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1156.5002832861	n/a	289160	199	1988	visual	button_press	n/a	target_detected	shift_attention	201	3
1156.7682518397	n/a	289227	199	1989	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1157.0522185158	n/a	289298	199	1990	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1157.6201518682	n/a	289440	199	1991	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1158.2080828738	n/a	289587	199	1992	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1158.8720049617	n/a	289753	200	1992	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1159.279957088	n/a	289855	200	1993	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1159.9918735438	n/a	290033	200	1994	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1160.2598420973	n/a	290100	200	1995	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1160.5358097122	n/a	290169	200	1996	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1160.6038017332	n/a	290186	200	1996	auditory	button_press	n/a	target_detected	shift_attention	201	3
1161.0957440032	n/a	290309	200	1997	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1161.8116599896	n/a	290488	200	1998	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1162.275605545	n/a	290604	200	1999	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1162.5515731599	n/a	290673	200	2000	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1163.1994971252	n/a	290835	200	2001	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1163.6194478435	n/a	290940	200	2002	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1163.831422968	n/a	290993	201	2002	visual	look_word	attended	cue_visual	shift_attention	2	3
1164.3233652379	n/a	291116	201	2003	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1164.7153192417	n/a	291214	201	2003	visual	button_press	n/a	target_detected	shift_attention	201	3
1165.1032737147	n/a	291311	201	2004	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1165.5792178621	n/a	291430	201	2005	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1165.9751713965	n/a	291529	201	2006	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1166.3551268083	n/a	291624	201	2006	visual	button_press	n/a	target_detected	shift_attention	201	3
1166.4471160132	n/a	291647	201	2007	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1167.0070503042	n/a	291787	201	2008	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1167.4589972677	n/a	291900	201	2009	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1168.2589033978	n/a	292100	201	2010	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1168.5148733594	n/a	292164	201	2011	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1169.1507987328	n/a	292323	202	2011	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1169.6227433495	n/a	292441	202	2012	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1169.9946997	n/a	292534	202	2013	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1170.5226377458	n/a	292666	202	2014	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1170.5346363377	n/a	292669	202	2014	auditory	button_press	n/a	target_detected	shift_attention	201	3
1171.1705617111	n/a	292828	202	2015	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1171.3825368356	n/a	292881	202	2016	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1172.1984410882	n/a	293085	202	2017	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1172.6743852356	n/a	293204	202	2018	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1172.9023584827	n/a	293261	202	2019	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1173.5102871415	n/a	293413	202	2020	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1173.7542585112	n/a	293474	203	2020	visual	look_word	attended	cue_visual	shift_attention	2	3
1174.270197965	n/a	293603	203	2021	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1174.9541177062	n/a	293774	203	2022	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1175.1860904839	n/a	293832	203	2023	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1175.5980421409	n/a	293935	203	2023	visual	button_press	n/a	target_detected	shift_attention	201	3
1175.7020299378	n/a	293961	203	2024	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1176.4619407614	n/a	294151	203	2025	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1176.8578942957	n/a	294250	203	2026	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1177.43782624	n/a	294395	203	2027	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1177.8217811824	n/a	294491	203	2027	visual	button_press	n/a	target_detected	shift_attention	201	3
1178.2097356555	n/a	294588	203	2028	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1178.7256751094	n/a	294717	203	2029	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1179.1176291131	n/a	294815	203	2030	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
