onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1394.216	n/a	348555	244	2444	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1394.616	n/a	348655	244	2445	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1395.152	n/a	348789	244	2446	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1395.552	n/a	348889	245	2446	visual	look_word	attended	cue_visual	shift_attention	2	3
1396.04	n/a	349011	245	2447	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1396.452	n/a	349114	245	2448	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1396.684	n/a	349172	245	2449	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1396.816	n/a	349205	245	2449	visual	button_press	n/a	target_detected	shift_attention	201	3
1397.116	n/a	349280	245	2450	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1397.444	n/a	349362	245	2451	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1397.948	n/a	349488	245	2452	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1398.3	n/a	349576	245	2453	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1399.004	n/a	349752	245	2454	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1399.452	n/a	349864	245	2455	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1399.792	n/a	349949	245	2455	visual	button_press	n/a	target_detected	shift_attention	201	3
1400.132	n/a	350034	245	2456	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1400.928	n/a	350233	245	2457	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1401.26	n/a	350316	245	2458	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1401.404	n/a	350352	245	2458	visual	button_press	n/a	target_detected	shift_attention	201	3
1401.772	n/a	350444	245	2459	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1402.0	n/a	350501	246	2459	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1402.48	n/a	350621	246	2460	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1402.848	n/a	350713	246	2461	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1403.604	n/a	350902	246	2462	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1404.356	n/a	351090	246	2463	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1405.088	n/a	351273	246	2464	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1405.848	n/a	351463	246	2465	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1406.628	n/a	351658	246	2466	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1406.948	n/a	351738	246	2467	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1407.66	n/a	351916	246	2468	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1408.088	n/a	352023	246	2469	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1408.732	n/a	352184	246	2470	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1409.428	n/a	352358	247	2470	visual	look_word	attended	cue_visual	shift_attention	2	3
1409.96	n/a	352491	247	2471	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1410.308	n/a	352578	247	2472	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1410.636	n/a	352660	247	2472	visual	button_press	n/a	target_detected	shift_attention	201	3
1410.82	n/a	352706	247	2473	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1411.396	n/a	352850	247	2474	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1411.632	n/a	352909	247	2475	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1411.864	n/a	352967	247	2476	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1412.56	n/a	353141	248	2476	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1413.008	n/a	353253	248	2477	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1413.676	n/a	353420	248	2478	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1414.396	n/a	353600	248	2479	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.696	n/a	353675	248	2480	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1414.964	n/a	353742	248	2480	auditory	button_press	n/a	target_detected	shift_attention	201	3
1415.156	n/a	353790	248	2481	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1415.636	n/a	353910	248	2482	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1415.908	n/a	353978	248	2483	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1416.296	n/a	354075	248	2484	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1416.696	n/a	354175	248	2485	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1416.964	n/a	354242	249	2485	visual	look_word	attended	cue_visual	shift_attention	2	3
1417.3	n/a	354326	249	2486	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1417.912	n/a	354479	249	2487	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1418.18	n/a	354546	249	2487	visual	button_press	n/a	target_detected	shift_attention	201	3
1418.36	n/a	354591	249	2488	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1418.656	n/a	354665	249	2489	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1419.08	n/a	354771	249	2490	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1419.552	n/a	354889	249	2491	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1420.168	n/a	355043	250	2491	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1420.512	n/a	355129	250	2492	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1420.896	n/a	355225	250	2493	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1421.148	n/a	355288	250	2494	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1421.492	n/a	355374	250	2495	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1422.048	n/a	355513	250	2496	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1422.284	n/a	355572	250	2497	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1422.668	n/a	355668	250	2497	auditory	button_press	n/a	target_detected	shift_attention	201	3
1423.016	n/a	355755	250	2498	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1423.696	n/a	355925	250	2499	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1423.984	n/a	355997	250	2500	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1424.772	n/a	356194	251	2500	visual	look_word	attended	cue_visual	shift_attention	2	3
1425.124	n/a	356282	251	2501	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1425.352	n/a	356339	251	2502	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1425.568	n/a	356393	251	2503	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1426.196	n/a	356550	251	2504	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1426.552	n/a	356639	251	2505	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1426.96	n/a	356741	251	2506	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1427.324	n/a	356832	251	2506	visual	button_press	n/a	target_detected	shift_attention	201	3
1427.372	n/a	356844	251	2507	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1428.184	n/a	357047	251	2508	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1428.484	n/a	357122	251	2509	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1429.272	n/a	357319	251	2510	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1429.828	n/a	357458	251	2511	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1430.092	n/a	357524	251	2512	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1430.42	n/a	357606	251	2512	visual	button_press	n/a	target_detected	shift_attention	201	3
1430.804	n/a	357702	251	2513	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1431.44	n/a	357861	251	2514	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1431.976	n/a	357995	251	2515	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1432.644	n/a	358162	251	2516	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1433.092	n/a	358274	251	2516	visual	button_press	n/a	target_detected	shift_attention	201	3
1433.272	n/a	358319	251	2517	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1433.688	n/a	358423	251	2518	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1434.088	n/a	358523	251	2519	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1434.316	n/a	358580	251	2520	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1434.58	n/a	358646	251	2521	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1434.972	n/a	358744	252	2521	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1435.448	n/a	358863	252	2522	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1436.124	n/a	359032	252	2523	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1436.572	n/a	359144	252	2524	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1436.628	n/a	359158	252	2524	auditory	button_press	n/a	target_detected	shift_attention	201	3
1437.236	n/a	359310	252	2525	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1437.64	n/a	359411	252	2526	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1437.98	n/a	359496	252	2527	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1438.364	n/a	359592	253	2527	visual	look_word	attended	cue_visual	shift_attention	2	3
1438.824	n/a	359707	253	2528	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1439.068	n/a	359768	253	2529	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1439.336	n/a	359835	253	2530	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1439.952	n/a	359989	253	2531	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1440.2	n/a	360051	253	2532	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1440.776	n/a	360195	253	2533	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1441.344	n/a	360337	253	2534	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1441.872	n/a	360469	253	2535	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1442.536	n/a	360635	253	2536	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1442.868	n/a	360718	253	2537	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1443.268	n/a	360818	254	2537	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1443.796	n/a	360950	254	2538	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1444.108	n/a	361028	254	2539	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1444.356	n/a	361090	254	2540	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1445.024	n/a	361257	254	2541	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1445.18	n/a	361296	254	2541	auditory	button_press	n/a	target_detected	shift_attention	201	3
1445.304	n/a	361327	254	2542	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1445.552	n/a	361389	254	2543	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1445.792	n/a	361449	254	2543	auditory	button_press	n/a	target_detected	shift_attention	201	3
1445.824	n/a	361457	254	2544	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1446.18	n/a	361546	254	2545	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1446.912	n/a	361729	254	2546	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1447.38	n/a	361846	254	2547	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1447.74	n/a	361936	254	2548	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1448.112	n/a	362029	254	2549	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1448.128	n/a	362033	254	2549	auditory	button_press	n/a	target_detected	shift_attention	201	3
1448.632	n/a	362159	254	2550	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1448.856	n/a	362215	254	2551	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1449.12	n/a	362281	255	2551	visual	look_word	attended	cue_visual	shift_attention	2	3
1449.464	n/a	362367	255	2552	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1450.276	n/a	362570	255	2553	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1450.488	n/a	362623	255	2554	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1450.812	n/a	362704	255	2554	visual	button_press	n/a	target_detected	shift_attention	201	3
1451.036	n/a	362760	255	2555	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1451.764	n/a	362942	255	2556	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1451.976	n/a	362995	255	2557	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1452.412	n/a	363104	255	2558	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1452.664	n/a	363167	255	2558	visual	button_press	n/a	target_detected	shift_attention	201	3
1453.04	n/a	363261	255	2559	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1453.588	n/a	363398	255	2560	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1453.924	n/a	363482	255	2561	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1454.216	n/a	363555	255	2562	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1454.496	n/a	363625	255	2563	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1455.2	n/a	363801	256	2563	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1455.692	n/a	363924	256	2564	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1456.176	n/a	364045	256	2565	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1456.584	n/a	364147	256	2566	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1456.94	n/a	364236	256	2566	auditory	button_press	n/a	target_detected	shift_attention	201	3
1456.992	n/a	364249	256	2567	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1457.804	n/a	364452	256	2568	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1458.26	n/a	364566	256	2569	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1458.536	n/a	364635	256	2570	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1459.284	n/a	364822	256	2571	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1460.028	n/a	365008	257	2571	visual	look_word	attended	cue_visual	shift_attention	2	3
1460.448	n/a	365113	257	2572	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1460.764	n/a	365192	257	2573	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1461.316	n/a	365330	257	2573	visual	button_press	n/a	target_detected	shift_attention	201	3
1461.56	n/a	365391	257	2574	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1461.98	n/a	365496	257	2575	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1462.76	n/a	365691	257	2576	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1463.232	n/a	365809	257	2577	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1463.972	n/a	365994	257	2578	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1464.756	n/a	366190	257	2579	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1465.112	n/a	366279	257	2579	visual	button_press	n/a	target_detected	shift_attention	201	3
1465.524	n/a	366382	258	2579	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1465.868	n/a	366468	258	2580	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1466.072	n/a	366519	258	2581	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1466.452	n/a	366614	258	2582	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1466.992	n/a	366749	258	2583	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1467.088	n/a	366773	258	2583	auditory	button_press	n/a	target_detected	shift_attention	201	3
1467.292	n/a	366824	258	2584	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1467.512	n/a	366879	258	2585	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1468.3	n/a	367076	258	2586	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1468.616	n/a	367155	258	2587	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1468.888	n/a	367223	258	2588	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1469.208	n/a	367303	258	2588	auditory	button_press	n/a	target_detected	shift_attention	201	3
1469.228	n/a	367308	258	2589	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1469.976	n/a	367495	258	2590	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1470.368	n/a	367593	258	2591	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1471.128	n/a	367783	259	2591	visual	look_word	attended	cue_visual	shift_attention	2	3
1471.548	n/a	367888	259	2592	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1472.164	n/a	368042	259	2593	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1472.692	n/a	368174	259	2594	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1472.984	n/a	368247	259	2594	visual	button_press	n/a	target_detected	shift_attention	201	3
1473.488	n/a	368373	259	2595	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1474.168	n/a	368543	259	2596	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1474.508	n/a	368628	259	2596	visual	button_press	n/a	target_detected	shift_attention	201	3
1474.896	n/a	368725	259	2597	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1475.612	n/a	368904	259	2598	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1475.92	n/a	368981	259	2599	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1476.208	n/a	369053	259	2600	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1476.52	n/a	369131	259	2601	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1476.872	n/a	369219	260	2601	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1477.216	n/a	369305	260	2602	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1477.556	n/a	369390	260	2603	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1477.856	n/a	369465	260	2604	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1478.144	n/a	369537	260	2604	auditory	button_press	n/a	target_detected	shift_attention	201	3
1478.48	n/a	369621	260	2605	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1479.0	n/a	369751	260	2606	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1479.336	n/a	369835	260	2606	auditory	button_press	n/a	target_detected	shift_attention	201	3
1479.572	n/a	369894	260	2607	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1480.052	n/a	370014	260	2608	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1480.688	n/a	370173	260	2609	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1480.956	n/a	370240	260	2609	auditory	button_press	n/a	target_detected	shift_attention	201	3
1481.276	n/a	370320	260	2610	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1481.908	n/a	370478	261	2610	visual	look_word	attended	cue_visual	shift_attention	2	3
1482.436	n/a	370610	261	2611	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1483.22	n/a	370806	261	2612	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1483.676	n/a	370920	261	2613	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1484.144	n/a	371037	261	2614	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1484.476	n/a	371120	261	2615	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1485.128	n/a	371283	261	2616	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1485.636	n/a	371410	261	2617	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1486.036	n/a	371510	262	2617	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1486.408	n/a	371603	262	2618	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1486.864	n/a	371717	262	2619	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1487.176	n/a	371795	262	2620	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1487.908	n/a	371978	262	2621	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1488.236	n/a	372060	262	2622	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1488.832	n/a	372209	262	2623	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1489.556	n/a	372390	262	2624	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1490.008	n/a	372503	262	2625	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1490.592	n/a	372649	262	2626	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1491.02	n/a	372756	262	2627	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1491.324	n/a	372832	262	2628	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1492.076	n/a	373020	263	2628	visual	look_word	attended	cue_visual	shift_attention	2	3
1492.492	n/a	373124	263	2629	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1492.776	n/a	373195	263	2630	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1493.14	n/a	373286	263	2631	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1493.516	n/a	373380	263	2631	visual	button_press	n/a	target_detected	shift_attention	201	3
1493.656	n/a	373415	263	2632	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1494.468	n/a	373618	263	2633	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1494.732	n/a	373684	263	2634	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1495.08	n/a	373771	263	2635	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1495.66	n/a	373916	263	2636	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1512.08	n/a	378021	264	2636	visual	look_word	attended	cue_visual	shift_attention	2	3
1512.528	n/a	378133	264	2637	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1512.896	n/a	378225	264	2638	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1513.408	n/a	378353	264	2639	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1514.204	n/a	378552	264	2640	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1514.504	n/a	378627	264	2641	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1514.9	n/a	378726	264	2642	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1515.316	n/a	378830	264	2643	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1515.7	n/a	378926	264	2643	visual	button_press	n/a	target_detected	shift_attention	201	3
1515.828	n/a	378958	264	2644	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1516.536	n/a	379135	265	2644	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1516.988	n/a	379248	265	2645	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1517.472	n/a	379369	265	2646	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1517.724	n/a	379432	265	2647	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1518.012	n/a	379504	265	2647	auditory	button_press	n/a	target_detected	shift_attention	201	3
1518.296	n/a	379575	265	2648	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1518.828	n/a	379708	265	2649	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1519.54	n/a	379886	265	2650	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1520.288	n/a	380073	265	2651	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1521.036	n/a	380260	265	2652	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1521.436	n/a	380360	265	2653	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1521.96	n/a	380491	265	2654	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1522.34	n/a	380586	266	2654	visual	look_word	attended	cue_visual	shift_attention	2	3
1522.704	n/a	380677	266	2655	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1523.088	n/a	380773	266	2656	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1523.46	n/a	380866	266	2657	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1524.08	n/a	381021	266	2658	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1524.512	n/a	381129	266	2659	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1524.792	n/a	381199	266	2660	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1525.292	n/a	381324	266	2661	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1526.068	n/a	381518	266	2662	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1526.364	n/a	381592	267	2662	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1526.756	n/a	381690	267	2663	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1527.528	n/a	381883	267	2664	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1528.1	n/a	382026	267	2665	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1528.468	n/a	382118	267	2666	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1529.084	n/a	382272	267	2667	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1529.548	n/a	382388	267	2668	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1530.112	n/a	382529	267	2669	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1530.344	n/a	382587	267	2670	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1530.94	n/a	382736	267	2671	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1531.324	n/a	382832	267	2672	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1532.112	n/a	383029	267	2673	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1532.768	n/a	383193	267	2674	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1533.48	n/a	383371	268	2674	visual	look_word	attended	cue_visual	shift_attention	2	3
1533.872	n/a	383469	268	2675	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1534.124	n/a	383532	268	2676	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1534.448	n/a	383613	268	2676	visual	button_press	n/a	target_detected	shift_attention	201	3
1534.736	n/a	383685	268	2677	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1535.308	n/a	383828	268	2678	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1535.992	n/a	383999	268	2679	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1536.508	n/a	384128	268	2680	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1537.252	n/a	384314	268	2681	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1538.068	n/a	384518	268	2682	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
