onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
422.132	n/a	105534	74	732	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
422.9	n/a	105726	74	733	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
423.664	n/a	105917	74	734	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
423.912	n/a	105979	74	735	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
424.008	n/a	106003	74	735	visual	button_press	n/a	target_detected	attend_visual	201	2
424.46	n/a	106116	74	736	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
424.776	n/a	106195	74	737	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
425.184	n/a	106297	74	738	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
425.944	n/a	106487	74	739	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
426.4	n/a	106601	74	740	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
426.844	n/a	106712	74	740	visual	button_press	n/a	target_detected	attend_visual	201	2
427.128	n/a	106783	74	741	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
427.856	n/a	106965	74	742	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
428.188	n/a	107048	74	743	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
428.608	n/a	107153	74	744	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
428.9	n/a	107226	75	744	visual	look_word	unattended	cue_visual	attend_visual	2	2
429.316	n/a	107330	75	745	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
429.828	n/a	107458	75	746	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
430.536	n/a	107635	75	747	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
431.192	n/a	107799	75	748	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
431.584	n/a	107897	75	749	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
432.18	n/a	108046	75	750	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
432.924	n/a	108232	75	751	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
433.64	n/a	108411	75	752	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
433.972	n/a	108494	75	753	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
434.596	n/a	108650	76	753	visual	hear_word	unattended	cue_visual	attend_visual	1	2
434.956	n/a	108740	76	754	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
435.244	n/a	108812	76	755	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
435.876	n/a	108970	76	756	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
436.688	n/a	109173	76	757	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
437.032	n/a	109259	76	758	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
437.604	n/a	109402	76	759	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
438.064	n/a	109517	76	760	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
438.268	n/a	109568	76	761	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
438.744	n/a	109687	76	762	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
439.032	n/a	109759	77	762	visual	look_word	unattended	cue_visual	attend_visual	2	2
439.488	n/a	109873	77	763	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
440.236	n/a	110060	77	764	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
440.544	n/a	110137	77	764	visual	button_press	n/a	target_detected	attend_visual	201	2
440.748	n/a	110188	77	765	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
441.296	n/a	110325	77	766	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
441.676	n/a	110420	77	767	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
442.34	n/a	110586	77	768	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
443.036	n/a	110760	78	768	visual	hear_word	unattended	cue_visual	attend_visual	1	2
443.464	n/a	110867	78	769	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
443.96	n/a	110991	78	770	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
444.216	n/a	111055	78	771	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
444.444	n/a	111112	78	772	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
445.176	n/a	111295	78	773	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
445.784	n/a	111447	78	774	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
446.068	n/a	111518	78	775	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
446.784	n/a	111697	78	776	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
447.02	n/a	111756	79	776	visual	look_word	unattended	cue_visual	attend_visual	2	2
447.424	n/a	111857	79	777	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
447.892	n/a	111974	79	778	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
448.204	n/a	112052	79	779	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
448.268	n/a	112068	79	779	visual	button_press	n/a	target_detected	attend_visual	201	2
448.48	n/a	112121	79	780	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
449.032	n/a	112259	79	781	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
449.248	n/a	112313	79	782	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
449.564	n/a	112392	79	783	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
449.648	n/a	112413	79	783	visual	button_press	n/a	target_detected	attend_visual	201	2
450.12	n/a	112531	79	784	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
450.872	n/a	112719	79	785	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
451.1	n/a	112776	79	786	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
451.468	n/a	112868	79	787	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
452.132	n/a	113034	80	787	visual	hear_word	unattended	cue_visual	attend_visual	1	2
452.628	n/a	113158	80	788	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
453.276	n/a	113320	80	789	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
454.0	n/a	113501	80	790	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
454.388	n/a	113598	80	791	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
454.952	n/a	113739	80	792	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
455.428	n/a	113858	80	793	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
455.696	n/a	113925	80	794	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
455.936	n/a	113985	80	795	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
456.272	n/a	114069	80	796	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
456.572	n/a	114144	81	796	visual	look_word	unattended	cue_visual	attend_visual	2	2
456.984	n/a	114247	81	797	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
457.336	n/a	114335	81	798	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
457.544	n/a	114387	81	799	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
457.74	n/a	114436	81	799	visual	button_press	n/a	target_detected	attend_visual	201	2
458.364	n/a	114592	81	800	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
459.04	n/a	114761	81	801	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
459.324	n/a	114832	81	802	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
459.432	n/a	114859	81	802	visual	button_press	n/a	target_detected	attend_visual	201	2
460.108	n/a	115028	81	803	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
460.568	n/a	115143	81	804	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
460.916	n/a	115230	81	804	visual	button_press	n/a	target_detected	attend_visual	201	2
460.972	n/a	115244	81	805	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
461.776	n/a	115445	81	806	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
462.556	n/a	115640	81	807	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
462.852	n/a	115714	81	808	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
463.46	n/a	115866	82	808	visual	hear_word	unattended	cue_visual	attend_visual	1	2
463.896	n/a	115975	82	809	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
464.12	n/a	116031	82	810	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
464.496	n/a	116125	82	811	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
464.992	n/a	116249	82	812	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
465.288	n/a	116323	82	813	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
465.624	n/a	116407	82	814	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
465.672	n/a	116419	82	814	visual	button_press	n/a	target_detected	attend_visual	201	2
466.404	n/a	116602	82	815	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
466.648	n/a	116663	82	816	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
466.884	n/a	116722	82	817	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
467.248	n/a	116813	82	818	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
468.04	n/a	117011	82	819	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
468.372	n/a	117094	82	820	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
469.012	n/a	117254	83	820	visual	look_word	unattended	cue_visual	attend_visual	2	2
469.524	n/a	117382	83	821	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
469.796	n/a	117450	83	822	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
470.16	n/a	117541	83	822	visual	button_press	n/a	target_detected	attend_visual	201	2
470.424	n/a	117607	83	823	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
471.172	n/a	117794	83	824	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
471.42	n/a	117856	83	825	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
471.716	n/a	117930	83	826	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
471.752	n/a	117939	83	826	visual	button_press	n/a	target_detected	attend_visual	201	2
472.148	n/a	118038	83	827	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
472.78	n/a	118196	83	828	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
473.024	n/a	118257	83	829	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
473.076	n/a	118270	83	829	visual	button_press	n/a	target_detected	attend_visual	201	2
473.792	n/a	118449	83	830	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
474.12	n/a	118531	83	831	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
474.668	n/a	118668	83	832	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
475.028	n/a	118758	83	833	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
475.264	n/a	118817	83	834	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
475.96	n/a	118991	83	835	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
476.588	n/a	119148	83	836	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
477.304	n/a	119327	83	837	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
477.612	n/a	119404	84	837	visual	hear_word	unattended	cue_visual	attend_visual	1	2
478.0	n/a	119501	84	838	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
478.376	n/a	119595	84	839	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
478.688	n/a	119673	84	840	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
479.348	n/a	119838	84	841	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
479.684	n/a	119922	84	842	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
480.088	n/a	120023	84	843	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
480.388	n/a	120098	84	844	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
480.716	n/a	120180	84	845	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
481.468	n/a	120368	84	846	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
481.968	n/a	120493	84	847	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
482.224	n/a	120557	84	848	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
482.568	n/a	120643	84	849	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
482.632	n/a	120659	84	849	visual	button_press	n/a	target_detected	attend_visual	201	2
483.02	n/a	120756	84	850	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
483.332	n/a	120834	84	851	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
484.088	n/a	121023	85	851	visual	look_word	unattended	cue_visual	attend_visual	2	2
484.512	n/a	121129	85	852	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
484.94	n/a	121236	85	853	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
485.172	n/a	121294	85	854	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
485.304	n/a	121327	85	854	visual	button_press	n/a	target_detected	attend_visual	201	2
485.588	n/a	121398	85	855	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
486.3	n/a	121576	85	856	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
486.648	n/a	121663	85	856	visual	button_press	n/a	target_detected	attend_visual	201	2
486.964	n/a	121742	85	857	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
487.224	n/a	121807	86	857	visual	hear_word	unattended	cue_visual	attend_visual	1	2
487.728	n/a	121933	86	858	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
488.216	n/a	122055	86	859	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
488.456	n/a	122115	86	860	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
489.152	n/a	122289	86	861	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
489.464	n/a	122367	86	862	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
490.044	n/a	122512	86	863	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
490.384	n/a	122597	86	863	visual	button_press	n/a	target_detected	attend_visual	201	2
490.668	n/a	122668	86	864	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
491.104	n/a	122777	86	865	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
491.532	n/a	122884	86	866	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
492.0	n/a	123001	86	867	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
492.272	n/a	123069	86	868	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
492.932	n/a	123234	87	868	visual	look_word	unattended	cue_visual	attend_visual	2	2
493.424	n/a	123357	87	869	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
494.188	n/a	123548	87	870	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
494.64	n/a	123661	87	871	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
494.968	n/a	123743	87	872	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
495.192	n/a	123799	87	873	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
495.432	n/a	123859	87	874	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
496.004	n/a	124002	87	875	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
496.492	n/a	124124	87	876	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
497.024	n/a	124257	87	877	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
497.58	n/a	124396	87	878	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
497.984	n/a	124497	87	879	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
498.268	n/a	124568	87	880	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
498.628	n/a	124658	87	881	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
499.324	n/a	124832	88	881	visual	hear_word	unattended	cue_visual	attend_visual	1	2
499.836	n/a	124960	88	882	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
500.152	n/a	125039	88	883	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
500.468	n/a	125118	88	884	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
500.716	n/a	125180	88	885	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
501.12	n/a	125281	88	885	visual	button_press	n/a	target_detected	attend_visual	201	2
501.232	n/a	125309	88	886	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
501.476	n/a	125370	88	887	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
502.104	n/a	125527	88	888	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
502.888	n/a	125723	88	889	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
503.224	n/a	125807	88	890	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
503.92	n/a	125981	89	890	visual	look_word	unattended	cue_visual	attend_visual	2	2
504.444	n/a	126112	89	891	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
504.892	n/a	126224	89	892	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
505.224	n/a	126307	89	893	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
505.44	n/a	126361	89	894	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
505.644	n/a	126412	89	894	visual	button_press	n/a	target_detected	attend_visual	201	2
505.92	n/a	126481	89	895	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
506.64	n/a	126661	89	896	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
507.444	n/a	126862	89	897	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
507.764	n/a	126942	89	898	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
508.208	n/a	127053	89	899	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
508.868	n/a	127218	89	900	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
509.128	n/a	127283	90	900	visual	hear_word	unattended	cue_visual	attend_visual	1	2
509.544	n/a	127387	90	901	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
509.78	n/a	127446	90	902	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
510.124	n/a	127532	90	902	visual	button_press	n/a	target_detected	attend_visual	201	2
510.416	n/a	127605	90	903	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
511.056	n/a	127765	90	904	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
511.84	n/a	127961	90	905	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
512.564	n/a	128142	90	906	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
513.392	n/a	128349	90	907	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
513.608	n/a	128403	90	908	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
513.788	n/a	128448	90	908	visual	button_press	n/a	target_detected	attend_visual	201	2
514.256	n/a	128565	90	909	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
514.752	n/a	128689	90	910	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
515.484	n/a	128872	90	911	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
516.1	n/a	129026	91	911	visual	look_word	unattended	cue_visual	attend_visual	2	2
516.624	n/a	129157	91	912	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
516.924	n/a	129232	91	913	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
517.22	n/a	129306	91	914	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
517.304	n/a	129327	91	914	visual	button_press	n/a	target_detected	attend_visual	201	2
517.484	n/a	129372	91	915	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
517.944	n/a	129487	91	916	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
518.448	n/a	129613	91	917	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
518.68	n/a	129671	91	918	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
519.348	n/a	129838	91	919	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
519.672	n/a	129919	91	920	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
520.04	n/a	130011	92	920	visual	hear_word	unattended	cue_visual	attend_visual	1	2
520.54	n/a	130136	92	921	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
521.156	n/a	130290	92	922	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
521.736	n/a	130435	92	923	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
522.436	n/a	130610	92	924	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
522.736	n/a	130685	92	925	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
523.084	n/a	130772	92	926	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
523.796	n/a	130950	93	926	visual	look_word	unattended	cue_visual	attend_visual	2	2
524.276	n/a	131070	93	927	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
524.96	n/a	131241	93	928	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
525.308	n/a	131328	93	929	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
525.648	n/a	131413	93	929	visual	button_press	n/a	target_detected	attend_visual	201	2
526.084	n/a	131522	93	930	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
526.484	n/a	131622	93	931	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
526.824	n/a	131707	94	931	visual	hear_word	unattended	cue_visual	attend_visual	1	2
527.344	n/a	131837	94	932	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
527.616	n/a	131905	94	933	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
527.832	n/a	131959	94	934	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
528.44	n/a	132111	94	935	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
528.996	n/a	132250	94	936	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
529.464	n/a	132367	94	937	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
529.888	n/a	132473	94	938	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
530.664	n/a	132667	94	939	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
531.084	n/a	132772	94	940	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
531.304	n/a	132827	95	940	visual	look_word	unattended	cue_visual	attend_visual	2	2
531.792	n/a	132949	95	941	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
532.152	n/a	133039	95	942	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
532.384	n/a	133097	95	943	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
532.864	n/a	133217	95	944	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
533.112	n/a	133279	95	945	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
533.448	n/a	133363	95	945	visual	button_press	n/a	target_detected	attend_visual	201	2
533.708	n/a	133428	95	946	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
534.336	n/a	133585	95	947	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
534.916	n/a	133730	95	948	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
535.184	n/a	133797	95	949	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
535.352	n/a	133839	95	949	visual	button_press	n/a	target_detected	attend_visual	201	2
535.712	n/a	133929	95	950	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
536.056	n/a	134015	96	950	visual	hear_word	unattended	cue_visual	attend_visual	1	2
536.476	n/a	134120	96	951	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
536.984	n/a	134247	96	952	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
537.576	n/a	134395	96	953	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
537.852	n/a	134464	96	954	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
538.144	n/a	134537	96	955	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
538.624	n/a	134657	96	956	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
538.888	n/a	134723	96	957	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
539.152	n/a	134789	96	958	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
539.7	n/a	134926	96	959	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
547.836	n/a	136960	96	959	visual	pause_recording	n/a	n/a	attend_visual	202	2
553.064	n/a	138267	97	959	visual	look_word	unattended	cue_visual	attend_visual	2	2
553.524	n/a	138382	97	960	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
553.932	n/a	138484	97	961	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
554.364	n/a	138592	97	962	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
555.056	n/a	138765	97	963	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
555.476	n/a	138870	97	964	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
556.036	n/a	139010	97	965	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
556.812	n/a	139204	97	966	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
557.584	n/a	139397	98	966	visual	hear_word	unattended	cue_visual	attend_visual	1	2
557.944	n/a	139487	98	967	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
558.176	n/a	139545	98	968	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
558.952	n/a	139739	98	969	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
559.648	n/a	139913	98	970	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
559.916	n/a	139980	98	971	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
560.348	n/a	140088	98	972	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
560.876	n/a	140220	98	973	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
561.088	n/a	140273	98	974	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
561.62	n/a	140406	98	975	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
562.008	n/a	140503	99	975	visual	look_word	unattended	cue_visual	attend_visual	2	2
562.568	n/a	140643	99	976	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
562.876	n/a	140720	99	977	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
563.476	n/a	140870	99	978	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
564.14	n/a	141036	99	979	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
564.456	n/a	141115	99	979	visual	button_press	n/a	target_detected	attend_visual	201	2
564.472	n/a	141119	99	980	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
564.956	n/a	141240	99	981	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
565.252	n/a	141314	99	982	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
565.636	n/a	141410	99	983	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
566.36	n/a	141591	99	984	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
566.716	n/a	141680	100	984	visual	hear_word	unattended	cue_visual	attend_visual	1	2
567.052	n/a	141764	100	985	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
567.848	n/a	141963	100	986	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
