onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1957.916	n/a	489480	352	3521	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1958.356	n/a	489590	352	3522	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1958.384	n/a	489597	352	3522	visual	button_press	n/a	target_detected	attend_visual	201	2
1958.656	n/a	489665	352	3523	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1959.456	n/a	489865	352	3524	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1960.236	n/a	490060	352	3525	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1960.548	n/a	490138	352	3526	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1961.304	n/a	490327	353	3526	visual	look_word	unattended	cue_visual	attend_visual	2	2
1961.76	n/a	490441	353	3527	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1962.26	n/a	490566	353	3528	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1962.608	n/a	490653	353	3529	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1962.972	n/a	490744	353	3530	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1963.06	n/a	490766	353	3530	visual	button_press	n/a	target_detected	attend_visual	201	2
1963.4	n/a	490851	353	3531	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1964.112	n/a	491029	353	3532	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1964.828	n/a	491208	353	3533	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1965.04	n/a	491261	353	3534	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1965.464	n/a	491367	353	3535	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1966.104	n/a	491527	353	3536	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1966.408	n/a	491603	354	3536	visual	hear_word	unattended	cue_visual	attend_visual	1	2
1966.78	n/a	491696	354	3537	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1967.128	n/a	491783	354	3538	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1967.516	n/a	491880	354	3538	visual	button_press	n/a	target_detected	attend_visual	201	2
1967.924	n/a	491982	354	3539	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1968.656	n/a	492165	354	3540	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1969.356	n/a	492340	354	3541	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1970.012	n/a	492504	354	3542	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1970.776	n/a	492695	354	3543	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1971.144	n/a	492787	354	3544	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1971.172	n/a	492794	354	3544	visual	button_press	n/a	target_detected	attend_visual	201	2
1971.788	n/a	492948	354	3545	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1972.384	n/a	493097	354	3546	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1973.176	n/a	493295	354	3547	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1973.956	n/a	493490	355	3547	visual	look_word	unattended	cue_visual	attend_visual	2	2
1974.336	n/a	493585	355	3548	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1974.552	n/a	493639	355	3549	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1974.952	n/a	493739	355	3550	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1974.98	n/a	493746	355	3550	visual	button_press	n/a	target_detected	attend_visual	201	2
1975.2	n/a	493801	355	3551	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1975.76	n/a	493941	355	3552	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1976.26	n/a	494066	355	3553	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1976.524	n/a	494132	355	3554	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1977.272	n/a	494319	355	3555	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1977.684	n/a	494422	355	3556	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1977.932	n/a	494484	356	3556	visual	hear_word	unattended	cue_visual	attend_visual	1	2
1978.416	n/a	494605	356	3557	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1979.064	n/a	494767	356	3558	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1979.528	n/a	494883	356	3559	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1980.32	n/a	495081	356	3560	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1980.664	n/a	495167	356	3561	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1980.988	n/a	495248	356	3562	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1981.752	n/a	495439	357	3562	visual	look_word	unattended	cue_visual	attend_visual	2	2
1982.148	n/a	495538	357	3563	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1982.956	n/a	495740	357	3564	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1983.336	n/a	495835	357	3565	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1983.732	n/a	495934	357	3565	visual	button_press	n/a	target_detected	attend_visual	201	2
1983.964	n/a	495992	357	3566	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1984.264	n/a	496067	357	3567	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1984.64	n/a	496161	358	3567	visual	hear_word	unattended	cue_visual	attend_visual	1	2
1985.06	n/a	496266	358	3568	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1985.392	n/a	496349	358	3569	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1985.792	n/a	496449	358	3570	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1986.532	n/a	496634	358	3571	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1987.032	n/a	496759	358	3572	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1987.644	n/a	496912	358	3573	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1988.12	n/a	497031	358	3574	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1988.816	n/a	497205	358	3575	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1989.368	n/a	497343	358	3576	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1989.58	n/a	497396	359	3576	visual	look_word	unattended	cue_visual	attend_visual	2	2
1989.944	n/a	497487	359	3577	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1990.296	n/a	497575	359	3578	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1990.608	n/a	497653	359	3579	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1991.14	n/a	497786	359	3580	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1991.356	n/a	497840	359	3581	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1991.724	n/a	497932	359	3581	visual	button_press	n/a	target_detected	attend_visual	201	2
1991.768	n/a	497943	359	3582	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1992.332	n/a	498084	359	3583	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1992.748	n/a	498188	359	3584	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
1993.012	n/a	498254	359	3585	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1993.076	n/a	498270	359	3585	visual	button_press	n/a	target_detected	attend_visual	201	2
1993.644	n/a	498412	359	3586	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1993.904	n/a	498477	360	3586	visual	hear_word	unattended	cue_visual	attend_visual	1	2
1994.356	n/a	498590	360	3587	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
1994.8	n/a	498701	360	3588	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1995.292	n/a	498824	360	3589	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1995.672	n/a	498919	360	3590	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
1995.968	n/a	498993	360	3591	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1996.508	n/a	499128	360	3592	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1996.888	n/a	499223	360	3593	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1997.1	n/a	499276	360	3594	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
1997.68	n/a	499421	360	3595	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2000.892	n/a	500224	360	3595	visual	pause_recording	n/a	n/a	attend_visual	202	2
2004.724	n/a	501182	361	3595	visual	look_word	unattended	cue_visual	attend_visual	2	2
2005.064	n/a	501267	361	3596	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2005.404	n/a	501352	361	3597	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2005.82	n/a	501456	361	3598	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2006.468	n/a	501618	361	3599	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2006.98	n/a	501746	361	3600	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2007.476	n/a	501870	361	3601	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2008.196	n/a	502050	361	3602	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2008.812	n/a	502204	362	3602	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2009.132	n/a	502284	362	3603	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2009.536	n/a	502385	362	3604	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2010.196	n/a	502550	362	3605	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2010.988	n/a	502748	362	3606	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2011.252	n/a	502814	362	3607	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2011.736	n/a	502935	362	3608	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2012.332	n/a	503084	362	3609	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2012.568	n/a	503143	362	3610	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2013.16	n/a	503291	362	3611	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2013.396	n/a	503350	363	3611	visual	look_word	unattended	cue_visual	attend_visual	2	2
2013.972	n/a	503494	363	3612	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2014.244	n/a	503562	363	3613	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2014.8	n/a	503701	363	3614	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2015.532	n/a	503884	363	3615	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2015.928	n/a	503983	363	3616	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2015.94	n/a	503986	363	3616	visual	button_press	n/a	target_detected	attend_visual	201	2
2016.44	n/a	504111	363	3617	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2016.708	n/a	504178	363	3618	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2017.004	n/a	504252	363	3619	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2017.784	n/a	504447	363	3620	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2018.152	n/a	504539	364	3620	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2018.504	n/a	504627	364	3621	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2019.2	n/a	504801	364	3622	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2019.756	n/a	504940	364	3623	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2020.44	n/a	505111	364	3624	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2020.768	n/a	505193	364	3625	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2021.036	n/a	505260	364	3626	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2021.672	n/a	505419	365	3626	visual	look_word	unattended	cue_visual	attend_visual	2	2
2022.152	n/a	505539	365	3627	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2022.372	n/a	505594	365	3628	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2022.82	n/a	505706	365	3629	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2023.448	n/a	505863	365	3630	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2023.964	n/a	505992	365	3631	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2024.352	n/a	506089	365	3631	visual	button_press	n/a	target_detected	attend_visual	201	2
2024.428	n/a	506108	365	3632	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2025.048	n/a	506263	365	3633	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2025.408	n/a	506353	365	3634	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2026.02	n/a	506506	366	3634	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2026.368	n/a	506593	366	3635	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2026.608	n/a	506653	366	3636	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2026.924	n/a	506732	366	3637	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2027.344	n/a	506837	366	3638	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2027.676	n/a	506920	366	3639	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2027.992	n/a	506999	366	3640	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2028.736	n/a	507185	366	3641	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2029.02	n/a	507256	366	3642	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2029.244	n/a	507312	366	3643	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2029.512	n/a	507379	366	3644	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2030.228	n/a	507558	366	3645	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2030.52	n/a	507631	366	3646	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2031.184	n/a	507797	367	3646	visual	look_word	unattended	cue_visual	attend_visual	2	2
2031.52	n/a	507881	367	3647	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2032.0	n/a	508001	367	3648	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2032.332	n/a	508084	367	3649	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2032.656	n/a	508165	367	3649	visual	button_press	n/a	target_detected	attend_visual	201	2
2033.068	n/a	508268	367	3650	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2033.42	n/a	508356	367	3651	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2033.66	n/a	508416	367	3652	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2034.304	n/a	508577	367	3653	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2034.752	n/a	508689	367	3654	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2035.02	n/a	508756	367	3655	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2035.728	n/a	508933	367	3656	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2035.956	n/a	508990	368	3656	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2036.424	n/a	509107	368	3657	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2036.828	n/a	509208	368	3658	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2037.228	n/a	509308	368	3659	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2037.924	n/a	509482	368	3660	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2038.244	n/a	509562	368	3661	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2038.564	n/a	509642	368	3662	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2038.956	n/a	509740	368	3663	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2039.208	n/a	509803	368	3664	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2039.884	n/a	509972	368	3665	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2040.328	n/a	510083	368	3666	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2040.652	n/a	510164	368	3667	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2041.008	n/a	510253	368	3668	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2041.02	n/a	510256	368	3668	visual	button_press	n/a	target_detected	attend_visual	201	2
2041.48	n/a	510371	368	3669	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2041.824	n/a	510457	368	3670	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2042.132	n/a	510534	369	3670	visual	look_word	unattended	cue_visual	attend_visual	2	2
2042.64	n/a	510661	369	3671	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2043.216	n/a	510805	369	3672	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2043.8	n/a	510951	369	3673	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2044.164	n/a	511042	369	3674	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2044.556	n/a	511140	369	3675	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2044.976	n/a	511245	369	3676	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2045.704	n/a	511427	369	3677	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2046.064	n/a	511517	369	3678	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2046.352	n/a	511589	369	3679	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2046.72	n/a	511681	369	3679	visual	button_press	n/a	target_detected	attend_visual	201	2
2047.044	n/a	511762	369	3680	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2047.76	n/a	511941	369	3681	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2048.172	n/a	512044	369	3682	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2048.612	n/a	512154	369	3682	visual	button_press	n/a	target_detected	attend_visual	201	2
2048.984	n/a	512247	369	3683	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2049.332	n/a	512334	370	3683	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2049.72	n/a	512431	370	3684	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2050.2	n/a	512551	370	3685	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2050.492	n/a	512624	370	3686	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2051.172	n/a	512794	370	3687	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2051.504	n/a	512877	370	3688	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2051.936	n/a	512985	370	3689	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2052.388	n/a	513098	370	3689	visual	button_press	n/a	target_detected	attend_visual	201	2
2052.712	n/a	513179	370	3690	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2053.244	n/a	513312	370	3691	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2053.708	n/a	513428	370	3692	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2054.14	n/a	513536	370	3693	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2054.36	n/a	513591	370	3694	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2054.74	n/a	513686	371	3694	visual	look_word	unattended	cue_visual	attend_visual	2	2
2055.396	n/a	513850	371	3695	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2055.764	n/a	513942	371	3696	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2056.344	n/a	514087	371	3697	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2056.548	n/a	514138	371	3698	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2057.256	n/a	514315	371	3699	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2058.036	n/a	514510	371	3700	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2058.416	n/a	514605	371	3701	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2059.132	n/a	514784	371	3702	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2059.556	n/a	514890	371	3703	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2060.332	n/a	515084	372	3703	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2060.828	n/a	515208	372	3704	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2061.512	n/a	515379	372	3705	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2062.26	n/a	515566	372	3706	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2062.492	n/a	515624	372	3707	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2062.712	n/a	515679	372	3707	visual	button_press	n/a	target_detected	attend_visual	201	2
2063.008	n/a	515753	372	3708	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2063.284	n/a	515822	372	3709	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2063.708	n/a	515928	372	3710	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2064.432	n/a	516109	372	3711	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2064.86	n/a	516216	372	3712	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2065.188	n/a	516298	372	3712	visual	button_press	n/a	target_detected	attend_visual	201	2
2065.508	n/a	516378	372	3713	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2066.336	n/a	516585	372	3714	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2066.6	n/a	516651	372	3715	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2067.136	n/a	516785	372	3716	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2067.352	n/a	516839	373	3716	visual	look_word	unattended	cue_visual	attend_visual	2	2
2067.964	n/a	516992	373	3717	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2068.372	n/a	517094	373	3718	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2068.936	n/a	517235	373	3719	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2069.224	n/a	517307	373	3719	visual	button_press	n/a	target_detected	attend_visual	201	2
2069.256	n/a	517315	373	3720	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2069.632	n/a	517409	373	3721	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2070.18	n/a	517546	373	3722	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2070.828	n/a	517708	373	3723	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2071.224	n/a	517807	373	3724	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2071.72	n/a	517931	373	3725	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2072.352	n/a	518089	374	3725	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2072.764	n/a	518192	374	3726	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2073.54	n/a	518386	374	3727	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2074.264	n/a	518567	374	3728	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2074.668	n/a	518668	374	3729	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2075.276	n/a	518820	374	3730	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2075.8	n/a	518951	374	3731	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2076.06	n/a	519016	374	3732	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2076.36	n/a	519091	374	3733	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2076.588	n/a	519148	374	3734	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2077.26	n/a	519316	375	3734	visual	look_word	unattended	cue_visual	attend_visual	2	2
2077.588	n/a	519398	375	3735	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2077.916	n/a	519480	375	3736	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2078.46	n/a	519616	375	3737	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2079.044	n/a	519762	375	3738	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2079.772	n/a	519944	375	3739	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2080.152	n/a	520039	375	3739	visual	button_press	n/a	target_detected	attend_visual	201	2
2080.444	n/a	520112	375	3740	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2080.784	n/a	520197	375	3741	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2081.064	n/a	520267	375	3742	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2081.844	n/a	520462	375	3743	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2082.524	n/a	520632	375	3744	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2082.772	n/a	520694	375	3745	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2082.876	n/a	520720	375	3745	visual	button_press	n/a	target_detected	attend_visual	201	2
2083.024	n/a	520757	376	3745	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2083.484	n/a	520872	376	3746	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2083.996	n/a	521000	376	3747	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2084.44	n/a	521111	376	3748	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2084.848	n/a	521213	376	3749	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2085.308	n/a	521328	376	3750	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2085.512	n/a	521379	376	3751	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2085.848	n/a	521463	376	3752	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2086.22	n/a	521556	376	3753	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2086.824	n/a	521707	376	3754	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2087.14	n/a	521786	377	3754	visual	look_word	unattended	cue_visual	attend_visual	2	2
2087.636	n/a	521910	377	3755	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2087.924	n/a	521982	377	3756	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2088.272	n/a	522069	377	3757	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2088.612	n/a	522154	377	3758	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2088.884	n/a	522222	377	3759	visual	high_tone	unattended	infrequent_stimulus	attend_visual	3	2
2089.648	n/a	522413	377	3760	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2090.048	n/a	522513	377	3761	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2090.356	n/a	522590	377	3762	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2090.644	n/a	522662	377	3763	visual	dark_bar	attended	frequent_stimulus	attend_visual	6	2
2090.912	n/a	522729	378	3763	visual	hear_word	unattended	cue_visual	attend_visual	1	2
2091.244	n/a	522812	378	3764	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
2091.636	n/a	522910	378	3765	visual	light_bar	attended	infrequent_stimulus	attend_visual	4	2
2092.04	n/a	523011	378	3765	visual	button_press	n/a	target_detected	attend_visual	201	2
2092.376	n/a	523095	378	3766	visual	low_tone	unattended	frequent_stimulus	attend_visual	5	2
