onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1571.12	n/a	392781	260	2593	visual	button_press	n/a	target_detected	shift_attention	201	3
1571.468	n/a	392868	260	2594	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1572.148	n/a	393038	260	2595	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1572.46	n/a	393116	260	2596	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1572.744	n/a	393187	260	2597	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1573.112	n/a	393279	260	2598	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1573.332	n/a	393334	261	2598	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1573.74	n/a	393436	261	2599	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1574.04	n/a	393511	261	2600	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1574.336	n/a	393585	261	2601	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1574.704	n/a	393677	261	2601	auditory	button_press	n/a	target_detected	shift_attention	201	3
1575.128	n/a	393783	261	2602	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1575.704	n/a	393927	261	2603	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1576.308	n/a	394078	261	2604	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1576.348	n/a	394088	261	2604	auditory	button_press	n/a	target_detected	shift_attention	201	3
1576.784	n/a	394197	261	2605	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1577.588	n/a	394398	261	2606	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1578.132	n/a	394534	261	2607	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1578.904	n/a	394727	262	2607	visual	look_word	attended	cue_visual	shift_attention	2	3
1579.356	n/a	394840	262	2608	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1580.0	n/a	395001	262	2609	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1580.604	n/a	395152	262	2610	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1581.064	n/a	395267	262	2611	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1581.312	n/a	395329	262	2612	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1581.936	n/a	395485	262	2613	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1582.472	n/a	395619	262	2614	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1582.808	n/a	395703	263	2614	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1583.296	n/a	395825	263	2615	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1583.776	n/a	395945	263	2616	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1584.012	n/a	396004	263	2617	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1584.72	n/a	396181	263	2618	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1584.956	n/a	396240	263	2619	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1585.388	n/a	396348	263	2620	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1585.86	n/a	396466	263	2620	auditory	button_press	n/a	target_detected	shift_attention	201	3
1586.136	n/a	396535	263	2621	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1586.616	n/a	396655	263	2622	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1587.068	n/a	396768	263	2623	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1587.576	n/a	396895	263	2624	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1587.936	n/a	396985	263	2625	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1588.68	n/a	397171	264	2625	visual	look_word	attended	cue_visual	shift_attention	2	3
1589.008	n/a	397253	264	2626	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1589.384	n/a	397347	264	2627	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1589.696	n/a	397425	264	2628	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1590.18	n/a	397546	264	2628	visual	button_press	n/a	target_detected	shift_attention	201	3
1590.276	n/a	397570	264	2629	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1590.94	n/a	397736	264	2630	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1591.156	n/a	397790	264	2631	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1591.504	n/a	397877	264	2632	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1591.936	n/a	397985	264	2633	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1596.412	n/a	399104	264	2633	visual	pause_recording	n/a	n/a	shift_attention	202	3
1607.9	n/a	401976	265	2633	visual	look_word	attended	cue_visual	shift_attention	2	3
1608.384	n/a	402097	265	2634	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1608.672	n/a	402169	265	2635	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1609.236	n/a	402310	265	2636	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1609.948	n/a	402488	265	2637	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1610.164	n/a	402542	265	2638	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1610.56	n/a	402641	265	2639	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1610.976	n/a	402745	265	2640	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1611.396	n/a	402850	265	2640	visual	button_press	n/a	target_detected	shift_attention	201	3
1611.488	n/a	402873	265	2641	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1612.268	n/a	403068	266	2641	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1612.748	n/a	403188	266	2642	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1613.332	n/a	403334	266	2643	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1613.664	n/a	403417	266	2644	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1613.812	n/a	403454	266	2644	auditory	button_press	n/a	target_detected	shift_attention	201	3
1614.092	n/a	403524	266	2645	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1614.556	n/a	403640	266	2646	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1615.176	n/a	403795	266	2647	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1615.592	n/a	403899	266	2647	auditory	button_press	n/a	target_detected	shift_attention	201	3
1615.98	n/a	403996	266	2648	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1616.788	n/a	404198	266	2649	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1617.072	n/a	404269	266	2650	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1617.58	n/a	404396	266	2651	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1617.968	n/a	404493	267	2651	visual	look_word	attended	cue_visual	shift_attention	2	3
1618.416	n/a	404605	267	2652	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1618.78	n/a	404696	267	2653	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1619.076	n/a	404770	267	2654	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1619.824	n/a	404957	267	2655	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1620.38	n/a	405096	267	2656	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1620.636	n/a	405160	267	2657	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1621.088	n/a	405273	267	2658	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1621.764	n/a	405442	267	2659	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1622.108	n/a	405528	268	2659	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1622.54	n/a	405636	268	2660	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1623.204	n/a	405802	268	2661	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1623.788	n/a	405948	268	2662	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1624.164	n/a	406042	268	2663	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1624.896	n/a	406225	268	2664	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1625.34	n/a	406336	268	2665	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1625.884	n/a	406472	268	2666	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1626.252	n/a	406564	268	2667	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1626.868	n/a	406718	268	2668	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1627.248	n/a	406813	268	2669	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1627.92	n/a	406981	268	2670	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1628.664	n/a	407167	268	2671	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1629.344	n/a	407337	269	2671	visual	look_word	attended	cue_visual	shift_attention	2	3
1629.8	n/a	407451	269	2672	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1630.112	n/a	407529	269	2673	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1630.536	n/a	407635	269	2673	visual	button_press	n/a	target_detected	shift_attention	201	3
1630.86	n/a	407716	269	2674	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1631.428	n/a	407858	269	2675	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1632.18	n/a	408046	269	2676	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1632.6	n/a	408151	269	2677	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1633.296	n/a	408325	269	2678	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1634.024	n/a	408507	269	2679	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1634.408	n/a	408603	270	2679	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1634.868	n/a	408718	270	2680	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1635.42	n/a	408856	270	2681	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1635.864	n/a	408967	270	2681	auditory	button_press	n/a	target_detected	shift_attention	201	3
1636.044	n/a	409012	270	2682	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1636.452	n/a	409114	270	2683	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1636.748	n/a	409188	270	2684	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1637.12	n/a	409281	270	2685	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1637.34	n/a	409336	270	2686	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1637.696	n/a	409425	270	2686	auditory	button_press	n/a	target_detected	shift_attention	201	3
1637.716	n/a	409430	271	2686	visual	look_word	attended	cue_visual	shift_attention	2	3
1638.152	n/a	409539	271	2687	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1638.448	n/a	409613	271	2688	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1638.748	n/a	409688	271	2689	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1639.328	n/a	409833	271	2690	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1639.74	n/a	409936	271	2691	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1640.316	n/a	410080	271	2692	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1640.752	n/a	410189	271	2693	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1641.348	n/a	410338	271	2694	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1642.152	n/a	410539	271	2695	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1642.54	n/a	410636	271	2696	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1643.304	n/a	410827	272	2696	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1643.768	n/a	410943	272	2697	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1644.116	n/a	411030	272	2698	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1644.432	n/a	411109	272	2699	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1644.812	n/a	411204	272	2700	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1645.06	n/a	411266	272	2701	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1645.52	n/a	411381	272	2701	auditory	button_press	n/a	target_detected	shift_attention	201	3
1645.576	n/a	411395	272	2702	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1646.392	n/a	411599	272	2703	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1646.944	n/a	411737	272	2703	auditory	button_press	n/a	target_detected	shift_attention	201	3
1647.012	n/a	411754	272	2704	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1647.24	n/a	411811	272	2705	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1647.604	n/a	411902	272	2706	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1647.944	n/a	411987	272	2707	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1648.204	n/a	412052	272	2707	auditory	button_press	n/a	target_detected	shift_attention	201	3
1648.3	n/a	412076	272	2708	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1648.524	n/a	412132	272	2709	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1649.2	n/a	412301	272	2710	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1649.524	n/a	412382	272	2711	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1650.192	n/a	412549	273	2711	visual	look_word	attended	cue_visual	shift_attention	2	3
1650.712	n/a	412679	273	2712	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1650.992	n/a	412749	273	2713	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1651.324	n/a	412832	273	2714	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1652.036	n/a	413010	273	2715	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1652.324	n/a	413082	273	2716	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1652.664	n/a	413167	273	2717	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1653.032	n/a	413259	273	2718	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1653.76	n/a	413441	273	2719	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1654.092	n/a	413524	273	2720	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1654.84	n/a	413711	273	2721	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1655.3	n/a	413826	273	2722	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1655.532	n/a	413884	273	2723	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1655.956	n/a	413990	273	2723	visual	button_press	n/a	target_detected	shift_attention	201	3
1656.212	n/a	414054	273	2724	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1656.964	n/a	414242	273	2725	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1657.504	n/a	414377	273	2726	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1658.184	n/a	414547	273	2727	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1658.936	n/a	414735	273	2728	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1659.112	n/a	414779	273	2728	visual	button_press	n/a	target_detected	shift_attention	201	3
1659.276	n/a	414820	273	2729	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1659.604	n/a	414902	273	2730	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1659.924	n/a	414982	273	2731	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1660.192	n/a	415049	273	2732	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1660.98	n/a	415246	274	2732	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1661.372	n/a	415344	274	2733	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1662.088	n/a	415523	274	2734	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1662.408	n/a	415603	274	2735	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1662.644	n/a	415662	274	2736	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1662.736	n/a	415685	274	2736	auditory	button_press	n/a	target_detected	shift_attention	201	3
1663.2	n/a	415801	274	2737	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1663.884	n/a	415972	274	2738	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1664.384	n/a	416097	274	2739	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1664.596	n/a	416150	274	2740	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1665.348	n/a	416338	274	2741	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1665.768	n/a	416443	274	2742	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1666.132	n/a	416534	275	2742	visual	look_word	attended	cue_visual	shift_attention	2	3
1666.664	n/a	416667	275	2743	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1666.968	n/a	416743	275	2744	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1667.264	n/a	416817	275	2744	visual	button_press	n/a	target_detected	shift_attention	201	3
1667.628	n/a	416908	275	2745	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1668.028	n/a	417008	275	2746	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1668.7	n/a	417176	275	2747	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1669.02	n/a	417256	275	2748	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1669.304	n/a	417327	275	2749	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1669.916	n/a	417480	275	2750	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1670.148	n/a	417538	275	2751	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1670.34	n/a	417586	275	2751	visual	button_press	n/a	target_detected	shift_attention	201	3
1670.412	n/a	417604	275	2752	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1670.812	n/a	417704	275	2753	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1671.024	n/a	417757	276	2753	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1671.456	n/a	417865	276	2754	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1671.872	n/a	417969	276	2755	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1672.104	n/a	418027	276	2756	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1672.864	n/a	418217	276	2757	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1673.396	n/a	418350	276	2758	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1673.844	n/a	418462	276	2759	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1674.204	n/a	418552	276	2759	auditory	button_press	n/a	target_detected	shift_attention	201	3
1674.412	n/a	418604	276	2760	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1674.812	n/a	418704	276	2761	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1675.248	n/a	418813	276	2762	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1675.416	n/a	418855	276	2762	auditory	button_press	n/a	target_detected	shift_attention	201	3
1675.548	n/a	418888	277	2762	visual	look_word	attended	cue_visual	shift_attention	2	3
1676.06	n/a	419016	277	2763	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1676.76	n/a	419191	277	2764	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1677.124	n/a	419282	277	2765	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1677.548	n/a	419388	277	2765	visual	button_press	n/a	target_detected	shift_attention	201	3
1677.72	n/a	419431	277	2766	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1678.516	n/a	419630	277	2767	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1678.756	n/a	419690	277	2768	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1679.276	n/a	419820	277	2769	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1679.612	n/a	419904	277	2769	visual	button_press	n/a	target_detected	shift_attention	201	3
1679.908	n/a	419978	277	2770	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1680.488	n/a	420123	277	2771	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1680.792	n/a	420199	277	2772	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1681.052	n/a	420264	277	2773	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1681.348	n/a	420338	277	2774	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1682.088	n/a	420523	278	2774	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1682.572	n/a	420644	278	2775	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1682.872	n/a	420719	278	2776	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1683.2	n/a	420801	278	2776	auditory	button_press	n/a	target_detected	shift_attention	201	3
1683.436	n/a	420860	278	2777	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1684.252	n/a	421064	278	2778	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1684.516	n/a	421130	278	2779	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1684.872	n/a	421219	278	2780	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1685.284	n/a	421322	279	2780	visual	look_word	attended	cue_visual	shift_attention	2	3
1685.772	n/a	421444	279	2781	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1686.484	n/a	421622	279	2782	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1687.064	n/a	421767	279	2783	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1687.364	n/a	421842	279	2784	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1687.808	n/a	421953	279	2785	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1687.816	n/a	421955	279	2785	visual	button_press	n/a	target_detected	shift_attention	201	3
1688.408	n/a	422103	279	2786	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1688.64	n/a	422161	280	2786	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1689.16	n/a	422291	280	2787	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1689.932	n/a	422484	280	2788	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1690.556	n/a	422640	280	2789	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1690.96	n/a	422741	280	2790	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1691.296	n/a	422825	280	2791	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1692.068	n/a	423018	280	2792	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1692.608	n/a	423153	280	2793	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1692.924	n/a	423232	280	2794	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1693.56	n/a	423391	280	2795	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1693.788	n/a	423448	280	2796	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1694.492	n/a	423624	281	2796	visual	look_word	attended	cue_visual	shift_attention	2	3
1695.004	n/a	423752	281	2797	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1695.468	n/a	423868	281	2798	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1696.032	n/a	424009	281	2799	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1696.508	n/a	424128	281	2799	visual	button_press	n/a	target_detected	shift_attention	201	3
1696.744	n/a	424187	281	2800	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1697.388	n/a	424348	281	2801	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1697.852	n/a	424464	281	2801	visual	button_press	n/a	target_detected	shift_attention	201	3
1698.2	n/a	424551	281	2802	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1698.948	n/a	424738	281	2803	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1699.264	n/a	424817	281	2804	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1699.544	n/a	424887	281	2805	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1699.94	n/a	424986	281	2806	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1700.716	n/a	425180	282	2806	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1701.116	n/a	425280	282	2807	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1701.432	n/a	425359	282	2808	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1701.748	n/a	425438	282	2808	auditory	button_press	n/a	target_detected	shift_attention	201	3
1701.848	n/a	425463	282	2809	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1702.612	n/a	425654	282	2810	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1702.956	n/a	425740	282	2811	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1703.352	n/a	425839	282	2811	auditory	button_press	n/a	target_detected	shift_attention	201	3
1703.668	n/a	425918	282	2812	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1704.096	n/a	426025	282	2813	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1704.5	n/a	426126	282	2814	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1705.284	n/a	426322	282	2815	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1706.06	n/a	426516	283	2815	visual	look_word	attended	cue_visual	shift_attention	2	3
1706.488	n/a	426623	283	2816	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1707.244	n/a	426812	283	2817	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1707.652	n/a	426914	283	2818	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1708.128	n/a	427033	283	2819	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1708.46	n/a	427116	283	2820	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1709.232	n/a	427309	283	2821	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1709.752	n/a	427439	283	2822	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1710.124	n/a	427532	284	2822	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1710.48	n/a	427621	284	2823	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1711.228	n/a	427808	284	2824	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1711.472	n/a	427869	284	2825	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1712.004	n/a	428002	284	2826	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1712.224	n/a	428057	284	2827	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1712.304	n/a	428077	284	2827	auditory	button_press	n/a	target_detected	shift_attention	201	3
1712.576	n/a	428145	284	2828	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1713.116	n/a	428280	284	2828	auditory	button_press	n/a	target_detected	shift_attention	201	3
1713.352	n/a	428339	284	2829	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1713.576	n/a	428395	284	2830	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
