onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1129.212	n/a	282304	203	2032	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1129.556	n/a	282390	203	2033	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1130.076	n/a	282520	203	2034	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1130.576	n/a	282645	203	2035	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1131.036	n/a	282760	203	2036	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1131.348	n/a	282838	204	2036	visual	look_word	attended	cue_visual	shift_attention	2	3
1131.608	n/a	282903	204	2036	visual	button_press	n/a	target_detected	shift_attention	201	3
1131.7	n/a	282926	204	2037	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1132.476	n/a	283120	204	2038	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1133.028	n/a	283258	204	2038	visual	button_press	n/a	target_detected	shift_attention	201	3
1133.076	n/a	283270	204	2039	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1133.572	n/a	283394	204	2040	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1133.852	n/a	283464	204	2041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1134.548	n/a	283638	204	2042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1135.312	n/a	283829	205	2042	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1135.688	n/a	283923	205	2043	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1135.94	n/a	283986	205	2044	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1136.152	n/a	284039	205	2045	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1136.42	n/a	284106	205	2046	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1136.816	n/a	284205	205	2047	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1137.156	n/a	284290	205	2048	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1137.264	n/a	284317	205	2048	auditory	button_press	n/a	target_detected	shift_attention	201	3
1137.864	n/a	284467	205	2049	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1138.176	n/a	284545	205	2050	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1138.536	n/a	284635	205	2051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1139.256	n/a	284815	205	2052	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1139.52	n/a	284881	205	2053	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1139.752	n/a	284939	205	2054	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1139.9	n/a	284976	205	2054	auditory	button_press	n/a	target_detected	shift_attention	201	3
1140.432	n/a	285109	205	2055	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1140.928	n/a	285233	205	2056	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1141.684	n/a	285422	205	2057	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1142.048	n/a	285513	206	2057	visual	look_word	attended	cue_visual	shift_attention	2	3
1142.42	n/a	285606	206	2058	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1142.968	n/a	285743	206	2059	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1143.296	n/a	285825	206	2060	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1143.544	n/a	285887	206	2060	visual	button_press	n/a	target_detected	shift_attention	201	3
1143.644	n/a	285912	206	2061	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1144.192	n/a	286049	206	2062	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1144.572	n/a	286144	206	2063	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1144.84	n/a	286211	206	2064	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1144.94	n/a	286236	206	2064	visual	button_press	n/a	target_detected	shift_attention	201	3
1145.448	n/a	286363	206	2065	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1146.116	n/a	286530	206	2066	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1146.344	n/a	286587	206	2067	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1146.744	n/a	286687	206	2068	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1147.484	n/a	286872	207	2068	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1147.98	n/a	286996	207	2069	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1148.272	n/a	287069	207	2070	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1148.584	n/a	287147	207	2071	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1148.744	n/a	287187	207	2071	auditory	button_press	n/a	target_detected	shift_attention	201	3
1149.384	n/a	287347	207	2072	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1149.828	n/a	287458	207	2073	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1150.036	n/a	287510	207	2073	auditory	button_press	n/a	target_detected	shift_attention	201	3
1150.584	n/a	287647	207	2074	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1150.812	n/a	287704	207	2075	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1151.168	n/a	287793	207	2076	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1151.524	n/a	287882	207	2077	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1151.556	n/a	287890	207	2077	auditory	button_press	n/a	target_detected	shift_attention	201	3
1152.064	n/a	288017	207	2078	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1152.528	n/a	288133	207	2079	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1153.092	n/a	288274	207	2080	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1153.468	n/a	288368	207	2081	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1153.772	n/a	288444	207	2082	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1154.016	n/a	288505	207	2083	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1154.352	n/a	288589	208	2083	visual	look_word	attended	cue_visual	shift_attention	2	3
1154.568	n/a	288643	208	2083	visual	button_press	n/a	target_detected	shift_attention	201	3
1154.788	n/a	288698	208	2084	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1155.196	n/a	288800	208	2085	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1155.504	n/a	288877	208	2086	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1156.24	n/a	289061	208	2087	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1156.984	n/a	289247	208	2088	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1157.316	n/a	289330	208	2089	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1157.376	n/a	289345	208	2089	visual	button_press	n/a	target_detected	shift_attention	201	3
1157.964	n/a	289492	208	2090	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1158.392	n/a	289599	208	2091	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1158.668	n/a	289668	208	2091	visual	button_press	n/a	target_detected	shift_attention	201	3
1158.836	n/a	289710	208	2092	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1159.652	n/a	289914	208	2093	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1160.448	n/a	290113	208	2094	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1160.688	n/a	290173	208	2095	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1161.04	n/a	290261	209	2095	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1161.428	n/a	290358	209	2096	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1161.756	n/a	290440	209	2097	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1161.972	n/a	290494	209	2098	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1162.356	n/a	290590	209	2099	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1163.052	n/a	290764	210	2099	visual	look_word	attended	cue_visual	shift_attention	2	3
1163.396	n/a	290850	210	2100	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1164.128	n/a	291033	210	2101	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1164.62	n/a	291156	210	2102	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1164.872	n/a	291219	210	2103	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1165.108	n/a	291278	210	2103	visual	button_press	n/a	target_detected	shift_attention	201	3
1165.132	n/a	291284	210	2104	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1165.696	n/a	291425	210	2105	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1166.172	n/a	291544	210	2106	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1166.412	n/a	291604	210	2107	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1166.764	n/a	291692	210	2108	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1167.092	n/a	291774	210	2109	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1167.872	n/a	291969	211	2109	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1168.236	n/a	292060	211	2110	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1168.816	n/a	292205	211	2111	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1169.264	n/a	292317	211	2112	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1169.9	n/a	292476	212	2112	visual	look_word	attended	cue_visual	shift_attention	2	3
1170.424	n/a	292607	212	2113	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1171.204	n/a	292802	212	2114	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1171.484	n/a	292872	212	2115	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1171.8	n/a	292951	212	2115	visual	button_press	n/a	target_detected	shift_attention	201	3
1172.264	n/a	293067	212	2116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1172.576	n/a	293145	212	2117	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1172.8	n/a	293201	213	2117	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1173.14	n/a	293286	213	2118	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1173.484	n/a	293372	213	2119	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1173.704	n/a	293427	213	2120	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1174.048	n/a	293513	213	2121	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1174.112	n/a	293529	213	2121	auditory	button_press	n/a	target_detected	shift_attention	201	3
1174.428	n/a	293608	213	2122	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1174.9	n/a	293726	213	2123	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1175.296	n/a	293825	213	2124	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1176.0	n/a	294001	213	2125	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1176.572	n/a	294144	213	2126	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1176.912	n/a	294229	213	2127	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1177.548	n/a	294388	213	2128	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1178.08	n/a	294521	213	2129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1178.288	n/a	294573	213	2129	auditory	button_press	n/a	target_detected	shift_attention	201	3
1178.384	n/a	294597	213	2130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1179.012	n/a	294754	214	2130	visual	look_word	attended	cue_visual	shift_attention	2	3
1179.388	n/a	294848	214	2131	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1179.736	n/a	294935	214	2132	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1180.1	n/a	295026	214	2133	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1180.224	n/a	295057	214	2133	visual	button_press	n/a	target_detected	shift_attention	201	3
1180.5	n/a	295126	214	2134	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1181.096	n/a	295275	214	2135	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1181.56	n/a	295391	214	2136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1181.924	n/a	295482	214	2137	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1181.956	n/a	295490	214	2137	visual	button_press	n/a	target_detected	shift_attention	201	3
1182.692	n/a	295674	214	2138	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1182.952	n/a	295739	214	2139	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1183.236	n/a	295810	214	2139	visual	button_press	n/a	target_detected	shift_attention	201	3
1183.564	n/a	295892	215	2139	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1183.912	n/a	295979	215	2140	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1184.38	n/a	296096	215	2140	auditory	button_press	n/a	target_detected	shift_attention	201	3
1184.632	n/a	296159	215	2141	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1185.268	n/a	296318	215	2142	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1185.292	n/a	296324	215	2142	auditory	button_press	n/a	target_detected	shift_attention	201	3
1185.992	n/a	296499	215	2143	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1186.196	n/a	296550	215	2144	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1186.524	n/a	296632	215	2144	auditory	button_press	n/a	target_detected	shift_attention	201	3
1186.896	n/a	296725	215	2145	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1187.476	n/a	296870	215	2146	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1188.1	n/a	297026	216	2146	visual	look_word	attended	cue_visual	shift_attention	2	3
1188.54	n/a	297136	216	2147	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1189.132	n/a	297284	216	2148	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1189.412	n/a	297354	216	2149	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1189.496	n/a	297375	216	2149	visual	button_press	n/a	target_detected	shift_attention	201	3
1189.796	n/a	297450	216	2150	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1190.44	n/a	297611	216	2151	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1190.76	n/a	297691	216	2151	visual	button_press	n/a	target_detected	shift_attention	201	3
1191.152	n/a	297789	216	2152	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1191.436	n/a	297860	216	2153	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1192.008	n/a	298003	216	2154	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1192.428	n/a	298108	216	2155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1192.828	n/a	298208	216	2156	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1200.124	n/a	300032	216	2156	visual	pause_recording	n/a	n/a	shift_attention	202	3
1204.32	n/a	301081	217	2156	visual	look_word	attended	cue_visual	shift_attention	2	3
1204.756	n/a	301190	217	2157	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1205.2	n/a	301301	217	2158	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1205.848	n/a	301463	217	2159	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1206.528	n/a	301633	217	2160	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1207.224	n/a	301807	217	2161	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1207.888	n/a	301973	217	2162	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1208.108	n/a	302028	217	2163	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1208.34	n/a	302086	217	2163	visual	button_press	n/a	target_detected	shift_attention	201	3
1208.416	n/a	302105	217	2164	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1208.864	n/a	302217	217	2165	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1209.16	n/a	302291	217	2166	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1209.244	n/a	302312	217	2166	visual	button_press	n/a	target_detected	shift_attention	201	3
1209.972	n/a	302494	218	2166	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1210.42	n/a	302606	218	2167	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1210.692	n/a	302674	218	2168	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1211.084	n/a	302772	218	2168	auditory	button_press	n/a	target_detected	shift_attention	201	3
1211.216	n/a	302805	218	2169	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1211.936	n/a	302985	218	2170	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1212.196	n/a	303050	218	2171	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1212.388	n/a	303098	218	2171	auditory	button_press	n/a	target_detected	shift_attention	201	3
1212.536	n/a	303135	218	2172	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1213.176	n/a	303295	219	2172	visual	look_word	attended	cue_visual	shift_attention	2	3
1213.576	n/a	303395	219	2173	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1213.868	n/a	303468	219	2174	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1214.184	n/a	303547	219	2175	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1214.796	n/a	303700	219	2176	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1215.132	n/a	303784	219	2177	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1215.476	n/a	303870	219	2178	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1215.724	n/a	303932	219	2179	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1215.824	n/a	303957	219	2179	visual	button_press	n/a	target_detected	shift_attention	201	3
1216.384	n/a	304097	219	2180	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1216.636	n/a	304160	219	2181	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1217.38	n/a	304346	219	2182	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1217.828	n/a	304458	219	2183	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1218.176	n/a	304545	219	2184	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1218.516	n/a	304630	219	2184	visual	button_press	n/a	target_detected	shift_attention	201	3
1218.956	n/a	304740	219	2185	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1219.648	n/a	304913	219	2186	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1220.192	n/a	305049	219	2187	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1220.828	n/a	305208	219	2188	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1221.232	n/a	305309	219	2188	visual	button_press	n/a	target_detected	shift_attention	201	3
1221.512	n/a	305379	219	2189	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1221.888	n/a	305473	219	2190	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1222.18	n/a	305546	219	2191	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1222.484	n/a	305622	219	2192	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1222.752	n/a	305689	219	2193	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1223.388	n/a	305848	220	2193	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1223.872	n/a	305969	220	2194	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1224.356	n/a	306090	220	2195	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1225.136	n/a	306285	220	2196	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1225.648	n/a	306413	220	2197	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1225.984	n/a	306497	220	2198	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1226.28	n/a	306571	220	2199	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1226.872	n/a	306719	220	2200	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1227.108	n/a	306778	220	2201	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1227.388	n/a	306848	220	2202	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1227.7	n/a	306926	220	2203	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1228.388	n/a	307098	221	2203	visual	look_word	attended	cue_visual	shift_attention	2	3
1228.888	n/a	307223	221	2204	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1229.28	n/a	307321	221	2205	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1229.476	n/a	307370	221	2205	visual	button_press	n/a	target_detected	shift_attention	201	3
1229.576	n/a	307395	221	2206	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1230.124	n/a	307532	221	2207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1230.884	n/a	307722	221	2208	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1231.116	n/a	307780	221	2209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1231.168	n/a	307793	221	2209	visual	button_press	n/a	target_detected	shift_attention	201	3
1231.4	n/a	307851	221	2210	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1232.012	n/a	308004	221	2211	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1232.788	n/a	308198	222	2211	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1233.124	n/a	308282	222	2212	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1233.504	n/a	308377	222	2213	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1233.868	n/a	308468	222	2214	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1234.092	n/a	308524	222	2215	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1234.38	n/a	308596	222	2216	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1234.412	n/a	308604	222	2216	auditory	button_press	n/a	target_detected	shift_attention	201	3
1234.848	n/a	308713	222	2217	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1235.544	n/a	308887	222	2218	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1235.916	n/a	308980	222	2218	auditory	button_press	n/a	target_detected	shift_attention	201	3
1236.176	n/a	309045	222	2219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1236.4	n/a	309101	222	2220	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1236.74	n/a	309186	222	2221	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1236.96	n/a	309241	222	2222	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1237.156	n/a	309290	222	2222	auditory	button_press	n/a	target_detected	shift_attention	201	3
1237.236	n/a	309310	222	2223	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1237.58	n/a	309396	222	2224	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1238.236	n/a	309560	222	2225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1238.584	n/a	309647	222	2226	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1238.832	n/a	309709	223	2226	visual	look_word	attended	cue_visual	shift_attention	2	3
1239.272	n/a	309819	223	2227	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1240.0	n/a	310001	223	2228	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1240.3	n/a	310076	223	2228	visual	button_press	n/a	target_detected	shift_attention	201	3
1240.548	n/a	310138	223	2229	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1240.912	n/a	310229	223	2230	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1241.46	n/a	310366	223	2231	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1241.972	n/a	310494	223	2232	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1242.772	n/a	310694	224	2232	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1243.188	n/a	310798	224	2233	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1243.804	n/a	310952	224	2234	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1244.116	n/a	311030	224	2235	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1244.42	n/a	311106	224	2236	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1244.496	n/a	311125	224	2236	auditory	button_press	n/a	target_detected	shift_attention	201	3
1244.992	n/a	311249	224	2237	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1245.784	n/a	311447	224	2238	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1246.312	n/a	311579	224	2239	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1246.576	n/a	311645	224	2240	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1247.184	n/a	311797	224	2241	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1247.7	n/a	311926	224	2242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1247.984	n/a	311997	225	2242	visual	look_word	attended	cue_visual	shift_attention	2	3
1248.416	n/a	312105	225	2243	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1248.76	n/a	312191	225	2244	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1248.996	n/a	312250	225	2245	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1249.412	n/a	312354	225	2246	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1249.644	n/a	312412	225	2247	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1249.676	n/a	312420	225	2247	visual	button_press	n/a	target_detected	shift_attention	201	3
1250.12	n/a	312531	225	2248	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1250.672	n/a	312669	225	2249	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1251.152	n/a	312789	225	2250	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1251.768	n/a	312943	225	2251	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1252.128	n/a	313033	225	2252	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1252.828	n/a	313208	226	2252	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1253.32	n/a	313331	226	2253	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1253.616	n/a	313405	226	2254	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1253.964	n/a	313492	226	2254	auditory	button_press	n/a	target_detected	shift_attention	201	3
1254.132	n/a	313534	226	2255	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1254.856	n/a	313715	226	2256	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1255.176	n/a	313795	226	2257	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1255.84	n/a	313961	226	2258	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1256.368	n/a	314093	226	2259	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1256.6	n/a	314151	226	2260	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1257.228	n/a	314308	226	2261	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
