onset	duration	sample	sub_block	trial	focus_modality	event_type	attention_status	task_role	condition	event_code	cond_code
1130.016	n/a	282505	203	2033	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1130.548	n/a	282638	203	2034	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1130.876	n/a	282720	203	2035	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1131.324	n/a	282832	203	2036	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1131.84	n/a	282961	203	2037	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1132.32	n/a	283081	203	2038	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1132.664	n/a	283167	204	2038	visual	look_word	attended	cue_visual	shift_attention	2	3
1133.132	n/a	283284	204	2039	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1133.86	n/a	283466	204	2040	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1134.228	n/a	283558	204	2040	visual	button_press	n/a	target_detected	shift_attention	201	3
1134.472	n/a	283619	204	2041	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1135.02	n/a	283756	204	2042	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1135.336	n/a	283835	204	2043	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1136.096	n/a	284025	204	2044	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1136.728	n/a	284183	205	2044	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1137.18	n/a	284296	205	2045	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1137.556	n/a	284390	205	2046	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1137.788	n/a	284448	205	2047	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1138.088	n/a	284523	205	2048	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1138.412	n/a	284604	205	2049	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1138.7	n/a	284676	205	2050	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1138.856	n/a	284715	205	2050	auditory	button_press	n/a	target_detected	shift_attention	201	3
1139.472	n/a	284869	205	2051	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1139.728	n/a	284933	205	2052	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1140.104	n/a	285027	205	2053	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1140.84	n/a	285211	205	2054	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1141.068	n/a	285268	205	2055	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1141.432	n/a	285359	205	2056	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1142.144	n/a	285537	205	2057	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1142.62	n/a	285656	205	2058	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1143.4	n/a	285851	205	2059	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1143.724	n/a	285932	206	2059	visual	look_word	attended	cue_visual	shift_attention	2	3
1144.116	n/a	286030	206	2060	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1144.648	n/a	286163	206	2061	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1144.964	n/a	286242	206	2062	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1145.076	n/a	286270	206	2062	visual	button_press	n/a	target_detected	shift_attention	201	3
1145.292	n/a	286324	206	2063	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1145.876	n/a	286470	206	2064	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1146.088	n/a	286523	206	2065	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1146.436	n/a	286610	206	2066	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1146.56	n/a	286641	206	2066	visual	button_press	n/a	target_detected	shift_attention	201	3
1147.004	n/a	286752	206	2067	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1147.732	n/a	286934	206	2068	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1148.072	n/a	287019	206	2069	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1148.344	n/a	287087	206	2070	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1148.996	n/a	287250	207	2070	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1149.4	n/a	287351	207	2071	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1149.764	n/a	287442	207	2072	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1150.116	n/a	287530	207	2073	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1150.156	n/a	287540	207	2073	auditory	button_press	n/a	target_detected	shift_attention	201	3
1150.916	n/a	287730	207	2074	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1151.408	n/a	287853	207	2075	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1151.416	n/a	287855	207	2075	auditory	button_press	n/a	target_detected	shift_attention	201	3
1152.216	n/a	288055	207	2076	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1152.424	n/a	288107	207	2077	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1152.72	n/a	288181	207	2078	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1152.948	n/a	288238	207	2079	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1153.12	n/a	288281	207	2079	auditory	button_press	n/a	target_detected	shift_attention	201	3
1153.468	n/a	288368	207	2080	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1153.928	n/a	288483	207	2081	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1154.42	n/a	288606	207	2082	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1154.684	n/a	288672	207	2083	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1154.988	n/a	288748	207	2084	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1155.336	n/a	288835	207	2085	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1155.568	n/a	288893	208	2085	visual	look_word	attended	cue_visual	shift_attention	2	3
1156.004	n/a	289002	208	2086	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1156.348	n/a	289088	208	2087	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1156.664	n/a	289167	208	2087	visual	button_press	n/a	target_detected	shift_attention	201	3
1156.72	n/a	289181	208	2088	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1157.424	n/a	289357	208	2089	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1158.088	n/a	289523	208	2090	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1158.416	n/a	289605	208	2091	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1158.456	n/a	289615	208	2091	visual	button_press	n/a	target_detected	shift_attention	201	3
1159.108	n/a	289778	208	2092	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1159.66	n/a	289916	208	2093	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1160.08	n/a	290021	208	2093	visual	button_press	n/a	target_detected	shift_attention	201	3
1160.192	n/a	290049	208	2094	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1160.888	n/a	290223	208	2095	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1161.632	n/a	290409	208	2096	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1161.9	n/a	290476	208	2097	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1162.124	n/a	290532	209	2097	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1162.588	n/a	290648	209	2098	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1162.844	n/a	290712	209	2099	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1163.156	n/a	290790	209	2100	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1163.392	n/a	290849	209	2101	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1164.164	n/a	291042	210	2101	visual	look_word	attended	cue_visual	shift_attention	2	3
1164.564	n/a	291142	210	2102	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1165.344	n/a	291337	210	2103	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1165.84	n/a	291461	210	2104	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1166.24	n/a	291561	210	2105	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1166.568	n/a	291643	210	2106	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1167.06	n/a	291766	210	2107	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1167.66	n/a	291916	210	2108	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1167.98	n/a	291996	210	2109	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1168.252	n/a	292064	210	2110	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1168.66	n/a	292166	210	2111	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1169.4	n/a	292351	211	2111	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1169.78	n/a	292446	211	2112	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1170.364	n/a	292592	211	2113	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1170.96	n/a	292741	211	2114	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1171.668	n/a	292918	212	2114	visual	look_word	attended	cue_visual	shift_attention	2	3
1172.076	n/a	293020	212	2115	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1172.884	n/a	293222	212	2116	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1173.164	n/a	293292	212	2117	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1173.52	n/a	293381	212	2117	visual	button_press	n/a	target_detected	shift_attention	201	3
1173.796	n/a	293450	212	2118	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1174.128	n/a	293533	212	2119	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1174.512	n/a	293629	213	2119	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1174.888	n/a	293723	213	2120	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1175.124	n/a	293782	213	2121	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1175.432	n/a	293859	213	2122	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1175.788	n/a	293948	213	2123	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1175.844	n/a	293962	213	2123	auditory	button_press	n/a	target_detected	shift_attention	201	3
1176.112	n/a	294029	213	2124	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1176.72	n/a	294181	213	2125	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1177.028	n/a	294258	213	2126	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1177.812	n/a	294454	213	2127	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1178.252	n/a	294564	213	2128	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1178.552	n/a	294639	213	2129	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1178.848	n/a	294713	213	2129	auditory	button_press	n/a	target_detected	shift_attention	201	3
1179.196	n/a	294800	213	2130	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1179.676	n/a	294920	213	2131	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1180.06	n/a	295016	213	2132	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1180.824	n/a	295207	214	2132	visual	look_word	attended	cue_visual	shift_attention	2	3
1181.236	n/a	295310	214	2133	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1181.568	n/a	295393	214	2134	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1181.88	n/a	295471	214	2135	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1181.912	n/a	295479	214	2135	visual	button_press	n/a	target_detected	shift_attention	201	3
1182.228	n/a	295558	214	2136	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1182.832	n/a	295709	214	2137	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1183.308	n/a	295828	214	2138	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1183.62	n/a	295906	214	2139	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1184.312	n/a	296079	214	2140	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1184.632	n/a	296159	214	2141	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1185.308	n/a	296328	215	2141	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1185.792	n/a	296449	215	2142	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1186.452	n/a	296614	215	2143	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1186.832	n/a	296709	215	2143	auditory	button_press	n/a	target_detected	shift_attention	201	3
1187.136	n/a	296785	215	2144	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1187.844	n/a	296962	215	2145	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1188.248	n/a	297063	215	2146	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1188.664	n/a	297167	215	2146	auditory	button_press	n/a	target_detected	shift_attention	201	3
1189.056	n/a	297265	215	2147	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1189.652	n/a	297414	215	2148	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1190.36	n/a	297591	216	2148	visual	look_word	attended	cue_visual	shift_attention	2	3
1190.884	n/a	297722	216	2149	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1191.36	n/a	297841	216	2150	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1191.64	n/a	297911	216	2151	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1191.768	n/a	297943	216	2151	visual	button_press	n/a	target_detected	shift_attention	201	3
1191.908	n/a	297978	216	2152	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1192.72	n/a	298181	216	2153	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1193.092	n/a	298274	216	2153	visual	button_press	n/a	target_detected	shift_attention	201	3
1193.496	n/a	298375	216	2154	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1193.812	n/a	298454	216	2155	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1194.376	n/a	298595	216	2156	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1194.824	n/a	298707	216	2157	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1195.224	n/a	298807	216	2158	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1198.076	n/a	299520	216	2158	visual	pause_recording	n/a	n/a	shift_attention	202	3
1201.384	n/a	300347	217	2158	visual	look_word	attended	cue_visual	shift_attention	2	3
1201.888	n/a	300473	217	2159	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1202.488	n/a	300623	217	2160	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1203.284	n/a	300822	217	2161	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1204.064	n/a	301017	217	2162	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1204.844	n/a	301212	217	2163	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1205.636	n/a	301410	217	2164	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1205.948	n/a	301488	217	2165	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1206.06	n/a	301516	217	2165	visual	button_press	n/a	target_detected	shift_attention	201	3
1206.316	n/a	301580	217	2166	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1206.948	n/a	301738	217	2167	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1207.28	n/a	301821	217	2168	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1207.3	n/a	301826	217	2168	visual	button_press	n/a	target_detected	shift_attention	201	3
1208.06	n/a	302016	218	2168	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1208.448	n/a	302113	218	2169	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1208.832	n/a	302209	218	2170	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1209.204	n/a	302302	218	2170	auditory	button_press	n/a	target_detected	shift_attention	201	3
1209.384	n/a	302347	218	2171	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1210.056	n/a	302515	218	2172	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1210.296	n/a	302575	218	2173	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1210.568	n/a	302643	218	2174	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1211.336	n/a	302835	219	2174	visual	look_word	attended	cue_visual	shift_attention	2	3
1211.752	n/a	302939	219	2175	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1212.1	n/a	303026	219	2176	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1212.48	n/a	303121	219	2177	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1213.212	n/a	303304	219	2178	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1213.48	n/a	303371	219	2179	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1213.808	n/a	303453	219	2180	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1214.12	n/a	303531	219	2180	visual	button_press	n/a	target_detected	shift_attention	201	3
1214.22	n/a	303556	219	2181	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1215.016	n/a	303755	219	2182	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1215.348	n/a	303838	219	2183	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1216.012	n/a	304004	219	2184	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1216.576	n/a	304145	219	2185	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1216.84	n/a	304211	219	2186	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1217.136	n/a	304285	219	2186	visual	button_press	n/a	target_detected	shift_attention	201	3
1217.584	n/a	304397	219	2187	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1218.296	n/a	304575	219	2188	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1218.848	n/a	304713	219	2189	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1219.556	n/a	304890	219	2190	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1219.88	n/a	304971	219	2190	visual	button_press	n/a	target_detected	shift_attention	201	3
1220.264	n/a	305067	219	2191	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1220.516	n/a	305130	219	2192	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1220.908	n/a	305228	219	2193	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1221.248	n/a	305313	219	2194	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1221.596	n/a	305400	219	2195	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1222.236	n/a	305560	220	2195	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1222.596	n/a	305650	220	2196	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1223.184	n/a	305797	220	2197	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1223.832	n/a	305959	220	2198	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1224.296	n/a	306075	220	2199	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1224.7	n/a	306176	220	2200	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1225.04	n/a	306261	220	2201	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1225.516	n/a	306380	220	2202	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1225.772	n/a	306444	220	2203	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1226.084	n/a	306522	220	2204	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1226.452	n/a	306614	220	2205	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1227.092	n/a	306774	221	2205	visual	look_word	attended	cue_visual	shift_attention	2	3
1227.552	n/a	306889	221	2206	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1227.924	n/a	306982	221	2207	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1228.24	n/a	307061	221	2208	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1228.564	n/a	307142	221	2208	visual	button_press	n/a	target_detected	shift_attention	201	3
1228.752	n/a	307189	221	2209	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1229.564	n/a	307392	221	2210	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1229.848	n/a	307463	221	2211	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1230.196	n/a	307550	221	2212	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1230.776	n/a	307695	221	2213	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1231.508	n/a	307878	222	2213	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1232.016	n/a	308005	222	2214	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1232.316	n/a	308080	222	2215	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1232.664	n/a	308167	222	2216	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1233.004	n/a	308252	222	2217	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1233.276	n/a	308320	222	2218	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1233.32	n/a	308331	222	2218	auditory	button_press	n/a	target_detected	shift_attention	201	3
1233.696	n/a	308425	222	2219	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1234.384	n/a	308597	222	2220	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1234.704	n/a	308677	222	2220	auditory	button_press	n/a	target_detected	shift_attention	201	3
1234.996	n/a	308750	222	2221	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1235.256	n/a	308815	222	2222	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1235.492	n/a	308874	222	2223	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1235.876	n/a	308970	222	2223	auditory	button_press	n/a	target_detected	shift_attention	201	3
1235.884	n/a	308972	222	2224	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1236.3	n/a	309076	222	2225	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1236.692	n/a	309174	222	2226	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1237.352	n/a	309339	222	2227	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1237.7	n/a	309426	222	2228	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1238.06	n/a	309516	223	2228	visual	look_word	attended	cue_visual	shift_attention	2	3
1238.564	n/a	309642	223	2229	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1239.376	n/a	309845	223	2230	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1239.692	n/a	309924	223	2230	visual	button_press	n/a	target_detected	shift_attention	201	3
1239.956	n/a	309990	223	2231	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1240.268	n/a	310068	223	2232	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1240.804	n/a	310202	223	2233	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1241.264	n/a	310317	223	2234	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1242.044	n/a	310512	224	2234	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1242.524	n/a	310632	224	2235	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1243.22	n/a	310806	224	2236	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1243.556	n/a	310890	224	2237	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1243.808	n/a	310953	224	2238	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1243.876	n/a	310970	224	2238	auditory	button_press	n/a	target_detected	shift_attention	201	3
1244.412	n/a	311104	224	2239	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1245.14	n/a	311286	224	2240	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1245.668	n/a	311418	224	2241	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1245.944	n/a	311487	224	2242	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1246.672	n/a	311669	224	2243	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1247.112	n/a	311779	224	2244	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1247.496	n/a	311875	225	2244	visual	look_word	attended	cue_visual	shift_attention	2	3
1247.824	n/a	311957	225	2245	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1248.132	n/a	312034	225	2246	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1248.524	n/a	312132	225	2247	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1249.036	n/a	312260	225	2248	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1249.3	n/a	312326	225	2249	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1249.756	n/a	312440	225	2250	visual	high_tone	unattended	infrequent_stimulus	shift_attention	9	3
1250.28	n/a	312571	225	2251	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1250.86	n/a	312716	225	2252	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1251.648	n/a	312913	225	2253	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1251.904	n/a	312977	225	2254	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1252.632	n/a	313159	226	2254	auditory	hear_word	attended	cue_auditory	shift_attention	1	3
1252.996	n/a	313250	226	2255	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1253.284	n/a	313322	226	2256	auditory	high_tone	attended	infrequent_stimulus	shift_attention	7	3
1253.604	n/a	313402	226	2256	auditory	button_press	n/a	target_detected	shift_attention	201	3
1253.892	n/a	313474	226	2257	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1254.656	n/a	313665	226	2258	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1254.884	n/a	313722	226	2259	auditory	light_bar	unattended	infrequent_stimulus	shift_attention	10	3
1255.532	n/a	313884	226	2260	auditory	dark_bar	unattended	frequent_stimulus	shift_attention	14	3
1256.076	n/a	314020	226	2261	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1256.424	n/a	314107	226	2262	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1257.192	n/a	314299	226	2263	auditory	low_tone	attended	frequent_stimulus	shift_attention	11	3
1257.412	n/a	314354	227	2263	visual	look_word	attended	cue_visual	shift_attention	2	3
1257.908	n/a	314478	227	2264	visual	low_tone	unattended	frequent_stimulus	shift_attention	13	3
1258.532	n/a	314634	227	2265	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1258.828	n/a	314708	227	2266	visual	light_bar	attended	infrequent_stimulus	shift_attention	8	3
1259.14	n/a	314786	227	2266	visual	button_press	n/a	target_detected	shift_attention	201	3
1259.308	n/a	314828	227	2267	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
1260.056	n/a	315015	227	2268	visual	dark_bar	attended	frequent_stimulus	shift_attention	12	3
